,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
223,Mirage,2017,9750,Manual,11887,Petrol,65.7,1.2,mitsubishi,29973805
224,D-Max,2020,36000,Automatic,13972,Diesel,36.2,1.9,isuzu,30240550
225,Outlander,2019,22000,Semi-Auto,17419,Petrol,32.5,2,mitsubishi,30251802
226,Eclipse Cross,2019,15500,Manual,17993,Petrol,37.7,1.5,mitsubishi,30213461
227,Eclipse Cross,2019,19000,Semi-Auto,19188,Petrol,40.4,1.5,mitsubishi,30213462
228,Mirage,2018,9500,Manual,20893,Petrol,65.7,1.2,mitsubishi,30097403
229,D-Max,2021,25500,Manual,21749,Diesel,33.6,1.9,isuzu,29895478
230,ASX,2020,17500,Manual,31263,Petrol,37.7,2,mitsubishi,30213464
231,D-Max,2017,22200,Manual,38926,Diesel,40.4,1.9,isuzu,30267517
232,ASX,2018,14000,Manual,38995,Petrol,41.5,1.6,mitsubishi,30262782
233,Forester,2021,28000,Semi-Auto,39324,Hybrid,34.9,2,subaru,29895474
234,ASX,2017,14500,Semi-Auto,41268,Diesel,48.7,2.2,mitsubishi,30267520
235,Shogun,2016,26000,Automatic,51167,Diesel,30.4,3.2,mitsubishi,30251801
236,Cayenne,2022,73995,Automatic,6400,Petrol,None,3.0,porsche,30154289
237,X1,2016,19995,Automatic,18000,Diesel,65.7,2.0,bmw,29954797
238,1 Series,2016,18995,Manual,23000,Petrol,46.3,2.0,bmw,30071653
239,3 Series,2019,27495,Automatic,30000,Petrol,40.4,2.0,bmw,29961184
240,Kodiaq,2017,25895,Automatic,31000,Diesel,49.6,2.0,skoda,30071654
241,V60,2020,27395,Automatic,32000,Other,40.4,2.0,volvo,29954798
242,F-PACE,2019,48495,Automatic,39000,Petrol,22.6,5.0,jaguar,30172526
243,X1,2013,13995,Automatic,43500,Diesel,52.3,2.0,bmw,30235364
244,Q3,2016,16495,Automatic,46000,Diesel,55.4,2.0,audi,30238879
245,Clubman,2016,13495,Manual,48000,Diesel,68.9,2.0,mini,30258030
246,5 Series,2018,26995,Automatic,49000,Diesel,55.4,2.0,bmw,29820404
247,Golf,2019,16295,Automatic,50000,Petrol,44.8,1.0,volkswagen,30020757
248,Countryman,2011,8495,Manual,54800,Diesel,57.6,1.6,mini,30235363
249,3 Series,2019,24995,Automatic,55000,Diesel,55.4,3.0,bmw,30182636
250,A5,2017,25795,Automatic,55000,Petrol,37.7,3.0,audi,30199740
251,Vantage,2013,64995,Automatic,55000,Petrol,19.2,5.9,aston martin,29204725
252,GLC Class,2016,22995,Automatic,57000,Diesel,56.5,2.1,mercedes-benz,30147499
253,3 Series,2019,24995,Automatic,58000,Diesel,53.3,3.0,bmw,30166640
254,Ghibli,2015,17995,Automatic,62000,Diesel,47,3.0,maserati,30143231
255,1 Series,2015,10295,Manual,65000,Diesel,62.8,2.0,bmw,30219317
256,Defender,2012,38995,Manual,65000,Diesel,25.5,2.2,land rover,30238878
257,SL Class,2010,16995,Automatic,66500,Petrol,29.1,3.5,mercedes-benz,30160542
258,Range Rover,2014,30995,Automatic,74000,Diesel,32.5,4.4,land rover,29946414
259,Range Rover Sport,2015,26985,Automatic,80000,Diesel,40.4,3.0,land rover,29581719
260,3 Series,2013,18395,Automatic,82000,Petrol,37.2,3.0,bmw,29178213
261,CLS Class,2013,12495,Automatic,91000,Diesel,53.3,2.1,mercedes-benz,29946417
262,i10,2023,15295,Manual,3086,Petrol,55.4,1.2,hyundai,30292221
263,Kona,2023,22795,Manual,3635,Hybrid,46.3,1,hyundai,30269970
264,i30,2022,21295,Manual,3745,Hybrid,44.8,1.5,hyundai,30001841
265,i10,2021,14395,Manual,4664,Petrol,53.3,1,hyundai,30170364
266,Enyaq,2022,28956,Silver,Electric,Automatic,6446,,skoda,30286885
267,i10,2021,12995,Manual,8277,Petrol,56.5,1,hyundai,30242629
268,Kona,2020,17295,Manual,11499,Petrol,44.1,1,hyundai,30230180
269,T-Roc,2021,24495,Manual,12129,Petrol,42.2,1.5,volkswagen,30286884
270,C1,2020,10795,Manual,15951,Petrol,58.9,1,citroen,30151698
271,Mokka X,2018,15495,Semi-Auto,19563,Petrol,37.2,1.4,vauxhall,30230178
272,ZS,2021,17795,Semi-Auto,19972,Petrol,39.2,1,mg,30269971
273,Karoq,2021,24995,Automatic,20439,Petrol,42.8,1.5,skoda,30236340
274,Civic,2017,13695,Manual,20707,Petrol,46.3,1.8,honda,30151696
275,Golf,2020,20695,Manual,20891,Petrol,47.9,1.5,volkswagen,30223452
276,Forfour,2016,8395,Manual,27262,Petrol,65.7,0.9,smart,30223446
277,Tucson,2021,25995,Semi-Auto,28080,Hybrid,50.4,1.6,hyundai,30274987
278,GLA Class,2017,16195,Manual,32193,Diesel,67.3,2.1,mercedes-benz,30264730
279,Kona,2019,19995,Automatic,33556,Hybrid,52.3,1.6,hyundai,30230172
280,Tucson,2019,21495,Semi-Auto,40505,Diesel,40.4,2,hyundai,30080780
281,Qashqai,2017,11995,Manual,41674,Diesel,74.3,1.5,nissan,30274986
282,i10,2019,8995,Manual,45495,Petrol,49.6,1,hyundai,30026458
283,i10,2023,15295,Manual,3086,Petrol,55.4,1.2,hyundai,30292221
284,Astra,2020,11995,Manual,25878,Diesel,65.7,1.5,vauxhall,30292220
285,Tucson,2018,18995,Manual,14256,Petrol,34.9,1.6,hyundai,30302764
286,i20,2020,11995,Manual,38657,Petrol,46.3,1.2,hyundai,30302765
287,Santa Fe,2017,17995,Semi-Auto,63019,Diesel,42.8,2.2,hyundai,30307064
288,SX4,2000,23999,Automatic,801,Other,49.6,1.4,suzuki,30270963
289,Swace,2000,20999,Automatic,7308,Other,62.8,1.8,suzuki,30270959
290,Swift,2000,17249,Manual,8296,Other,50.4,1.4,suzuki,30169661
291,Swift,2000,12499,Manual,10508,Other,56.5,1.2,suzuki,30247223
292,Swift,2000,16299,Manual,14000,Petrol,47.1,1.4,suzuki,30169660
293,Jimny,2000,17499,Manual,16483,Petrol,39.8,1.3,suzuki,29931622
294,Jimny,2000,19999,Automatic,17246,Petrol,38.7,1.3,suzuki,30270960
295,Vitara,2000,16499,Automatic,19893,Petrol,40.4,1.0,suzuki,30291499
296,Vitara,2000,15999,Manual,20047,Other,49.6,1.4,suzuki,30270961
297,Vitara,2000,15999,Automatic,22938,Petrol,51.4,1.6,suzuki,30201695
298,Jimny,2000,17999,Automatic,32359,Petrol,38.7,1.3,suzuki,30283727
299,Vitara,2000,14249,Automatic,47134,Petrol,49.6,1.6,suzuki,30291498
300,Vitara,2000,12499,Automatic,73623,Petrol,51.3,1.6,suzuki,30270958
301,Vitara,2000,21499,Manual,4158,Other,45.6,1.4,suzuki,30301624
302,Jimny,2000,27999,Manual,36560,Petrol,35.8,1.5,suzuki,30296633
303,Baleno,2000,10999,Automatic,28870,Petrol,60.1,1.0,suzuki,30296632
304,Vitara,2017,14499,Manual,15622,Petrol,53.3,1.6,suzuki,30201694
305,RAV4,2000,29499,Automatic,37857,Other,49.6,2.5,toyota,30241859
306,Jazz,2022,25750,Automatic,1183,Hybrid,58.9,1.5,honda,29966840
307,Jazz,2020,20000,Automatic,3161,Hybrid,62.8,1.5,honda,29976213
308,Jazz,2022,19995,Automatic,3727,Hybrid,62.8,1.5,honda,29966842
309,HRV,2022,30000,Automatic,6273,Hybrid,52.3,1.5,honda,30242856
310,Jazz,2021,19250,Automatic,6920,Hybrid,62.8,1.5,honda,29966843
311,Jazz,2022,19695,Automatic,9752,Hybrid,62.8,1.5,honda,29447617
312,Jazz,2021,19250,Automatic,10271,Hybrid,62.8,1.5,honda,29966833
313,CRV,2019,22000,Manual,10364,Petrol,38.2,1.5,honda,30121478
314,Honda e,2020,22995,Yellow,Electric,Automatic,10486,,honda,29966834
315,Jazz,2020,22995,Automatic,11108,Hybrid,58.9,1.5,honda,30283123
316,Jazz,2020,22250,Automatic,13510,Hybrid,61.4,1.5,honda,30076124
317,Jazz,2020,21750,Automatic,15468,Hybrid,61.4,1.5,honda,30121477
318,Qashqai,2019,19750,Semi-Auto,16103,Petrol,39.8,1.3,nissan,30242857
319,Jazz,2021,23500,Automatic,17709,Hybrid,61.4,1.5,honda,30076122
320,Jazz,2021,20695,Automatic,18343,Hybrid,62.8,1.5,honda,29966844
321,Jazz,2020,22500,Automatic,19425,Hybrid,58.9,1.5,honda,30270244
322,Jazz,2017,11750,Manual,19923,Petrol,56.5,1.3,honda,30297545
323,Jazz,2019,16500,Automatic,23310,Petrol,47.9,1.3,honda,30287106
324,Tiguan,2016,17500,Manual,38100,Diesel,50.4,2,volkswagen,30258745
325,Jazz,2018,12250,Manual,57693,Petrol,47.9,1.5,honda,30121480
326,CRV,2022,33250,Automatic,12571,Hybrid,39.8,2,honda,30303049
327,HRV,2022,27500,Automatic,19855,Hybrid,52.3,1.5,honda,30297544
328,Picanto,2019,9995,Manual,50450,Petrol,54.3,1.2,kia,29869397
329,XK8,1998,13995,Automatic,85812,Petrol,23.3,4.0,jaguar,29134956
330,CLA Class,2022,31549,Semi-Auto,2486,Petrol,45.6,1.3,mercedes-benz,30079742
331,X2,2019,20799,Manual,2610,Petrol,42.8,1.5,bmw,29893599
332,Ka+,2017,9049,Manual,3113,Petrol,57.7,1.2,ford,30050265
333,Golf,2021,24549,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
334,i10,2022,16999,Manual,3691,Petrol,52.3,1.0,hyundai,30283987
335,Micra,2020,14549,Manual,3831,Petrol,47.9,1.0,nissan,29779093
336,ZS,2022,18299,Manual,4270,Petrol,42.8,1.5,mg,29974698
337,Berlingo,2020,21549,Manual,4584,Diesel,50.4,1.5,citroen,30050218
338,Yaris,2021,19049,Automatic,4748,Hybrid,68.9,1.5,toyota,29854941
339,Swift,2019,11849,Manual,5042,Petrol,51.4,1.2,suzuki,30090148
340,Micra,2020,14549,Manual,3831,Petrol,47.9,1.0,nissan,29779093
341,C1,2021,11549,Manual,4129,Petrol,58.9,1.0,citroen,30003730
342,C3,2020,17249,Semi-Auto,4193,Petrol,49.6,1.2,citroen,30201080
343,Jazz,2019,16549,Automatic,4194,Petrol,46.3,1.3,honda,29981271
344,ZS,2022,18299,Manual,4270,Petrol,42.8,1.5,mg,29974698
345,Qashqai,2020,19599,Semi-Auto,4272,Petrol,40.9,1.3,nissan,30050135
346,C1,2020,11049,Manual,4349,Petrol,None,1.0,citroen,30208543
347,A1,2016,15899,Manual,4432,Petrol,58.9,1.4,audi,30132351
348,Celerio,2017,7799,Manual,4561,Petrol,65.7,1.0,suzuki,29950409
349,Berlingo,2020,21549,Manual,4584,Diesel,50.4,1.5,citroen,30050218
350,T-Cross,2019,18599,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
351,108,2021,11049,Manual,6243,Petrol,58.9,1.0,peugeot,30103440
352,Adam,2019,10999,Manual,6271,Petrol,44.8,1.2,vauxhall,29906017
353,Mazda2,2021,16849,Manual,6389,Petrol,53.3,1.5,mazda,30178652
