,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
0,A3,2019,16990,Manual,10350,Petrol,48.7,1.0,audi,30160024
1,A4,2020,27990,Automatic,10350,Diesel,50.4,2.0,audi,30248190
2,Q2,2021,25950,Automatic,10456,Petrol,46.3,1.5,audi,30231868
3,Q4 e-tron,2022,45990,Automatic,10500,Other,None,0,audi,29748382
4,TT,2020,27550,Automatic,10743,Petrol,40.9,2.0,audi,30165896
5,A3,2022,26990,Automatic,11446,Petrol,52.3,1.0,audi,30153516
6,A3,2022,31450,Automatic,11580,Petrol,46.3,1.5,audi,30194712
7,A5,2020,30250,Automatic,12346,Diesel,54.3,2.0,audi,30127852
8,A1,2022,21250,Automatic,12375,Petrol,None,1.0,audi,30175715
9,A6,2020,29990,Automatic,13695,Diesel,50.4,2.0,audi,30171857
10,A5,2020,30250,Automatic,12346,Diesel,54.3,2.0,audi,30127852
11,A1,2022,21250,Automatic,12375,Petrol,None,1.0,audi,30175715
12,A6,2020,29990,Automatic,13695,Diesel,50.4,2.0,audi,30171857
13,A6,2022,32990,Automatic,13867,Diesel,50.4,2.0,audi,30244435
14,Q7,2019,48990,Automatic,14324,Diesel,32.8,3.0,audi,29990075
15,Q2,2021,23990,Manual,14477,Petrol,47.9,1.5,audi,29983381
16,A1,2022,23450,Automatic,14584,Petrol,46.3,1.0,audi,30127851
17,A6,2020,29250,Automatic,14632,Diesel,50.4,2.0,audi,29966230
18,A1,2020,18800,Manual,14647,Petrol,49.6,1.0,audi,30194717
19,e-tron,2022,39990,Automatic,14715,Other,None,0,audi,30160028
20,Q2,2022,28990,Automatic,15250,Petrol,44.8,1.5,audi,30244432
21,A5,2020,32990,Automatic,16450,Petrol,42.2,2.0,audi,29966227
22,A4,2022,29450,Automatic,16623,Petrol,44.8,2.0,audi,30061121
23,A6,2021,34450,Automatic,17500,Diesel,47.1,2.0,audi,30250449
24,Q2,2020,22250,Manual,17750,Petrol,45.6,1.0,audi,29781602
25,A5,2019,26350,Automatic,17958,Diesel,50.4,2.0,audi,30175718
26,A1,2019,19990,Automatic,18500,Petrol,44.8,1.5,audi,30238064
27,A6,2019,31400,Automatic,18500,Diesel,50.4,2.0,audi,29983375
28,A3,2020,22800,Manual,19448,Petrol,50.4,1.0,audi,30071345
