,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
885,T-Cross,2019,17049,Manual,16764,Petrol,48.7,1.0,volkswagen,30188278
886,C1,2019,10049,Manual,16788,Petrol,68.9,1.0,citroen,30250270
887,Hatch,2018,17049,Semi-Auto,16796,Petrol,55.4,1.5,mini,30090269
888,Clio,2020,13499,Manual,16820,Petrol,54.3,1.0,renault,29768430
889,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
890,A1,2019,18549,Manual,16839,Petrol,51.4,1.0,audi,30251185
891,Juke,2017,13499,Manual,16857,Diesel,68.9,1.5,nissan,30281259
892,Juke,2020,17949,Manual,16857,Petrol,45.6,1.0,nissan,29756672
893,T-Cross,2019,19599,Manual,16859,Petrol,47.9,1.0,volkswagen,30075207
894,Golf,2020,20849,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
895,Fiesta,2018,12349,Manual,16861,Petrol,58.9,1.0,ford,30261003
896,Polo,2020,15449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
897,Ka+,2017,9349,Manual,16870,Petrol,57.7,1.2,ford,30042632
898,S-MAX,2020,31049,Semi-Auto,16879,Diesel,43.5,2.0,ford,30256003
899,Aygo,2019,10249,Manual,16891,Petrol,57.7,1.0,toyota,30118261
900,Mokka X,2018,14249,Manual,21404,Petrol,39.2,1.4,vauxhall,30251213
901,Octavia,2019,24049,Semi-Auto,21423,Petrol,36.7,2.0,skoda,30079589
902,Corsa,2021,12449,Manual,21431,Petrol,54.3,1.2,vauxhall,30107806
903,Swift,2019,10799,Manual,21438,Petrol,None,1.0,suzuki,30208507
904,F-PACE,2019,34549,Automatic,21438,Diesel,42.2,2.0,jaguar,30260992
905,Cooper,2017,13799,Manual,21439,Petrol,57.6,1.5,mini,29786313
906,Tucson,2020,23349,Semi-Auto,21439,Diesel,50.4,1.6,hyundai,30283993
907,Qashqai,2019,17049,Manual,21453,Diesel,52.3,1.5,nissan,30046253
908,Golf,2020,16049,Blue,Electric,Automatic,21474,,volkswagen,30272439
909,MX-5,2019,23049,Automatic,21480,Petrol,37.2,2.0,mazda,30260989
910,Corsa,2018,9899,Manual,17016,Petrol,43.5,1.4,vauxhall,30050263
911,EcoSport,2020,14699,Manual,17016,Petrol,53.3,1.0,ford,30050233
912,A1,2020,18049,Manual,17020,Petrol,49.6,1.0,audi,30295108
913,Corsa,2019,11349,Manual,17024,Petrol,43.5,1.4,vauxhall,30075090
914,Mokka X,2019,12699,Manual,17033,Petrol,39.2,1.4,vauxhall,29734072
915,C1,2016,7949,Manual,17038,Petrol,65.7,1.2,citroen,30272411
916,i30,2021,16399,Manual,17063,Petrol,53.3,1.0,hyundai,30042521
917,T-Cross,2020,18049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
918,GLA Class,2020,26799,Semi-Auto,17071,Petrol,35.8,1.6,mercedes-benz,30281206
919,Mii,2019,9399,Manual,17102,Petrol,55.4,1.0,seat,30267277
920,Sportage,2018,25049,Automatic,17120,Petrol,32.1,1.6,kia,30103598
921,Clio,2019,11349,Manual,17121,Petrol,46.3,0.9,renault,30168001
922,Picanto,2019,12349,Automatic,17163,Petrol,47.9,1.2,kia,30281198
923,Up,2021,12799,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
924,e-208,2020,16049,Grey,Electric,Automatic,17175,,peugeot,30231543
925,Corsa,2019,11649,Manual,17176,Petrol,43.5,1.4,vauxhall,30225498
926,MX-5,2017,16849,Manual,17185,Petrol,46.3,1.5,mazda,30240311
927,Q2,2019,18699,Manual,17188,Diesel,49.6,1.6,audi,30281213
928,108,2018,9249,Manual,17192,Petrol,65.7,1.2,peugeot,30132230
929,Leon,2020,18049,Manual,17196,Petrol,44.8,1.5,seat,30103567
930,4 Series,2019,22049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
931,Ka+,2018,10049,Manual,17203,Petrol,47.9,1.2,ford,30181496
932,C3,2019,12549,Manual,17205,Petrol,60.1,1.2,citroen,30281240
933,Fiesta,2021,16399,Manual,17214,Petrol,58.9,1.0,ford,30118300
934,Corsa,2019,10599,Manual,17221,Petrol,43.5,1.4,vauxhall,29924995
935,Stonic,2021,16049,Manual,17246,Petrol,51.4,1.0,kia,30107828
936,Up,2018,9849,Manual,17250,Petrol,None,1.0,volkswagen,30208444
937,3008,2019,19799,Manual,17264,Petrol,None,1.2,peugeot,30208516
938,Range Rover Evoque,2020,27549,Manual,17264,Diesel,44.8,2.0,land rover,30267263
939,Sportage,2018,20699,Automatic,17294,Diesel,45.6,1.6,kia,30015199
940,108,2017,7799,Manual,17306,Petrol,68.9,1.0,peugeot,30178804
941,Aygo,2019,10049,Manual,17314,Petrol,56.5,1.0,toyota,30255980
942,Stonic,2020,17649,Automatic,17325,Petrol,46.3,1.0,kia,30251111
943,Polo,2021,16349,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
944,Hatch,2019,14299,Manual,17348,Petrol,45.6,1.5,mini,30084396
945,C1,2019,9049,Manual,17354,Petrol,58.9,1.0,citroen,30042374
946,Karoq,2020,27799,Automatic,17360,Petrol,33.2,2.0,skoda,30219106
947,E-PACE,2018,25749,Automatic,17366,Petrol,34.4,2.0,jaguar,30003987
948,CX-3,2019,16849,Manual,17367,Petrol,42.8,2.0,mazda,30084505
949,Aygo,2019,9449,Manual,17368,Petrol,56.5,1.0,toyota,30207674
950,T-Roc,2021,25049,Semi-Auto,22062,Petrol,42.2,1.5,volkswagen,30267193
951,Fabia,2019,13299,Manual,22091,Petrol,60.1,1.0,skoda,30178567
952,Fiesta,2019,13399,Manual,22122,Petrol,58.9,1.0,ford,30178438
953,IX20,2018,12699,Automatic,22124,Petrol,43.5,1.6,hyundai,30281364
954,Corsa,2019,9249,Manual,22140,Petrol,43.5,1.4,vauxhall,29812563
955,508,2020,19549,Manual,22142,Diesel,60.1,1.5,peugeot,29854842
956,1 Series,2019,23849,Semi-Auto,22153,Petrol,40.4,1.5,bmw,30260974
957,Polo,2021,16549,Manual,22164,Petrol,47.9,1.0,volkswagen,30267307
958,Clio,2016,9549,Manual,22173,Petrol,60.1,0.9,renault,30219226
959,X1,2019,24299,Semi-Auto,22193,Petrol,39.2,2.0,bmw,30075201
960,500,2018,9249,Manual,22208,Petrol,55.4,1.2,fiat,30075143
961,Civic,2017,16249,Automatic,22212,Petrol,44.1,1.8,honda,30155556
962,Arona,2019,13849,Manual,22222,Petrol,50.4,1.0,seat,30255999
963,Qashqai,2020,16349,Manual,22236,Diesel,54.3,1.5,nissan,30079792
964,Aygo,2017,9049,Manual,22251,Petrol,68.9,1.0,toyota,30123864
965,Mokka X,2018,12499,Manual,22256,Petrol,47.1,1.4,vauxhall,30103607
966,EcoSport,2017,10599,Manual,22303,Petrol,52.3,1.0,ford,29836544
967,C Class,2017,23299,Automatic,22310,Diesel,58.9,2.1,mercedes-benz,30103580
968,Kamiq,2020,17049,Manual,22326,Petrol,49.6,1.0,skoda,30284858
969,Ka+,2019,9499,Manual,22327,Petrol,47.9,1.2,ford,29854940
970,1 Series,2020,22049,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
971,Fiesta,2018,13049,Manual,22364,Petrol,65.7,1.0,ford,30178635
972,Forfour,2018,9599,Orange,Electric,Automatic,22375,,smart,29836562
973,A1,2020,18549,Manual,22390,Petrol,48.7,1.0,audi,30233516
974,Leon,2020,15949,Manual,22398,Petrol,49.6,1.5,seat,30281418
975,500,2019,9849,Manual,22418,Petrol,51.4,1.2,fiat,30046043
976,500,2021,11349,Manual,22424,Petrol,53.3,1.0,fiat,30075349
977,Hatch,2019,14449,Manual,22426,Petrol,45.6,1.5,mini,30251086
978,Yaris,2020,13849,Manual,22450,Petrol,47.9,1.5,toyota,30281490
979,Fortwo,2018,10899,Automatic,22464,Petrol,68.9,1.0,smart,30201079
