,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
672,3 Series,2020,29300,Automatic,7272,Petrol,188.3,2.0,bmw,29900149
673,3 Series,2020,28500,Automatic,13404,Petrol,41.5,2.0,bmw,29894494
674,1 Series,2021,29500,Automatic,20665,Petrol,34.5,2.0,bmw,29837183
675,3 Series,2019,19600,Manual,31623,Diesel,58.9,2.0,bmw,30192180
676,3 Series,2018,17200,Automatic,38551,Petrol,134.5,2.0,bmw,30101198
677,X5,2016,30000,Automatic,43085,Diesel,47.1,3.0,bmw,30274561
678,3 Series,2016,16000,Automatic,47269,Diesel,64.2,2.0,bmw,30274555
679,5 Series,2019,22200,Automatic,48470,Diesel,49.6,2.0,bmw,30105495
680,5 Series,2016,17500,Automatic,50350,Diesel,60.1,2.0,bmw,30185713
681,4 Series,2018,18700,Automatic,50672,Diesel,65.7,2.0,bmw,30185739
682,4 Series,2019,18500,Automatic,50825,Petrol,48.7,2.0,bmw,30269608
683,5 Series,2019,21900,Automatic,51598,Diesel,49.6,2.0,bmw,30018009
684,7 Series,2016,22000,Automatic,52334,Petrol,41.5,3.0,bmw,30205458
685,X3,2017,19400,Automatic,52640,Diesel,54.3,2.0,bmw,30043681
686,5 Series,2019,21300,Automatic,53397,Diesel,49.6,2.0,bmw,30005236
687,3 Series,2017,15200,Manual,53400,Diesel,64.2,2.0,bmw,30229780
688,5 Series,2019,21200,Automatic,54406,Diesel,49.6,2.0,bmw,29999650
689,1 Series,2017,15700,Automatic,57472,Petrol,54.3,1.5,bmw,30096529
690,X6,2018,30000,Automatic,58403,Diesel,47.1,3.0,bmw,30229827
691,5 Series,2019,22200,Automatic,59062,Petrol,156.9,2.0,bmw,30223138
692,5 Series,2017,18000,Automatic,60368,Diesel,62.8,2.0,bmw,30192168
693,3 Series,2019,21800,Automatic,60554,Petrol,42.2,2.0,bmw,30229815
694,2 Series,2018,15000,Automatic,62410,Diesel,49.6,2.0,bmw,30269592
695,6 Series,2019,22700,Automatic,62488,Diesel,44.1,2.0,bmw,30269594
696,3 Series,2017,14500,Automatic,63122,Petrol,134.5,2.0,bmw,30247569
697,3 Series,2018,16900,Automatic,63608,Diesel,64.2,2.0,bmw,30180033
698,4 Series,2018,15200,Manual,65197,Diesel,57.7,2.0,bmw,30076522
699,X2,2019,18900,Automatic,65859,Diesel,61.4,2.0,bmw,30110530
700,1 Series,2018,10800,Manual,66109,Diesel,53.3,1.5,bmw,30105471
701,5 Series,2017,17000,Automatic,70300,Diesel,72.4,2.0,bmw,30235927
702,1 Series,2016,10700,Manual,71455,Diesel,65.7,2.0,bmw,30192182
703,1 Series,2019,11500,Manual,74991,Diesel,78.5,1.5,bmw,30223158
704,3 Series,2018,15200,Automatic,76777,Diesel,64.2,2.0,bmw,30005231
705,1 Series,2019,13600,Automatic,77697,Petrol,55.5,1.5,bmw,30185745
706,3 Series,2018,14000,Automatic,82399,Diesel,64.2,2.0,bmw,30125938
707,X1,2016,12500,Manual,95229,Diesel,58.9,2.0,bmw,30105498
708,3 Series,2020,29300,Automatic,7272,Petrol,188.3,2.0,bmw,29900149
709,3 Series,2020,26350,Automatic,11529,Petrol,42.2,2.0,bmw,29975344
710,3 Series,2020,28500,Automatic,13404,Petrol,41.5,2.0,bmw,29894494
711,5 Series,2019,27150,Automatic,15691,Diesel,49.6,2.0,bmw,30131446
712,2 Series,2019,18250,Automatic,18467,Petrol,50.4,1.5,bmw,29779824
713,1 Series,2018,16450,Manual,19580,Petrol,37.2,1.5,bmw,29969916
714,1 Series,2021,29500,Automatic,20665,Petrol,34.5,2.0,bmw,29837183
715,2 Series,2020,18950,Automatic,21976,Petrol,40.9,1.5,bmw,29831810
716,4 Series,2019,19950,Automatic,22307,Petrol,48.7,2.0,bmw,29889480
717,2 Series,2019,20250,Automatic,25457,Petrol,39.2,1.5,bmw,29958841
718,3 Series,2018,18650,Automatic,25779,Diesel,64.2,2.0,bmw,29652814
719,2 Series,2019,15150,Automatic,26762,Diesel,57.7,1.5,bmw,29847655
720,4 Series,2019,18950,Automatic,45449,Petrol,48.7,2.0,bmw,29889467
721,4 Series,2019,18750,Automatic,45768,Petrol,36.2,2.0,bmw,29808539
722,5 Series,2018,22350,Automatic,47933,Diesel,60.1,3.0,bmw,29621263
723,1 Series,2019,15750,Manual,48132,Diesel,58.9,1.5,bmw,29981752
724,4 Series,2019,17250,Manual,48751,Diesel,62.8,2.0,bmw,29855903
725,X1,2019,20450,Automatic,51894,Petrol,39.2,2.0,bmw,29981747
726,X2,2019,18000,Automatic,52607,Diesel,52.3,2.0,bmw,30277950
727,1 Series,2016,12500,Manual,54836,Petrol,52.3,1.5,bmw,30176994
728,4 Series,2018,16850,Automatic,55120,Diesel,65.7,2.0,bmw,29900157
729,4 Series,2019,18650,Automatic,56149,Petrol,48.7,2.0,bmw,29906850
730,5 Series,2019,20650,Automatic,58097,Diesel,49.6,2.0,bmw,29981771
731,X1,2018,19800,Automatic,58796,Petrol,35.3,2.0,bmw,30121037
732,X2,2019,15850,Manual,59093,Diesel,52.3,2.0,bmw,29785919
733,3 Series,2015,16050,Automatic,61285,Diesel,51.4,3.0,bmw,29873221
734,X3,2019,26000,Automatic,63590,Diesel,54.3,2.0,bmw,30270565
735,X2,2019,18850,Automatic,63624,Petrol,36.2,2.0,bmw,29932664
736,1 Series,2020,19350,Automatic,66135,Petrol,40.4,1.5,bmw,29855888
737,X6,2016,23450,Automatic,68183,Diesel,47.1,3.0,bmw,29804843
738,4 Series,2016,16000,Automatic,68665,Diesel,65.7,2.0,bmw,30242266
739,2 Series,2017,11650,Manual,76510,Diesel,64.2,2.0,bmw,29809459
740,2 Series,2019,16050,Manual,40711,Diesel,50.4,2.0,bmw,29889482
741,4 Series,2018,18050,Automatic,42442,Diesel,65.7,2.0,bmw,29935034
742,X5,2016,30000,Automatic,43085,Diesel,47.1,3.0,bmw,30274561
743,4 Series,2019,18950,Automatic,45449,Petrol,48.7,2.0,bmw,29889467
744,4 Series,2019,18750,Automatic,45768,Petrol,36.2,2.0,bmw,29808539
745,3 Series,2016,16000,Automatic,47269,Diesel,64.2,2.0,bmw,30274555
746,5 Series,2018,22350,Automatic,47933,Diesel,60.1,3.0,bmw,29621263
747,1 Series,2019,15750,Manual,48132,Diesel,58.9,1.5,bmw,29981752
748,5 Series,2019,22200,Automatic,48470,Diesel,49.6,2.0,bmw,30105495
749,1 Series,2017,11000,Manual,48603,Petrol,56.5,1.5,bmw,30185692
750,1 Series,2021,24200,Automatic,16820,Diesel,53.3,2.0,bmw,30252769
751,3 Series,2020,24000,Automatic,17015,Diesel,62.8,2.0,bmw,30210761
752,2 Series,2018,18800,Automatic,17522,Petrol,38.2,2.0,bmw,30277947
753,X1,2019,26000,Automatic,19047,Petrol,48.7,2.0,bmw,30274574
754,3 Series,2021,30000,Automatic,19280,Petrol,39.2,2.0,bmw,29982281
755,4 Series,2020,23500,Automatic,19345,Petrol,48.7,2.0,bmw,30282637
756,5 Series,2019,23100,Automatic,19404,Petrol,156.9,2.0,bmw,30252778
757,3 Series,2018,21700,Automatic,19815,Petrol,None,2.0,bmw,30269586
758,1 Series,2019,15400,Manual,22589,Diesel,68.9,2.0,bmw,30223141
759,X1,2020,25500,Automatic,22624,Petrol,40.9,1.5,bmw,30269600
