,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
61,Q3,2016,20049,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
62,A3,2020,19699,Semi-Auto,25699,Diesel,51.4,2.0,audi,29924939
63,A1,2017,16549,Manual,25836,Petrol,70.6,1.4,audi,30015291
64,A5,2018,19199,Semi-Auto,25973,Petrol,53.3,1.4,audi,30107860
65,A1,2018,14849,Manual,26123,Petrol,55.4,1.4,audi,30188273
66,Q2,2019,18499,Manual,26163,Petrol,47.1,1.0,audi,30003734
67,A3,2019,19299,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
68,A5,2019,24499,Manual,26502,Petrol,37.7,2.0,audi,30148646
69,A3,2018,16749,Manual,26661,Petrol,43.5,1.5,audi,30181558
70,Q3,2017,17399,Manual,35121,Petrol,51.4,1.4,audi,30015367
71,A1,2016,12749,Manual,35223,Petrol,None,1.4,audi,30208535
72,S1,2016,17699,Manual,35387,Petrol,40.4,2.0,audi,30103734
73,Q2,2018,21699,Semi-Auto,36335,Petrol,40.9,1.5,audi,30250980
74,Q5,2017,24049,Semi-Auto,36402,Diesel,56.5,2.0,audi,29854815
75,A7,2019,33049,Semi-Auto,36525,Diesel,None,3.0,audi,30208623
76,A5,2016,17849,Semi-Auto,36787,Diesel,56.5,2.0,audi,30251123
77,A3,2017,14899,Manual,36967,Diesel,68.9,1.6,audi,29893665
78,A6,2019,23799,Semi-Auto,37547,Diesel,50.4,2.0,audi,30132206
79,A3,2019,20049,Semi-Auto,37612,Petrol,44.1,1.0,audi,30251051
80,A6,2019,27549,Semi-Auto,37793,Diesel,47.9,2.0,audi,30188217
81,Q2,2018,17549,Manual,38200,Petrol,None,1.4,audi,30208630
82,A3,2019,18049,Manual,38862,Petrol,47.1,1.0,audi,30240327
83,A6,2018,27549,Semi-Auto,38955,Diesel,47.9,2.0,audi,30196643
84,A3,2017,16549,Semi-Auto,38958,Diesel,70.6,1.6,audi,30251044
85,Q5,2019,33549,Semi-Auto,38974,Petrol,32.1,2.0,audi,30015311
86,Q3,2017,20599,Semi-Auto,39048,Diesel,51.4,2.0,audi,29854724
87,Q3,2016,17049,Manual,39263,Diesel,60.1,2.0,audi,30196732
