,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
682,T-Roc,2019,20500,Manual,32500,Diesel,50.4,2,volkswagen,30220466
683,Kodiaq,2020,26700,Automatic,32835,Diesel,39.8,2,skoda,30130944
684,Touareg,2020,47700,Semi-Auto,33380,Diesel,33.6,3,volkswagen,30220472
685,Golf,2021,21800,Manual,34013,Petrol,49.6,1.5,volkswagen,30262772
686,Karoq,2020,22100,Automatic,35590,Petrol,40.9,1.5,skoda,30184132
687,Golf,2019,17100,Semi-Auto,35835,Petrol,44.8,1,volkswagen,30220465
688,Kodiaq,2020,26900,Automatic,36039,Diesel,39.8,2,skoda,30096850
689,T-Roc,2020,16700,Manual,57150,Petrol,44.1,1,volkswagen,29998630
690,Golf,2022,22200,Manual,5000,Petrol,52.3,1.5,volkswagen,28784194
691,Tiguan,2022,29305,Semi-Auto,5000,Diesel,50.4,2,volkswagen,28972365
692,Golf,2023,29900,Manual,7000,Diesel,61.4,2,volkswagen,30295153
693,MX-5,2023,27596,Manual,382,Petrol,40.9,2,mazda,30151929
694,Sportage,2022,29596,Manual,4452,Petrol,41.5,1.6,kia,29986400
695,Scala,2023,23600,Manual,5000,Petrol,48.7,1.5,skoda,29850086
696,Superb,2023,33800,Semi-Auto,5000,Petrol,42.2,1.5,skoda,30148769
697,ID5,2022,40900,Red,Electric,Automatic,5000,,volkswagen,30158760
698,Sportage,2022,29246,Manual,7596,Petrol,41.5,1.6,kia,29986398
699,Sportage,2022,28496,Manual,8000,Diesel,53.3,1.6,kia,29897385
700,Stonic,2022,20716,Manual,9100,Hybrid,50.4,1,kia,29897383
701,Picanto,2021,14296,Manual,23000,Petrol,53.3,1,kia,30032625
702,Edge,2017,18986,Manual,28770,Diesel,48.7,2,ford,30304577
703,Ceed,2020,14774,Manual,30985,Petrol,49.6,1,kia,30190967
704,Karoq,2019,16700,Manual,35500,Petrol,44.1,1,skoda,30162016
705,Octavia,2022,21900,Manual,5000,Petrol,53.3,1,skoda,29227968
706,Ceed,2019,12986,Manual,45168,Diesel,60.1,1.6,kia,30285159
707,EV6,2021,42999,Blue,Electric,Automatic,19800,,kia,30308406
708,308,1976,64995,Manual,23433,Petrol,None,2.9,ferrari,26966071
709,Q7,2023,64900,Semi-Auto,195,Petrol,27.4,3,audi,30096845
