,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
949,A1,2019,17049,Manual,18264,Petrol,51.4,1.0,audi,29916035
950,Adam,2019,9899,Manual,14226,Petrol,44.8,1.2,vauxhall,29798970
951,Swift,2020,10999,Manual,14237,Petrol,56.5,1.2,suzuki,29893761
952,500X,2020,19049,Semi-Auto,14244,Petrol,38.7,1.3,fiat,30196708
953,208,2018,11049,Manual,14250,Petrol,58.9,1.2,peugeot,30225533
954,Yaris,2017,11849,Manual,14250,Petrol,56.5,1.5,toyota,30281338
955,Qashqai,2017,15549,Manual,14253,Diesel,74.3,1.5,nissan,30118220
956,Celerio,2017,7549,Manual,14269,Petrol,65.7,1.0,suzuki,30046076
957,Picanto,2019,9199,Manual,14299,Petrol,56.5,1.0,kia,29888056
958,MG3,2021,12349,Manual,14306,Petrol,42.8,1.5,mg,30188165
959,Aygo,2018,10299,Manual,14316,Petrol,None,1.0,toyota,30208605
