,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
522,Aygo,2017,9049,Manual,14926,Petrol,68.9,1.0,toyota,30003904
523,2 Series,2018,19999,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
524,Ka+,2018,10249,Manual,14969,Petrol,47.9,1.2,ford,30095388
525,500,2018,9599,Manual,14991,Petrol,60.1,1.2,fiat,30294936
526,Swift,2020,12349,Manual,15034,Petrol,51.4,1.2,suzuki,30178423
527,Picanto,2020,12299,Manual,15055,Petrol,48.7,1.2,kia,30004019
528,Corsa,2021,15549,Manual,15067,Petrol,53.3,1.2,vauxhall,30233469
529,Crossland X,2020,13049,Manual,15070,Petrol,47.1,1.2,vauxhall,29888486
530,Ceed,2021,16399,Manual,19385,Diesel,62.8,1.6,kia,30281271
531,Corsa,2021,15449,Manual,19402,Petrol,53.3,1.2,vauxhall,30188212
532,Aygo,2019,10749,Manual,19403,Petrol,57.7,1.0,toyota,30272418
533,Corsa,2018,10599,Manual,19410,Petrol,54.3,1.4,vauxhall,30281109
534,Tucson,2019,24299,Semi-Auto,19410,Petrol,35.8,1.6,hyundai,30095402
535,Fiesta,2018,12699,Manual,19440,Petrol,65.7,1.0,ford,30225411
536,GLA Class,2018,20049,Semi-Auto,19456,Diesel,67.3,2.1,mercedes-benz,30281223
537,Aygo,2019,10399,Manual,19460,Petrol,57.7,1.0,toyota,30103533
538,Kadjar,2019,16849,Manual,19476,Petrol,42.16,1.3,renault,30240220
539,Kamiq,2021,21299,Manual,19478,Petrol,47.9,1.5,skoda,29916197
540,T-Roc,2019,21849,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
541,Q3,2020,25349,Manual,19495,Petrol,42.2,1.5,audi,30161889
542,Mokka X,2019,15199,Manual,19505,Petrol,39.2,1.4,vauxhall,30255905
543,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
544,Q3,2016,20549,Manual,19532,Diesel,51.4,2.0,audi,30255943
545,Corsa,2020,14799,Manual,19540,Petrol,52.3,1.2,vauxhall,30251248
