,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
74,1 Series,2018,16849,Manual,29605,Petrol,37.2,1.5,bmw,30201089
75,1 Series,2016,13249,Manual,29701,Diesel,68.9,2.0,bmw,30148613
76,X1,2018,22549,Semi-Auto,30049,Petrol,35.3,2.0,bmw,30079676
77,X1,2019,24049,Semi-Auto,30266,Petrol,39.2,2.0,bmw,30251040
78,1 Series,2018,16249,Manual,30267,Diesel,49.6,2.0,bmw,30008834
79,5 Series,2019,26549,Semi-Auto,30384,Hybrid,156.9,2.0,bmw,30198646
80,5 Series,2018,22299,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
81,X1,2017,19549,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
82,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
83,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
84,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
85,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
86,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
87,2 Series,2018,17349,Automatic,47364,Hybrid,113,1.5,bmw,30032964
88,X2,2018,22049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
89,1 Series,2018,14849,Semi-Auto,48526,Diesel,52.3,2.0,bmw,30201134
90,1 Series,2020,19499,Manual,31686,Diesel,58.9,1.5,bmw,30161972
91,2 Series,2016,15049,Semi-Auto,32246,Diesel,68.9,2.0,bmw,30219145
92,1 Series,2020,22899,Semi-Auto,32252,Diesel,57.7,1.5,bmw,30103482
93,1 Series,2019,16899,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
94,4 Series,2016,19699,Semi-Auto,32332,Diesel,60.1,2.0,bmw,30103811
95,2 Series,2019,18399,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
96,1 Series,2019,20299,Semi-Auto,32623,Diesel,57.7,1.5,bmw,30075220
97,2 Series,2016,15199,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
98,1 Series,2019,19849,Semi-Auto,32831,Petrol,36.7,1.5,bmw,30251297
99,X2,2018,18049,Manual,33057,Diesel,55.4,2.0,bmw,30178428
100,1 Series,2017,18299,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
101,4 Series,2017,17499,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
102,1 Series,2019,17249,Semi-Auto,53073,Petrol,54.3,1.5,bmw,30148625
103,2 Series,2018,17549,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
104,1 Series,2017,16549,Semi-Auto,54113,Diesel,67.3,2.0,bmw,30107862
105,4 Series,2017,16349,Semi-Auto,54240,Diesel,65.7,2.0,bmw,29855074
106,3 Series,2018,18849,Semi-Auto,54393,Diesel,64.2,2.0,bmw,30075357
107,1 Series,2017,14449,Semi-Auto,55940,Petrol,55.5,1.5,bmw,30178590
108,1 Series,2018,13649,Manual,56065,Petrol,None,1.5,bmw,30208508
109,2 Series,2018,15249,Manual,56282,Diesel,64.2,2.0,bmw,30250955
110,X6,2018,31549,Semi-Auto,56547,Diesel,40.9,3.0,bmw,30250943
111,1 Series,2019,13149,Manual,56823,Petrol,56.5,1.5,bmw,30251132
112,1 Series,2020,18349,Manual,56856,Diesel,57.7,1.5,bmw,30148603
113,2 Series,2016,15049,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
114,1 Series,2017,12049,Manual,58371,Diesel,68.9,2.0,bmw,30132354
115,5 Series,2018,26499,Semi-Auto,58739,Diesel,56.5,3.0,bmw,30178588
116,4 Series,2016,18049,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
117,3 Series,2018,16249,Manual,59885,Diesel,64.2,2.0,bmw,30090210
118,4 Series,2017,17499,Semi-Auto,60114,Diesel,65.7,2.0,bmw,30132608
119,X1,2017,18349,Semi-Auto,61090,Diesel,57.6,2.0,bmw,30251075
120,X2,2018,20899,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
121,3 Series,2018,20049,Semi-Auto,62095,Diesel,62.8,2.0,bmw,29950355
122,3 Series,2018,17699,Semi-Auto,62096,Diesel,64.2,2.0,bmw,30132488
123,3 Series,2017,17849,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
124,5 Series,2016,13799,Semi-Auto,63443,Diesel,68.9,2.0,bmw,30201062
125,X3,2019,28499,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
126,4 Series,2015,16499,Semi-Auto,65987,Diesel,57.6,2.0,bmw,30255889
127,1 Series,2017,14349,Semi-Auto,66184,Diesel,67.3,2.0,bmw,30219240
128,1 Series,2018,12799,Semi-Auto,66646,Diesel,78.5,1.5,bmw,30123797
129,1 Series,2020,18599,Manual,68296,Diesel,54.3,1.5,bmw,30084485
130,X2,2019,21299,Manual,2610,Petrol,42.8,1.5,bmw,29893599
131,2 Series,2022,31799,Semi-Auto,7675,Diesel,55.4,2.0,bmw,30111756
132,2 Series,2019,21199,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
133,3 Series,2018,23399,Semi-Auto,9952,Diesel,64.2,2.0,bmw,30251067
134,1 Series,2020,24249,Manual,10964,Petrol,41.5,1.5,bmw,30161978
135,1 Series,2021,22299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
136,1 Series,2020,23299,Manual,11313,Petrol,41.5,1.5,bmw,30112190
137,1 Series,2018,19049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
138,1 Series,2019,20899,Manual,13654,Petrol,44.1,1.5,bmw,30255938
139,1 Series,2017,16549,Manual,14934,Diesel,65.7,2.0,bmw,30196758
140,2 Series,2018,19999,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
141,1 Series,2020,21199,Manual,15759,Petrol,44.1,1.5,bmw,30075359
142,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
143,X2,2019,23199,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
144,2 Series,2019,25799,Semi-Auto,17613,Petrol,39.8,3.0,bmw,29950298
145,3 Series,2019,20999,Semi-Auto,18330,Petrol,51.4,1.5,bmw,30267227
146,1 Series,2019,19199,Manual,18695,Petrol,52.3,1.5,bmw,30168050
147,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
148,X2,2019,19699,Manual,19706,Diesel,55.4,2.0,bmw,30113650
149,4 Series,2019,25499,Semi-Auto,19774,Petrol,45.6,2.0,bmw,30178630
150,X1,2018,18349,Manual,20505,Petrol,40.9,1.5,bmw,30090301
151,5 Series,2016,18049,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
152,1 Series,2019,22249,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
153,1 Series,2017,14049,Manual,21162,Diesel,68.9,2.0,bmw,29968989
154,1 Series,2020,22799,Semi-Auto,21301,Diesel,62.8,2.0,bmw,29826248
155,1 Series,2021,26699,Semi-Auto,21923,Diesel,51.4,2.0,bmw,30111762
156,1 Series,2019,23849,Semi-Auto,22153,Petrol,40.4,1.5,bmw,30260974
157,X1,2019,24299,Semi-Auto,22193,Petrol,39.2,2.0,bmw,30075201
158,1 Series,2020,22049,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
159,1 Series,2019,19449,Semi-Auto,22546,Petrol,54.3,1.5,bmw,29969110
160,X2,2018,21299,Manual,22641,Diesel,49.6,2.0,bmw,29888256
161,1 Series,2020,22249,Semi-Auto,22642,Diesel,53.3,2.0,bmw,30046053
162,1 Series,2020,22349,Manual,22862,Petrol,41.5,1.5,bmw,30260985
163,2 Series,2016,14499,Manual,23288,Petrol,48.7,1.5,bmw,30107803
164,2 Series,2018,18049,Semi-Auto,23693,Diesel,60.1,2.0,bmw,30079722
165,1 Series,2017,14249,Manual,23846,Diesel,68.9,2.0,bmw,29969087
166,1 Series,2019,16649,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
167,1 Series,2019,16049,Manual,24385,Petrol,56.5,1.5,bmw,30178512
168,1 Series,2019,19049,Manual,24559,Petrol,44.8,1.5,bmw,30046145
169,1 Series,2018,13799,Manual,26094,Diesel,78.5,1.5,bmw,30113641
170,5 Series,2018,22299,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
171,1 Series,2020,19349,Manual,45816,Diesel,57.7,1.5,bmw,30225424
172,X1,2017,19549,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
173,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
174,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
175,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
176,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
177,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
