,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
64,T-Cross,2019,17049,Manual,16764,Petrol,48.7,1.0,volkswagen,30188278
65,Polo,2020,15449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
66,T-Cross,2020,18049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
67,Up,2021,12799,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
68,T-Cross,2020,18049,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
69,Golf,2019,22699,Semi-Auto,17437,Petrol,43.5,1.5,volkswagen,30132464
70,Up,2021,12799,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
71,T-Cross,2020,18049,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
72,Golf,2019,22699,Semi-Auto,17437,Petrol,43.5,1.5,volkswagen,30132464
73,Golf,2021,22049,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
74,Polo,2020,20049,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
75,Up,2019,9599,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
76,T-Roc,2020,22299,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
77,Polo,2020,15949,Manual,18246,Petrol,51.4,1.0,volkswagen,29950312
78,Up,2019,9899,Manual,18355,Petrol,None,1.0,volkswagen,30208687
79,Polo,2019,19849,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
80,Polo,2016,11399,Manual,19733,Petrol,60.1,1.0,volkswagen,30181549
81,Up,2017,9049,Manual,19853,Petrol,64.2,1.0,volkswagen,30178643
82,Polo,2020,17249,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
83,Polo,2018,13049,Manual,20599,Petrol,52.3,1.0,volkswagen,29905992
84,Golf,2018,17699,Semi-Auto,20701,Diesel,67.3,2.0,volkswagen,30255896
85,Polo,2017,12249,Manual,20978,Petrol,60.1,1.2,volkswagen,29993354
