,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
584,Fiesta,2020,15449,Manual,16329,Petrol,54.3,1.0,ford,30281297
585,A3,2016,19049,Semi-Auto,16332,Petrol,57.6,1.4,audi,30103614
586,Kadjar,2017,14549,Manual,16380,Petrol,48.7,1.2,renault,30240288
587,Captur,2020,12549,Manual,16385,Petrol,52.3,0.9,renault,30079601
588,Swift,2020,11199,Manual,16398,Petrol,56.5,1.2,suzuki,29768670
589,Qashqai,2019,16549,Manual,16459,Petrol,41.5,1.3,nissan,30161785
590,Polo,2018,14049,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
591,GLA Class,2019,22999,Semi-Auto,16482,Petrol,44.8,1.6,mercedes-benz,30281120
592,Polo,2021,16549,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
593,Clio,2017,10249,Manual,16513,Petrol,50.4,1.1,renault,30251201
594,Polo,2020,15349,Manual,16543,Petrol,52.3,1.0,volkswagen,30103525
595,Up,2018,14049,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
596,MG3,2019,10799,Manual,16590,Petrol,47.1,1.5,mg,30042425
597,Sportage,2019,18499,Manual,16598,Diesel,49.6,1.6,kia,29969121
598,Yaris,2019,12449,Manual,16600,Petrol,47.9,1.5,toyota,30046239
599,XE,2017,17499,Automatic,16637,Diesel,60.1,2.0,jaguar,29854861
600,500,2019,10249,Manual,13048,Petrol,51.4,1.2,fiat,30196628
601,CLA Class,2018,23599,Semi-Auto,13050,Petrol,44.1,1.6,mercedes-benz,30260947
602,Polo,2020,15849,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
603,Polo,2016,12299,Manual,13093,Petrol,58.9,1.0,volkswagen,30188245
604,T-Roc,2021,22549,Manual,13124,Petrol,46.3,1.0,volkswagen,30050294
605,Aygo,2018,10449,Manual,13134,Petrol,56.5,1.0,toyota,30042401
606,Puma,2020,19049,Manual,13155,Petrol,51.4,1.0,ford,30132231
607,Qashqai,2021,20049,Semi-Auto,13169,Petrol,44.8,1.3,nissan,30003782
608,Tucson,2018,16599,Manual,13178,Petrol,34.9,1.6,hyundai,30003822
609,Mokka X,2019,17499,Semi-Auto,13178,Petrol,37.2,1.4,vauxhall,30161786
610,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
611,Juke,2020,17949,Manual,16857,Petrol,45.6,1.0,nissan,29756672
612,T-Cross,2019,19599,Manual,16859,Petrol,47.9,1.0,volkswagen,30075207
613,Golf,2020,20849,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
614,S-MAX,2020,31049,Semi-Auto,16879,Diesel,43.5,2.0,ford,30256003
615,Arona,2020,17349,Semi-Auto,16893,Petrol,47.1,1.0,seat,30284900
616,Aygo,2019,10449,Manual,16940,Petrol,57.7,1.0,toyota,30075287
617,C3,2019,12949,Manual,16972,Petrol,51.4,1.2,citroen,30251096
618,Ka+,2018,9999,Manual,16995,Petrol,57.7,1.2,ford,30107753
619,A1,2017,16699,Semi-Auto,17013,Petrol,58.9,1.4,audi,30181505
620,Corsa,2018,9899,Manual,17016,Petrol,43.5,1.4,vauxhall,30050263
621,EcoSport,2020,14699,Manual,17016,Petrol,53.3,1.0,ford,30050233
622,Corsa,2019,11349,Manual,17024,Petrol,43.5,1.4,vauxhall,30075090
623,Mokka X,2019,12699,Manual,17033,Petrol,39.2,1.4,vauxhall,29734072
624,C1,2016,7949,Manual,17038,Petrol,65.7,1.2,citroen,30272411
625,i30,2021,16399,Manual,17063,Petrol,53.3,1.0,hyundai,30042521
626,GLA Class,2020,26799,Semi-Auto,17071,Petrol,35.8,1.6,mercedes-benz,30281206
627,Mii,2019,9399,Manual,17102,Petrol,55.4,1.0,seat,30267277
628,Clio,2019,11349,Manual,17121,Petrol,46.3,0.9,renault,30168001
629,Picanto,2019,12349,Automatic,17163,Petrol,47.9,1.2,kia,30281198
630,Corsa,2019,11649,Manual,17176,Petrol,43.5,1.4,vauxhall,30225498
631,MX-5,2017,16849,Manual,17185,Petrol,46.3,1.5,mazda,30240311
632,108,2018,9249,Manual,17192,Petrol,65.7,1.2,peugeot,30132230
633,4 Series,2019,22049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
634,Ka+,2018,10049,Manual,17203,Petrol,47.9,1.2,ford,30181496
635,C3,2019,12549,Manual,17205,Petrol,60.1,1.2,citroen,30281240
