,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
72,Touareg,2021,49994,Semi-Auto,24330,Diesel,33.6,3,volkswagen,30098998
73,Tiguan Allspace,2021,28491,Semi-Auto,24715,Diesel,46.3,2,volkswagen,30293410
74,T-Cross,2020,19991,Automatic,26240,Petrol,45.6,1,volkswagen,30288224
75,Golf,2020,20295,Semi-Auto,27016,Petrol,45.6,1.5,volkswagen,30119753
76,Tiguan,2020,22295,Manual,28275,Petrol,38.2,1.5,volkswagen,30069243
77,T-Cross,2019,15992,Manual,29521,Petrol,48.7,1,volkswagen,30279747
78,T-Roc,2021,23491,Semi-Auto,29803,Petrol,43.5,1.5,volkswagen,30288221
79,Golf,2020,19994,Semi-Auto,29846,Petrol,45.6,1.5,volkswagen,30119756
80,Tiguan,2019,27991,Semi-Auto,40435,Diesel,39.2,2,volkswagen,30288223
81,T-Roc,2021,25491,Manual,6285,Petrol,44.8,1.5,volkswagen,30288222
82,Golf,2020,28557,Semi-Auto,15701,Hybrid,176.6,1.4,volkswagen,30334952
83,T-Cross,2020,19991,Automatic,26240,Petrol,45.6,1,volkswagen,30288224
84,T-Roc,2021,23491,Semi-Auto,29803,Petrol,43.5,1.5,volkswagen,30288221
85,T-Roc,2020,28993,Semi-Auto,8889,Petrol,41.5,1.5,volkswagen,30094015
86,T-Roc,2020,20557,Manual,11873,Petrol,44.1,1,volkswagen,30315121
87,Golf,2019,17557,Manual,15837,Diesel,55.4,1.6,volkswagen,30315122
88,Golf,2021,24549,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
89,Up,2019,11049,Manual,7359,Petrol,54.3,1.0,volkswagen,30267174
90,Up,2018,12049,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
91,Polo,2021,16699,Manual,9018,Petrol,47.9,1.0,volkswagen,30042565
92,Up,2019,15849,Manual,9515,Petrol,50.4,1.0,volkswagen,30267184
93,Up,2017,11549,Manual,11169,Petrol,60.1,1.0,volkswagen,30308317
94,Polo,2019,16749,Semi-Auto,11448,Petrol,45.6,1.0,volkswagen,30008833
95,Up,2016,8899,Manual,12085,Petrol,62.8,1.0,volkswagen,30308010
96,Polo,2016,14899,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
97,Polo,2020,16049,Manual,12652,Petrol,51.4,1.0,volkswagen,30308044
98,T-Cross,2021,21549,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
99,Polo,2016,12299,Manual,13093,Petrol,58.9,1.0,volkswagen,30188245
100,Polo,2020,16049,Manual,12652,Petrol,51.4,1.0,volkswagen,30308044
101,T-Cross,2021,21549,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
102,Polo,2016,12299,Manual,13093,Petrol,58.9,1.0,volkswagen,30188245
103,T-Roc,2021,22549,Manual,13124,Petrol,46.3,1.0,volkswagen,30050294
104,Polo,2021,18049,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
105,Polo,2016,12449,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
106,Polo,2018,17299,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
107,T-Roc,2021,25549,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
108,Touran,2019,21699,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
109,T-Roc,2020,22049,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
110,T-Roc,2019,23399,Semi-Auto,15750,Petrol,43.5,1.5,volkswagen,30289996
111,Polo,2018,14749,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
112,T-Cross,2020,18199,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
113,Polo,2020,15999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
114,Polo,2021,16549,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
115,Polo,2018,15349,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
116,T-Cross,2019,17049,Manual,16764,Petrol,48.7,1.0,volkswagen,30188278
117,Polo,2020,15449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
118,T-Cross,2020,18049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
119,Up,2021,12799,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
120,Up,2019,9599,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
121,T-Roc,2020,22299,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
122,Up,2019,9899,Manual,18355,Petrol,None,1.0,volkswagen,30208687
123,Polo,2019,19849,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
124,Up,2019,9799,Manual,18959,Petrol,None,1.0,volkswagen,30208686
125,T-Roc,2019,18049,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
126,Polo,2020,15549,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
127,Up,2018,11049,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
128,Up,2019,10899,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
