,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
861,Corsa,2021,13749,Manual,8445,Petrol,53.3,1.2,vauxhall,30281382
862,Celerio,2019,8899,Manual,8446,Petrol,58.9,1.0,suzuki,30075059
863,Vitara,2019,14899,Manual,8454,Petrol,44.1,1.0,suzuki,30233592
864,Puma,2020,19999,Manual,8490,Petrol,50.4,1.0,ford,29888389
865,Sandero Stepway,2018,9949,Manual,8551,Petrol,55.4,0.9,dacia,30294902
866,Hatch,2016,16049,Semi-Auto,8648,Petrol,60.1,1.5,mini,30272342
867,Astra,2020,16349,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
868,Fabia,2020,13049,Manual,10746,Petrol,51.4,1.0,skoda,29888365
869,Fiesta,2020,20599,Manual,10749,Petrol,40.3,1.5,ford,29865534
870,Panda,2018,12599,Manual,10759,Petrol,37.7,0.9,fiat,30225499
871,500C,2021,13549,Manual,10784,Petrol,55.4,1.0,fiat,29888535
872,Ateca,2021,21799,Manual,10870,Petrol,42.8,1.5,seat,30079606
873,Polo,2020,16599,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
874,Clubman,2018,18799,Semi-Auto,10918,Petrol,40.9,1.5,mini,30042350
875,Mokka X,2017,13949,Manual,10944,Petrol,47.1,1.4,vauxhall,30079751
876,Corsa,2020,14449,Manual,10955,Petrol,52.3,1.2,vauxhall,30267172
877,Corsa,2020,13349,Manual,10993,Petrol,53.3,1.2,vauxhall,30272260
878,1 Series,2021,22299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
879,i10,2019,14299,Semi-Auto,11010,Petrol,47.9,1.2,hyundai,30178668
880,Ka+,2019,11549,Manual,11011,Petrol,47.9,1.2,ford,30251277
881,Polo,2019,17299,Semi-Auto,11126,Petrol,45.6,1.0,volkswagen,30178631
882,HRV,2019,15899,Manual,11173,Petrol,42.8,1.5,honda,30103691
883,Juke,2021,19599,Manual,11186,Petrol,45.6,1.0,nissan,29888176
884,Hatch,2020,19649,Manual,11242,Petrol,47.9,1.5,mini,30281233
885,HRV,2019,18549,Manual,11245,Petrol,42.2,1.5,honda,30225548
886,Aygo,2018,9599,Manual,11268,Petrol,56.5,1.0,toyota,30046100
887,Aygo,2020,10549,Manual,11273,Petrol,56.5,1.0,toyota,30281158
888,1 Series,2020,23299,Manual,11313,Petrol,41.5,1.5,bmw,30112190
889,Corsa,2020,13099,Manual,11358,Petrol,53.3,1.2,vauxhall,30281387
890,Mazda3,2018,14249,Manual,11477,Petrol,55.4,2.0,mazda,30233576
891,Celerio,2017,7399,Manual,11522,Petrol,65.7,1.0,suzuki,30181561
892,C3,2019,14049,Manual,11523,Petrol,51.4,1.2,citroen,30281474
893,500,2019,11049,Manual,11526,Petrol,51.4,1.2,fiat,30281319
894,HRV,2019,17299,Manual,11621,Petrol,42.2,1.5,honda,29866338
895,Panda,2019,10999,Manual,11624,Petrol,44.1,1.2,fiat,29866368
896,Focus,2020,16549,Manual,11650,Petrol,49.6,1.0,ford,29768314
897,Aygo,2018,9549,Manual,11665,Petrol,68.9,1.0,toyota,30084510
898,Captur,2022,19699,Manual,9575,Petrol,47.9,1.3,renault,30107733
899,Aygo,2019,10649,Manual,9582,Petrol,57.7,1.0,toyota,30025563
900,T-Roc,2021,29799,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
901,Mazda2,2021,16549,Manual,9618,Petrol,53.3,1.5,mazda,30289995
902,108,2020,10749,Manual,9665,Petrol,58.9,1.0,peugeot,30255898
903,Ibiza,2019,18349,Semi-Auto,9688,Petrol,48.7,1.0,seat,30004066
