,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,3 Series,2018,14049,Manual,51558,Diesel,68.9,2.0,bmw,30240269
74,X2,2018,17699,Manual,52448,Diesel,52.3,2.0,bmw,30132597
75,1 Series,2017,13399,Manual,52456,Petrol,52.3,1.5,bmw,30032995
76,1 Series,2017,18299,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
77,4 Series,2017,17499,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
78,1 Series,2019,17249,Semi-Auto,53073,Petrol,54.3,1.5,bmw,30148625
79,2 Series,2018,17549,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
80,4 Series,2017,17999,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
81,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
82,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
83,X2,2018,22949,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
84,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
85,X1,2019,23049,Semi-Auto,34499,Petrol,39.2,2.0,bmw,30042385
86,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
87,3 Series,2019,20949,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
88,1 Series,2019,18449,Semi-Auto,35169,Petrol,54.3,1.5,bmw,30079688
89,2 Series,2018,18049,Semi-Auto,35359,Petrol,48.7,2.0,bmw,30225496
90,1 Series,2017,12049,Manual,58371,Diesel,68.9,2.0,bmw,30132354
91,5 Series,2018,26499,Semi-Auto,58739,Diesel,56.5,3.0,bmw,30178588
92,4 Series,2016,18049,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
93,3 Series,2018,16249,Manual,59885,Diesel,64.2,2.0,bmw,30090210
94,4 Series,2017,17499,Semi-Auto,60114,Diesel,65.7,2.0,bmw,30132608
95,X1,2017,18349,Semi-Auto,61090,Diesel,57.6,2.0,bmw,30251075
96,X2,2018,20899,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
97,3 Series,2018,20049,Semi-Auto,62095,Diesel,62.8,2.0,bmw,29950355
98,3 Series,2018,17699,Semi-Auto,62096,Diesel,64.2,2.0,bmw,30132488
99,3 Series,2017,17849,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
100,5 Series,2016,13799,Semi-Auto,63443,Diesel,68.9,2.0,bmw,30201062
101,X3,2019,28499,Semi-Auto,64172,Diesel,54.3,2.0,bmw,30233585
102,4 Series,2015,16499,Semi-Auto,65987,Diesel,57.6,2.0,bmw,30255889
103,1 Series,2017,14349,Semi-Auto,66184,Diesel,67.3,2.0,bmw,30219240
104,1 Series,2018,12799,Semi-Auto,66646,Diesel,78.5,1.5,bmw,30123797
105,1 Series,2020,18599,Manual,68296,Diesel,54.3,1.5,bmw,30084485
106,X2,2019,21299,Manual,2610,Petrol,42.8,1.5,bmw,29893599
107,2 Series,2022,31799,Semi-Auto,7675,Diesel,55.4,2.0,bmw,30111756
108,2 Series,2019,21199,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
109,3 Series,2018,23399,Semi-Auto,9952,Diesel,64.2,2.0,bmw,30251067
110,1 Series,2020,24249,Manual,10964,Petrol,41.5,1.5,bmw,30161978
111,1 Series,2021,22299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
112,1 Series,2020,23299,Manual,11313,Petrol,41.5,1.5,bmw,30112190
113,1 Series,2018,19049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
114,1 Series,2019,20899,Manual,13654,Petrol,44.1,1.5,bmw,30255938
115,1 Series,2017,16549,Manual,14934,Diesel,65.7,2.0,bmw,30196758
116,2 Series,2018,19999,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
117,1 Series,2020,21199,Manual,15759,Petrol,44.1,1.5,bmw,30075359
118,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
119,X2,2019,23199,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
120,2 Series,2019,25799,Semi-Auto,17613,Petrol,39.8,3.0,bmw,29950298
121,3 Series,2019,20999,Semi-Auto,18330,Petrol,51.4,1.5,bmw,30267227
122,1 Series,2019,19199,Manual,18695,Petrol,52.3,1.5,bmw,30168050
123,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
124,X2,2019,19699,Manual,19706,Diesel,55.4,2.0,bmw,30113650
125,4 Series,2019,25499,Semi-Auto,19774,Petrol,45.6,2.0,bmw,30178630
126,X1,2018,18349,Manual,20505,Petrol,40.9,1.5,bmw,30090301
127,5 Series,2016,18049,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
128,1 Series,2019,22249,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
129,1 Series,2017,14049,Manual,21162,Diesel,68.9,2.0,bmw,29968989
130,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
131,X1,2019,21399,Semi-Auto,43326,Petrol,40.9,1.5,bmw,30103542
132,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
133,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
134,2 Series,2018,17699,Semi-Auto,43662,Diesel,67.3,2.0,bmw,30155456
135,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
136,3 Series,2018,19199,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
137,5 Series,2018,22599,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
138,1 Series,2019,16549,Manual,44188,Petrol,52.3,1.5,bmw,30260940
139,1 Series,2019,18799,Manual,44206,Diesel,70.6,1.5,bmw,30075176
140,2 Series,2018,18049,Semi-Auto,23693,Diesel,60.1,2.0,bmw,30079722
141,1 Series,2017,14249,Manual,23846,Diesel,68.9,2.0,bmw,29969087
142,1 Series,2019,16649,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
143,1 Series,2019,16049,Manual,24385,Petrol,56.5,1.5,bmw,30178512
144,1 Series,2019,19049,Manual,24559,Petrol,44.8,1.5,bmw,30046145
145,1 Series,2018,13799,Manual,26094,Diesel,78.5,1.5,bmw,30113641
146,5 Series,2018,27299,Semi-Auto,26203,Diesel,44.1,2.0,bmw,30103814
147,X1,2017,21199,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
148,2 Series,2020,20699,Manual,26543,Petrol,45.6,1.5,bmw,30042395
149,1 Series,2020,22499,Manual,26544,Petrol,41.5,1.5,bmw,30103745
150,1 Series,2016,21899,Semi-Auto,26554,Petrol,39.8,3.0,bmw,30225477
151,X6,2019,35799,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
152,1 Series,2019,17449,Manual,28256,Diesel,65.7,2.0,bmw,30188216
153,2 Series,2017,17049,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
154,2 Series,2018,17949,Semi-Auto,28908,Petrol,50.4,1.5,bmw,30118338
155,1 Series,2018,16849,Manual,29605,Petrol,37.2,1.5,bmw,30201089
156,X1,2018,22549,Semi-Auto,30049,Petrol,35.3,2.0,bmw,30079676
157,3 Series,2021,25349,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
158,1 Series,2019,16999,Manual,30809,Diesel,65.7,2.0,bmw,30103668
159,2 Series,2017,16599,Semi-Auto,30962,Petrol,51.4,1.5,bmw,30095486
160,1 Series,2020,21549,Semi-Auto,48454,Diesel,57.7,1.5,bmw,30261002
161,1 Series,2018,14849,Semi-Auto,48526,Diesel,52.3,2.0,bmw,30201134
162,4 Series,2017,18849,Semi-Auto,48528,Petrol,48.7,2.0,bmw,30260957
163,X3,2017,20649,Semi-Auto,49469,Diesel,54.3,2.0,bmw,30132442
164,3 Series,2016,13849,Semi-Auto,49767,Petrol,54.3,1.5,bmw,30161973
165,5 Series,2017,19349,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
166,4 Series,2017,19549,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
167,3 Series,2019,23599,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
168,5 Series,2016,16249,Semi-Auto,50257,Diesel,65.7,2.0,bmw,30161976
169,4 Series,2017,17799,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
170,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
171,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
172,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
173,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
174,1 Series,2019,15349,Manual,35842,Petrol,53.3,1.5,bmw,30113637
175,3 Series,2018,20599,Semi-Auto,36417,Diesel,62.8,2.0,bmw,30063517
176,X2,2019,22399,Semi-Auto,36822,Diesel,61.4,2.0,bmw,30090256
177,1 Series,2019,17499,Manual,37110,Petrol,52.3,1.5,bmw,30113684
178,X1,2017,19699,Semi-Auto,37853,Diesel,60.1,2.0,bmw,30075112
179,1 Series,2019,17649,Manual,38482,Diesel,70.6,1.5,bmw,30267165
180,4 Series,2017,19699,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
181,1 Series,2019,22599,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
182,1 Series,2019,16949,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
183,3 Series,2019,24549,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
184,X1,2019,21349,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
185,2 Series,2019,18499,Semi-Auto,40497,Diesel,67.3,2.0,bmw,30075200
186,4 Series,2018,19399,Semi-Auto,41051,Diesel,65.7,2.0,bmw,30063532
187,1 Series,2018,14499,Manual,41199,Petrol,37.7,1.5,bmw,30178891
188,5 Series,2018,21549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
189,X1,2019,21799,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
190,3 Series,2017,17799,Semi-Auto,41508,Diesel,64.2,2.0,bmw,30178578
191,1 Series,2019,15999,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
192,1 Series,2018,15249,Semi-Auto,41907,Petrol,48.7,2.0,bmw,30113673
193,2 Series,2019,19049,Semi-Auto,42433,Diesel,67.3,2.0,bmw,30090227
194,4 Series,2019,21299,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
195,X1,2018,19549,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
196,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
197,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
198,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
199,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
200,2 Series,2016,15049,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
201,2 Series,2017,16349,Semi-Auto,57870,Diesel,65.7,2.0,bmw,30167934
202,3 Series,2020,24049,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
203,5 Series,2018,20299,Semi-Auto,58172,Petrol,50.4,2.0,bmw,30075163
204,1 Series,2018,13049,Manual,58309,Petrol,37.7,1.5,bmw,30103660
205,1 Series,2017,12049,Manual,58371,Diesel,68.9,2.0,bmw,30132354
206,3 Series,2016,17199,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
207,5 Series,2018,26499,Semi-Auto,58739,Diesel,56.5,3.0,bmw,30178588
208,4 Series,2016,18049,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
209,3 Series,2019,16849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
210,3 Series,2018,16249,Manual,59885,Diesel,64.2,2.0,bmw,30090210
211,4 Series,2017,17499,Semi-Auto,60114,Diesel,65.7,2.0,bmw,30132608
212,3 Series,2018,18699,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
213,X1,2017,18349,Semi-Auto,61090,Diesel,57.6,2.0,bmw,30251075
214,X2,2018,20899,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
215,1 Series,2019,15499,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
216,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
217,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
218,3 Series,2018,20049,Semi-Auto,62095,Diesel,62.8,2.0,bmw,29950355
219,3 Series,2018,17699,Semi-Auto,62096,Diesel,64.2,2.0,bmw,30132488
220,X3,2017,19199,Automatic,54390,Diesel,54.3,2.0,bmw,30107741
221,X3,2016,20649,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
222,3 Series,2018,15849,Manual,55369,Diesel,64.2,2.0,bmw,30079627
223,1 Series,2018,13049,Manual,55632,Diesel,70.6,2.0,bmw,30267230
224,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
225,3 Series,2018,15049,Semi-Auto,56503,Petrol,54.3,1.5,bmw,29836553
226,X1,2017,17249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
227,2 Series,2019,17899,Automatic,57195,Hybrid,113,1.5,bmw,29950236
228,2 Series,2017,16349,Semi-Auto,57870,Diesel,65.7,2.0,bmw,30167934
229,3 Series,2020,24049,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
230,5 Series,2018,20299,Semi-Auto,58172,Petrol,50.4,2.0,bmw,30075163
231,1 Series,2018,13049,Manual,58309,Petrol,37.7,1.5,bmw,30103660
232,3 Series,2016,17199,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
233,3 Series,2019,16849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
234,3 Series,2018,18699,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
235,1 Series,2019,15499,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
236,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
237,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
238,3 Series,2018,18349,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
239,2 Series,2017,12199,Manual,62956,Diesel,68.9,2.0,bmw,30050298
240,X2,2019,18549,Semi-Auto,63269,Diesel,52.3,2.0,bmw,30261047
241,X3,2017,21799,Semi-Auto,63758,Diesel,47.9,3.0,bmw,30103728
242,3 Series,2018,17049,Semi-Auto,63969,Diesel,64.2,2.0,bmw,30178877
243,X5,2016,27049,Automatic,64680,Diesel,47.1,3.0,bmw,30155584
244,3 Series,2017,15549,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
245,X4,2018,29049,Semi-Auto,65152,Diesel,37.2,3.0,bmw,30196576
246,2 Series,2018,15799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
247,1 Series,2019,17899,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
248,3 Series,2017,16049,Semi-Auto,66873,Diesel,64.2,2.0,bmw,30090281
249,X3,2017,19499,Semi-Auto,68694,Diesel,54.3,2.0,bmw,30084408
250,3 Series,2018,14799,Semi-Auto,69818,Petrol,54.3,1.5,bmw,30261048
251,2 Series,2018,16299,Manual,10378,Petrol,52.3,1.5,bmw,30075303
252,2 Series,2020,26199,Semi-Auto,19364,Petrol,42.2,1.5,bmw,30075328
253,1 Series,2018,25099,Semi-Auto,24448,Petrol,39.8,3.0,bmw,30273219
254,2 Series,2017,15249,Manual,26886,Diesel,65.7,2.0,bmw,30112195
255,X3,2019,31999,Semi-Auto,34450,Diesel,54.3,2.0,bmw,30272428
256,X1,2017,19849,Semi-Auto,40336,Diesel,55.4,2.0,bmw,30272314
257,X1,2018,20049,Semi-Auto,42466,Diesel,60.1,2.0,bmw,29768297
258,3 Series,2020,24549,Manual,48562,Diesel,56.5,2.0,bmw,30272362
259,5 Series,2017,19349,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
260,X1,2016,17449,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
261,1 Series,2019,15999,Manual,59961,Diesel,70.6,1.5,bmw,30272341
262,X1,2017,14349,Manual,60557,Diesel,68.9,2.0,bmw,30042279
263,X3,2017,22049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
264,X5,2018,36049,Automatic,64701,Diesel,42.8,3.0,bmw,30272423
265,1 Series,2018,13599,Manual,37606,Diesel,53.3,1.5,bmw,29969149
266,X1,2019,17849,Manual,43503,Petrol,40.9,1.5,bmw,30281078
267,1 Series,2018,23249,Semi-Auto,44611,Petrol,39.8,3.0,bmw,30281345
268,3 Series,2018,20599,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
269,M3,2017,35549,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
270,3 Series,2018,20599,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
271,1 Series,2018,15349,Semi-Auto,53295,Petrol,37.2,1.5,bmw,30281128
272,2 Series,2018,14849,Manual,54356,Petrol,52.3,1.5,bmw,30281105
273,4 Series,2018,18699,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
274,3 Series,2015,12899,Semi-Auto,55134,Petrol,47.9,1.6,bmw,30281099
275,4 Series,2016,18049,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
276,X1,2016,16299,Semi-Auto,62583,Diesel,57.6,2.0,bmw,30281244
277,X1,2019,17549,Semi-Auto,64180,Diesel,49.6,2.0,bmw,30281211
278,1 Series,2019,13049,Manual,65607,Diesel,78.5,1.5,bmw,30281135
279,2 Series,2018,13049,Semi-Auto,68109,Diesel,57.7,1.5,bmw,30281245
280,1 Series,2018,13599,Manual,37606,Diesel,53.3,1.5,bmw,29969149
281,1 Series,2018,14049,Manual,31723,Diesel,53.3,1.5,bmw,30281446
282,2 Series,2016,14849,Manual,35901,Diesel,64.2,2.0,bmw,30281378
283,3 Series,2018,15049,Manual,37830,Diesel,67.3,2.0,bmw,30280358
284,1 Series,2017,17049,Semi-Auto,42301,Petrol,54.3,1.5,bmw,30281303
285,3 Series,2018,27549,Semi-Auto,44225,Petrol,40.4,3.0,bmw,30281372
286,1 Series,2018,23249,Semi-Auto,44611,Petrol,39.8,3.0,bmw,30281345
287,3 Series,2018,18049,Semi-Auto,48648,Petrol,48.7,2.0,bmw,30281459
