,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
74,Passat,2019,17000,Automatic,87981,Diesel,47.9,2.0,volkswagen,29052336
75,Golf,2021,15400,Manual,50440,Petrol,52.3,1.5,volkswagen,29404380
76,Golf,2019,13500,Automatic,51990,Other,None,1,volkswagen,29503523
77,Golf,2019,13500,Automatic,63264,Other,None,1,volkswagen,29503525
78,Golf,2019,11500,Manual,95177,Diesel,55.4,1.6,volkswagen,30331084
79,Golf,2021,24549,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
80,Up,2019,11049,Manual,7359,Petrol,54.3,1.0,volkswagen,30267174
81,Up,2018,12049,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
82,Polo,2021,16699,Manual,9018,Petrol,47.9,1.0,volkswagen,30042565
83,Up,2019,15849,Manual,9515,Petrol,50.4,1.0,volkswagen,30267184
84,Up,2017,11549,Manual,11169,Petrol,60.1,1.0,volkswagen,30308317
85,Polo,2019,16749,Semi-Auto,11448,Petrol,45.6,1.0,volkswagen,30008833
86,Up,2016,8899,Manual,12085,Petrol,62.8,1.0,volkswagen,30308010
87,Polo,2016,14899,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
88,Polo,2020,16049,Manual,12652,Petrol,51.4,1.0,volkswagen,30308044
89,T-Cross,2021,21549,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
90,Polo,2016,12299,Manual,13093,Petrol,58.9,1.0,volkswagen,30188245
91,T-Roc,2021,22549,Manual,13124,Petrol,46.3,1.0,volkswagen,30050294
92,Polo,2021,18049,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
93,Polo,2016,12449,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
94,Polo,2018,17299,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
95,T-Roc,2021,25549,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
96,Touran,2019,21699,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
97,T-Roc,2020,22049,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
98,T-Roc,2019,23399,Semi-Auto,15750,Petrol,43.5,1.5,volkswagen,30289996
99,Polo,2018,14749,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
100,T-Roc,2020,22049,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
101,T-Roc,2019,23399,Semi-Auto,15750,Petrol,43.5,1.5,volkswagen,30289996
102,Polo,2018,14749,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
103,T-Cross,2020,18199,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
104,Polo,2020,15999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
105,Polo,2021,16549,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
106,Polo,2018,15349,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
107,T-Cross,2019,17049,Manual,16764,Petrol,48.7,1.0,volkswagen,30188278
108,Polo,2020,15449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
109,T-Cross,2020,18049,Manual,17069,Petrol,None,1.0,volkswagen,30208719
110,Up,2021,12799,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
111,T-Cross,2020,18049,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
112,Golf,2019,22699,Semi-Auto,17437,Petrol,43.5,1.5,volkswagen,30132464
113,Golf,2021,22049,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
114,Polo,2020,20049,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
115,Up,2019,9599,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
116,T-Roc,2020,22299,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
117,Polo,2020,15949,Manual,18246,Petrol,51.4,1.0,volkswagen,29950312
118,Up,2019,9899,Manual,18355,Petrol,None,1.0,volkswagen,30208687
119,Polo,2019,19849,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
120,Up,2019,9799,Manual,18959,Petrol,None,1.0,volkswagen,30208686
121,Touran,2017,19549,Manual,18984,Petrol,49.6,1.4,volkswagen,29915909
122,T-Roc,2019,18049,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
123,Polo,2020,15549,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
124,Up,2018,11049,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
125,Up,2019,10899,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
126,Polo,2016,11399,Manual,19733,Petrol,60.1,1.0,volkswagen,30181549
127,Up,2017,9049,Manual,19853,Petrol,64.2,1.0,volkswagen,30178643
128,Polo,2019,18299,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
129,Polo,2020,17249,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
130,Polo,2018,13749,Manual,21290,Petrol,64.2,1.0,volkswagen,30123849
131,Polo,2018,15799,Semi-Auto,21326,Petrol,61.4,1.0,volkswagen,30132411
132,Golf,2020,16049,Blue,Electric,Automatic,21474,,volkswagen,30272439
133,Scirocco,2016,14499,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
134,Polo,2017,18049,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
135,Polo,2016,14049,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
136,Golf,2017,15549,Manual,22012,Petrol,54.3,1.4,volkswagen,30295017
137,Golf,2019,16249,Manual,22019,Petrol,None,1.0,volkswagen,30208551
138,Up,2018,9349,Manual,22247,Petrol,64.2,1.0,volkswagen,30178795
139,T-Roc,2019,22849,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
