,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1286,A6,2019,23950,Automatic,75162,Diesel,50.4,2.0,audi,29559472
1287,Discovery,2017,33990,Automatic,75624,Diesel,47.9,3.0,land rover,28384150
1288,Discovery,2017,32950,Automatic,77000,Diesel,47.9,3.0,land rover,28371004
1289,Grandland X,2018,13990,Automatic,77722,Diesel,65.7,1.6,vauxhall,30381970
1290,Fiesta,2019,11549,Manual,52656,Petrol,60.1,1.0,ford,30490120
1291,Crossland X,2019,12099,N/A,21390,Petrol,44.8,1.2,vauxhall,30608166
1292,XF,2016,14950,Automatic,81814,Diesel,57.7,2.2,jaguar,29983407
1293,Golf,2019,11990,Manual,86000,Diesel,57.7,1.6,volkswagen,30550096
1294,Insignia,2018,7950,Manual,90215,Diesel,70.6,1.6,vauxhall,29647364
1295,Boxster,2005,8950,Manual,92000,Petrol,29.4,2.7,porsche,29781656
1296,Grand C4 Picasso,2015,8950,Manual,92000,Diesel,70.6,1.6,citroen,30134722
1297,A5,2017,19950,Automatic,98000,Petrol,37.7,3.0,audi,30527931
1298,Golf,2017,14950,Automatic,98162,Diesel,62.8,2.0,volkswagen,29901470
1299,2 Series,2019,19990,Automatic,41432,Diesel,48.7,2.0,bmw,29655077
1300,CRV,2012,7990,Manual,58000,Petrol,34.4,2.0,honda,30597475
1301,Jazz,2018,9990,Manual,58000,Petrol,56.5,1.3,honda,30561078
1302,GLC Class,2019,30199,Semi-Auto,30108,Diesel,44.8,1.9,mercedes-benz,30490157
1303,Other,2023,20995,Manual,401,Petrol,53.3,1.0,other,30470966
1304,Other,2023,19895,Manual,559,Petrol,53.3,1.0,other,30473663
1305,Other,2023,21495,Automatic,659,Petrol,53.3,1.0,other,30473662
1306,Kona,2023,20995,Manual,729,Petrol,47.1,1.0,hyundai,30470957
1307,Tucson,2022,24995,Manual,3264,Petrol,42.2,1.6,hyundai,30470962
1308,Kona,2022,22995,Automatic,4151,Other,57.7,1.6,hyundai,30470964
1309,Kona,2022,22995,Automatic,4287,Other,57.7,1.6,hyundai,30470960
1310,i20,2022,24995,Manual,8269,Petrol,40.4,1.6,hyundai,30470954
1311,Tucson,2021,27495,Manual,8777,Petrol,40.9,1.6,hyundai,30254739
1312,E-PACE,2018,22899,Manual,34295,Diesel,60.1,2.0,jaguar,30466674
1313,Clio,2018,10049,Manual,30180,Petrol,46.3,0.9,renault,30507588
1314,Kona,2022,20995,Manual,9455,Petrol,46.3,1.0,hyundai,30266059
1315,Kona,2021,24995,Automatic,9588,Other,None,0,hyundai,30172329
1316,Tucson,2022,31995,Automatic,11709,Other,48.7,0,hyundai,30470955
1317,i20,2019,11995,Manual,20899,Petrol,47.9,1.0,hyundai,30284344
1318,Tucson,2020,20995,Manual,23713,Diesel,48.7,1.6,hyundai,30470959
1319,Tucson,2019,14975,Manual,27882,Petrol,34.9,1.6,hyundai,30470956
1320,i20,2019,11595,Manual,32934,Petrol,47.9,1.0,hyundai,30470958
1321,Kona,2021,18995,Automatic,0,Other,None,0,hyundai,30172330
1322,Yaris,2020,16995,Automatic,8496,Petrol,None,1.5,toyota,29763833
1323,2008,2020,19995,Automatic,9423,Petrol,47.1,1.2,peugeot,29524129
1324,Fiesta,2019,11299,Manual,58710,Diesel,58.9,1.5,ford,30429186
1325,Arona,2020,13599,Manual,25088,Petrol,51.4,1.0,seat,30373291
1326,Citigo,2021,14995,Automatic,12033,Other,None,0,skoda,29788378
1327,Hatch,2015,10495,Manual,15325,Petrol,62.8,1.5,mini,30383895
1328,Qashqai,2021,19350,Manual,17070,Petrol,44.1,1.3,nissan,30266143
1329,Swift,2020,11895,Manual,17480,Petrol,56.5,1.2,suzuki,30414832
1330,i3,2020,17945,Automatic,17519,Other,None,0,bmw,29188700
1331,A6,2020,28499,Semi-Auto,33955,Diesel,50.4,2.0,audi,30407562
1332,S90,2019,21295,Automatic,33830,Petrol,42.2,2.0,volvo,30473685
1333,Niro,2018,15895,Automatic,39162,Petrol,74.3,1.6,kia,30266139
1334,Corolla,2019,16495,Automatic,41951,Petrol,62.8,1.8,toyota,29901979
1335,Arona,2023,20990,Manual,3500,Petrol,53.3,1.0,seat,30428204
1336,Ateca,2023,24990,Automatic,4455,Petrol,42.2,1.5,seat,30464454
1337,Arona,2022,19990,Manual,5633,Petrol,51.4,1.0,seat,30464455
1338,Sandero Stepway,2021,13990,Manual,9671,Petrol,50.4,1.0,dacia,30341738
1339,Leon,2019,15490,Manual,12830,Petrol,52.3,1.5,seat,29187822
1340,Arona,2022,18990,Manual,13000,Petrol,51.4,1.0,seat,30434046
1341,208,2020,15990,Automatic,13174,Other,None,1.0,peugeot,30405463
1342,Yaris,2020,15049,Automatic,30221,Hybrid,None,1.5,toyota,30562802
1343,Mazda6,2018,15049,Manual,26557,Petrol,42.2,2.0,mazda,30587949
1344,Ateca,2019,21490,Automatic,13500,Petrol,40.9,1.5,seat,29187875
1345,Rexton,2021,23990,Automatic,14571,Diesel,None,2.2,ssangyong,30370769
1346,e-tron,2020,29990,Automatic,16260,Other,None,1.0,audi,29187830
1347,Formentor,2021,22990,Manual,16852,Petrol,44.8,1.5,cupra,29187868
1348,Leon,2022,22990,Automatic,17911,Petrol,47.9,1.5,seat,30445969
1349,C Class,2019,22490,Automatic,18123,Petrol,45.6,1.5,mercedes-benz,30303508
1350,GLA Class,2019,19495,Manual,22264,Petrol,40.9,1.6,mercedes-benz,30019803
1351,S90,2017,22990,Automatic,23175,Diesel,58.9,2.0,volvo,30127825
1352,i10,2019,8990,Manual,23723,Petrol,60.1,1.0,hyundai,30345499
1353,Captur,2020,13990,Manual,24517,Petrol,47.1,1.0,renault,30265784
1354,Vitara,2020,15349,Manual,38754,Petrol,49.6,1.4,suzuki,30551697
1355,Range Rover Velar,2017,26199,Automatic,63559,Diesel,52.3,2.0,land rover,30502713
1356,Focus,2020,14990,Manual,25349,Petrol,None,1.0,ford,30089037
1357,e-tron,2020,44990,Automatic,26000,Other,None,1.0,audi,30445970
1358,5 Series,2020,24990,Automatic,26627,Diesel,49.6,2.0,bmw,30288673
1359,Niro,2019,19750,Automatic,26679,Petrol,54.3,1.6,kia,30028823
1360,CLS Class,2017,21990,Automatic,28001,Diesel,51.4,3.0,mercedes-benz,30293684
1361,Ceed,2018,15490,Manual,28913,Petrol,45.6,1.4,kia,30316340
1362,Leon,2020,13490,Manual,30000,Petrol,53.3,1.0,seat,29187788
1363,Mazda6,2018,15990,Manual,30110,Petrol,47.9,2.0,mazda,30116783
1364,Mustang,2018,25990,Automatic,30392,Petrol,28.8,2.3,ford,30127830
1365,Leon,2019,20990,Automatic,32745,Petrol,38.7,2.0,seat,30205919
1366,Focus,2019,17399,Automatic,28067,Diesel,64.2,2.0,ford,30308132
1367,F-PACE,2019,27549,Automatic,42731,Diesel,42.2,2.0,jaguar,30546271
1368,Kuga,2019,15990,Manual,33287,Diesel,54.3,1.5,ford,30231782
1369,Stonic,2022,13750,Manual,35127,Petrol,51.4,1.0,kia,29912350
1370,4 Series,2018,18990,Automatic,35860,Diesel,60.1,2.0,bmw,30238015
1371,Ateca,2018,15990,Automatic,47732,Diesel,48.7,1.6,seat,30238019
1372,Leon,2018,12990,Manual,48336,Diesel,None,2.0,seat,30455290
1373,Arteon,2017,19990,Automatic,48939,Petrol,38.7,2.0,volkswagen,30306043
1374,3 Series,2019,21990,Automatic,50697,Petrol,8.8,2.0,bmw,29851678
1375,2 Series,2018,13990,Manual,52598,Petrol,52.3,1.5,bmw,30175530
1376,Kadjar,2019,13990,Automatic,56466,Diesel,2.9,1.5,renault,29901328
1377,Kadjar,2019,10990,Manual,67317,Petrol,42.16,1.3,renault,30231781
1378,i10,2019,13049,Semi-Auto,11566,Petrol,47.9,1.2,hyundai,30178668
1379,DS 3 Crossback,2019,16699,Semi-Auto,19132,Petrol,47.1,1.2,ds,30348744
1380,T-Roc,2019,14990,Manual,73275,Petrol,42.2,1.5,volkswagen,30335426
1381,E Class,2017,19490,Automatic,80681,Diesel,65.7,1.9,mercedes-benz,30265782
1382,XC40,2023,32499,Automatic,15,Petrol,38.7,2.0,volvo,30428202
1383,Countryman,2020,25995,Automatic,2980,Petrol,41.5,1.5,mini,30411009
1384,Hatch,2021,21995,Manual,3783,Petrol,50.4,1.5,mini,30411008
1385,XC60,2023,45690,Automatic,5254,Petrol,35.8,2.0,volvo,30341726
1386,Hatch,2021,23495,Automatic,5436,Petrol,44.8,2.0,mini,30321150
1387,XC60,2023,45590,Automatic,5603,Diesel,35.8,2.0,volvo,30411014
1388,Clubman,2021,20995,Manual,6986,Petrol,44.1,1.5,mini,30231831
1389,XC60,2023,48390,Automatic,7136,Petrol,None,2.0,volvo,30428203
1390,Hatch,2018,12799,Manual,37155,Petrol,52.3,1.5,mini,30281458
1391,Qashqai,2019,17299,Manual,31993,Petrol,39.8,1.3,nissan,30392915
1392,Hatch,2022,24495,Automatic,9882,Petrol,51.4,1.5,mini,30470824
1393,S60,2022,28390,Automatic,10296,Petrol,41.5,2.0,volvo,29853308
1394,Hatch,2021,16995,Automatic,10471,Petrol,51.4,1.5,mini,30231832
1395,Hatch,2019,14995,Manual,10840,Petrol,None,1.5,mini,30397448
1396,V60,2022,39990,Automatic,10842,Petrol,None,2.0,volvo,29498229
1397,Hatch,2020,19995,Manual,11332,Petrol,47.9,1.5,mini,30470822
1398,XC40,2021,32490,Automatic,11608,Petrol,134.5,1.5,volvo,30335410
1399,XC60,2020,34950,Automatic,14164,Petrol,34,2.0,volvo,30341730
1400,Hatch,2020,20495,Automatic,14613,Petrol,47.9,1.5,mini,30470823
1401,Hatch,2021,22495,Automatic,15129,Petrol,47.9,2.0,mini,30470812
1402,Octavia,2019,19449,Semi-Auto,38279,Petrol,35.8,2.0,skoda,30384620
1403,Kuga,2016,10549,Manual,68981,Diesel,60.1,2.0,ford,30531437
1404,Countryman,2021,24995,Automatic,15611,Petrol,44.8,1.5,mini,30303621
1405,Hatch,2020,13995,Manual,16620,Petrol,48.7,1.5,mini,30089090
1406,Clubman,2020,18995,Manual,17589,Petrol,44.1,1.5,mini,30411001
1407,Clubman,2021,27995,Manual,19167,Petrol,40.4,2.0,mini,30428342
1408,XC40,2021,29795,Automatic,19486,Petrol,39.2,2.0,volvo,30442556
1409,XC40,2022,32250,Automatic,20186,Petrol,134.5,1.5,volvo,29989864
1410,XC40,2020,24990,Manual,20242,Petrol,37.2,1.5,volvo,30345496
1411,Countryman,2020,18495,Manual,20316,Petrol,44.8,1.5,mini,30188489
1412,Countryman,2020,21995,Manual,20416,Petrol,39.8,1.5,mini,30397452
1413,V60,2021,33690,Automatic,20476,Petrol,156.9,2.0,volvo,29572097
1414,Sportage,2018,16049,Manual,31245,Petrol,34.9,1.6,kia,30317220
1415,Picanto,2020,13249,Manual,17294,Petrol,49.6,1.0,kia,30451735
1416,Hatch,2021,23495,Manual,20560,Petrol,40.4,2.0,mini,30321151
1417,Clubman,2021,24995,Automatic,20852,Petrol,42.8,1.5,mini,30428343
1418,XC40,2019,23990,Manual,21912,Petrol,37.2,1.5,volvo,29754102
1419,XC60,2021,33690,Automatic,22004,Petrol,35.8,2.0,volvo,30341727
1420,Hatch,2019,15495,Manual,22541,Petrol,47.9,1.5,mini,30470818
1421,Clubman,2019,18495,Manual,23379,Petrol,42.2,1.5,mini,30231833
1422,Hatch,2020,34995,Automatic,24658,Petrol,34,2.0,mini,30470816
1423,Hatch,2020,17995,Manual,25302,Petrol,43.5,2.0,mini,30303619
1424,Clubman,2019,19995,Automatic,25354,Diesel,52.3,2.0,mini,30464251
1425,XC60,2020,34690,Automatic,26446,Diesel,46.3,2.0,volvo,30377175
1426,A Class,2019,18599,Semi-Auto,36086,Diesel,65.7,1.5,mercedes-benz,30267175
1427,E-PACE,2019,24599,Automatic,32670,Diesel,47.1,2.0,jaguar,30476857
1428,V90,2020,24750,Automatic,27001,Petrol,33.2,2.0,volvo,30397255
1429,XC60,2020,34590,Automatic,27100,Diesel,46.3,2.0,volvo,30202895
1430,Countryman,2017,17995,Manual,27744,Petrol,45.6,2.0,mini,30335694
1431,Hatch,2016,11995,Manual,28471,Petrol,58.9,1.2,mini,30365499
1432,Countryman,2019,17995,Manual,28881,Petrol,47.9,1.5,mini,30470814
1433,Countryman,2018,18495,Manual,29558,Diesel,60.1,2.0,mini,30470825
1434,Countryman,2020,19995,Manual,31923,Petrol,40.4,2.0,mini,30470820
1435,V60,2019,27790,Automatic,32058,Petrol,41.5,2.0,volvo,30231773
1436,Hatch,2018,14495,Manual,32682,Petrol,52.3,1.5,mini,30470821
1437,Hatch,2018,14995,Manual,35416,Petrol,44.14,2.0,mini,30303620
1438,Fiesta,2021,16299,Manual,20730,Petrol,54.3,1.0,ford,30447848
1439,XC60,2018,24650,Automatic,37220,Diesel,41.5,2.0,volvo,30473522
1440,XC60,2019,26999,Automatic,37521,Diesel,47.9,2.0,volvo,30335414
1441,Hatch,2019,18995,Manual,37840,Petrol,42.8,2.0,mini,30411011
1442,V90,2018,22150,Automatic,38092,Diesel,None,2.0,volvo,30321308
1443,S60,2019,22350,Automatic,39408,Petrol,35.3,2.0,volvo,30377174
1444,XC90,2019,37590,Automatic,40507,Diesel,45.6,2.0,volvo,30248203
1445,S90,2019,21790,Automatic,41654,Diesel,61.4,2.0,volvo,30335422
1446,Hatch,2017,12295,Manual,44432,Petrol,61.4,1.2,mini,30434025
1447,XC40,2019,23850,Manual,44564,Diesel,None,2.0,volvo,30370766
1448,XC40,2018,26990,Automatic,45497,Diesel,42.8,2.0,volvo,29849122
1449,Sportage,2017,17049,Automatic,43529,Petrol,37.7,1.6,kia,30582248
1450,Renegade,2020,15299,Manual,47340,Diesel,57.6,1.6,jeep,30466772
1451,Hatch,2018,16495,Manual,46754,Petrol,49.6,2.0,mini,30397451
1452,XC60,2018,26216,Automatic,47388,Diesel,50.4,2.0,volvo,30473521
1453,XC90,2018,35990,Automatic,47881,Diesel,49.6,2.0,volvo,30473520
1454,Coupe,2015,11495,Manual,53572,Petrol,48.7,1.6,mini,30414720
1455,V90,2018,20390,Automatic,60500,Diesel,62.8,2.0,volvo,30455288
1456,Clubman,2017,20995,Automatic,62628,Petrol,41.5,2.0,mini,30434023
1457,Ateca,2023,27990,Manual,14,Petrol,42.2,1.5,seat,30414515
1458,Ateca,2023,24990,Manual,18,Petrol,42.8,1.5,seat,30411005
1459,Ateca,2023,27990,Automatic,60,Diesel,54.3,2.0,seat,30414514
1460,Leon,2023,22990,Manual,273,Diesel,64.2,2.0,seat,30442536
1461,Leaf,2019,13849,Automatic,26701,Electric,0,0,nissan,30519555
1462,Ateca,2023,24990,Automatic,2601,Petrol,42.2,1.5,seat,30414520
1463,Ateca,2023,26990,Automatic,4058,Petrol,42.2,1.5,seat,30442535
1464,Other,2022,42990,Automatic,6005,Other,None,0,other,29411053
1465,Ateca,2022,22990,Manual,6227,Petrol,46.3,1.0,seat,29187647
1466,Ateca,2023,25990,Automatic,6895,Petrol,41.5,1.5,seat,30445963
1467,Arona,2020,16990,Automatic,8069,Petrol,47.1,1.0,seat,30416587
1468,Kona,2022,16990,Manual,8315,Petrol,47.1,1.0,hyundai,30442537
1469,Ateca,2023,25990,Automatic,8640,Petrol,42.2,1.5,seat,30352722
1470,Arona,2020,15990,Manual,8715,Petrol,49.6,1.0,seat,30414517
1471,208,2020,17990,Automatic,10231,Other,None,0,peugeot,29793626
1472,Viva,2019,8799,Manual,32128,Petrol,46.3,1.0,vauxhall,30107767
1473,Leon,2020,18499,Manual,23086,Petrol,46.3,1.5,seat,30498677
1474,Arona,2021,17990,Manual,10718,Petrol,51.4,1.0,seat,30298620
