,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,3 Series,2019,19549,Semi-Auto,43103,Diesel,64.2,2.0,bmw,29855089
74,X1,2019,21399,Semi-Auto,43326,Petrol,40.9,1.5,bmw,30103542
75,2 Series,2018,17699,Semi-Auto,43662,Diesel,67.3,2.0,bmw,30155456
76,5 Series,2018,22599,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
77,1 Series,2019,16549,Manual,44188,Petrol,52.3,1.5,bmw,30260940
78,3 Series,2017,13449,Manual,45262,Petrol,52.3,1.5,bmw,30251045
79,2 Series,2019,15549,Manual,45712,Diesel,51.4,2.0,bmw,30148628
80,5 Series,2018,22299,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
81,X1,2017,19549,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
82,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
83,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
84,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
85,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
86,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
87,2 Series,2018,17349,Automatic,47364,Hybrid,113,1.5,bmw,30032964
88,3 Series,2017,15649,Manual,48082,Diesel,None,2.0,bmw,30208550
89,X2,2018,22049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
90,1 Series,2018,14849,Semi-Auto,48526,Diesel,52.3,2.0,bmw,30201134
91,4 Series,2017,18849,Semi-Auto,48528,Petrol,48.7,2.0,bmw,30260957
92,X3,2017,20649,Semi-Auto,49469,Diesel,54.3,2.0,bmw,30132442
93,4 Series,2017,19549,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
94,5 Series,2016,16249,Semi-Auto,50257,Diesel,65.7,2.0,bmw,30161976
95,4 Series,2017,21949,Semi-Auto,50714,Diesel,50.4,3.0,bmw,30250992
96,1 Series,2020,20199,Manual,50749,Diesel,54.3,1.5,bmw,30255941
97,2 Series,2016,19599,Semi-Auto,50819,Petrol,None,3.0,bmw,30208661
98,3 Series,2017,19049,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
99,3 Series,2018,14049,Manual,51558,Diesel,68.9,2.0,bmw,30240269
100,X2,2018,17699,Manual,52448,Diesel,52.3,2.0,bmw,30132597
101,1 Series,2017,13399,Manual,52456,Petrol,52.3,1.5,bmw,30032995
102,1 Series,2017,18299,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
103,4 Series,2017,17499,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
104,1 Series,2019,17249,Semi-Auto,53073,Petrol,54.3,1.5,bmw,30148625
105,2 Series,2018,17549,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
106,1 Series,2017,16549,Semi-Auto,54113,Diesel,67.3,2.0,bmw,30107862
107,4 Series,2017,16349,Semi-Auto,54240,Diesel,65.7,2.0,bmw,29855074
108,3 Series,2018,18849,Semi-Auto,54393,Diesel,64.2,2.0,bmw,30075357
109,1 Series,2019,15999,Semi-Auto,55887,Petrol,None,1.5,bmw,30208518
110,1 Series,2017,14449,Semi-Auto,55940,Petrol,55.5,1.5,bmw,30178590
111,1 Series,2018,13649,Manual,56065,Petrol,None,1.5,bmw,30208508
112,2 Series,2018,15249,Manual,56282,Diesel,64.2,2.0,bmw,30250955
113,X6,2018,31549,Semi-Auto,56547,Diesel,40.9,3.0,bmw,30250943
114,1 Series,2019,13149,Manual,56823,Petrol,56.5,1.5,bmw,30251132
115,1 Series,2020,18349,Manual,56856,Diesel,57.7,1.5,bmw,30148603
116,2 Series,2016,15049,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
117,1 Series,2017,12049,Manual,58371,Diesel,68.9,2.0,bmw,30132354
118,1 Series,2016,13549,Semi-Auto,58633,Diesel,70.6,2.0,bmw,30251226
119,5 Series,2018,26499,Semi-Auto,58739,Diesel,56.5,3.0,bmw,30178588
120,4 Series,2016,18049,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
121,3 Series,2018,16249,Manual,59885,Diesel,64.2,2.0,bmw,30090210
122,4 Series,2017,17499,Semi-Auto,60114,Diesel,65.7,2.0,bmw,30132608
123,X1,2017,18349,Semi-Auto,61090,Diesel,57.6,2.0,bmw,30251075
124,X2,2018,20899,Automatic,61287,Diesel,58.9,2.0,bmw,30181569
125,3 Series,2018,20049,Semi-Auto,62095,Diesel,62.8,2.0,bmw,29950355
126,3 Series,2018,17699,Semi-Auto,62096,Diesel,64.2,2.0,bmw,30132488
127,5 Series,2018,22649,Semi-Auto,62346,Diesel,None,2.0,bmw,30208745
128,3 Series,2017,17849,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
129,5 Series,2016,13799,Semi-Auto,63443,Diesel,68.9,2.0,bmw,30201062
130,4 Series,2017,19699,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
131,1 Series,2018,16849,Semi-Auto,39297,Petrol,None,1.5,bmw,30208547
132,1 Series,2017,16049,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
133,1 Series,2019,22599,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
134,1 Series,2019,16949,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
135,1 Series,2018,16299,Semi-Auto,39889,Diesel,50.4,2.0,bmw,30188286
136,X1,2019,21349,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
137,2 Series,2019,18499,Semi-Auto,40497,Diesel,67.3,2.0,bmw,30075200
138,1 Series,2018,14049,Manual,40952,Petrol,53.3,1.5,bmw,30251272
139,4 Series,2018,19399,Semi-Auto,41051,Diesel,65.7,2.0,bmw,30063532
140,X3,2016,19849,Manual,41105,Diesel,52.3,2.0,bmw,30219210
141,1 Series,2018,14499,Manual,41199,Petrol,37.7,1.5,bmw,30178891
142,3 Series,2017,17799,Semi-Auto,41508,Diesel,64.2,2.0,bmw,30178578
143,2 Series,2018,17849,Semi-Auto,41637,Petrol,48.7,2.0,bmw,30188226
144,1 Series,2019,15999,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
145,1 Series,2018,15249,Semi-Auto,41907,Petrol,48.7,2.0,bmw,30113673
146,3 Series,2018,16949,Manual,42322,Petrol,47.9,2.0,bmw,30015244
147,2 Series,2019,19049,Semi-Auto,42433,Diesel,67.3,2.0,bmw,30090227
148,4 Series,2019,20049,Manual,42447,Diesel,62.8,2.0,bmw,30132419
149,3 Series,2019,21549,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
150,3 Series,2019,20999,Semi-Auto,18330,Petrol,51.4,1.5,bmw,30267227
151,1 Series,2019,19199,Manual,18695,Petrol,52.3,1.5,bmw,30168050
152,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
153,X2,2019,19699,Manual,19706,Diesel,55.4,2.0,bmw,30113650
154,4 Series,2019,25499,Semi-Auto,19774,Petrol,45.6,2.0,bmw,30178630
155,X1,2018,18349,Manual,20505,Petrol,40.9,1.5,bmw,30090301
156,5 Series,2016,18049,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
157,1 Series,2019,22249,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
158,1 Series,2017,14049,Manual,21162,Diesel,68.9,2.0,bmw,29968989
159,1 Series,2020,22799,Semi-Auto,21301,Diesel,62.8,2.0,bmw,29826248
