,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
79,A6,2019,25049,Semi-Auto,31891,Diesel,50.4,2.0,audi,29993380
80,Q3,2017,17249,Manual,32182,Petrol,51.4,1.4,audi,30148666
81,A3,2018,15549,Manual,32326,Petrol,60.1,1.0,audi,30225419
82,A3,2019,16549,Manual,32346,Diesel,51.4,1.6,audi,30148658
83,Q3,2019,21799,Manual,32350,Petrol,40.9,1.5,audi,29905904
84,A5,2018,18049,Manual,32377,Petrol,50.4,2.0,audi,29898748
85,A3,2019,16549,Manual,32515,Diesel,54.3,1.6,audi,30251259
86,A3,2018,20449,Manual,32648,Petrol,42.2,1.5,audi,30251263
87,A3,2019,18199,Manual,32768,Diesel,51.4,1.6,audi,30132391
88,A3,2017,15899,Semi-Auto,33275,Petrol,58.9,1.4,audi,30132558
89,A3,2019,19699,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
90,A1,2018,15049,Manual,33668,Petrol,55.4,1.4,audi,30148621
91,A1,2018,14799,Semi-Auto,33770,Petrol,64.2,1.0,audi,30132530
92,Q2,2019,17849,Manual,33775,Diesel,49.6,1.6,audi,30251056
93,A3,2019,16699,Manual,34506,Petrol,47.9,1.0,audi,30132380
94,A4,2019,18549,Manual,34965,Petrol,39.2,2.0,audi,29878648
95,Q3,2017,17399,Manual,35121,Petrol,51.4,1.4,audi,30015367
96,A1,2016,12749,Manual,35223,Petrol,None,1.4,audi,30208535
97,S1,2016,17699,Manual,35387,Petrol,40.4,2.0,audi,30103734
98,Q2,2018,21699,Semi-Auto,36335,Petrol,40.9,1.5,audi,30250980
99,Q5,2017,24049,Semi-Auto,36402,Diesel,56.5,2.0,audi,29854815
100,A7,2019,33049,Semi-Auto,36525,Diesel,None,3.0,audi,30208623
101,A5,2016,17849,Semi-Auto,36787,Diesel,56.5,2.0,audi,30251123
102,A3,2017,14899,Manual,36967,Diesel,68.9,1.6,audi,29893665
103,A6,2019,23799,Semi-Auto,37547,Diesel,50.4,2.0,audi,30132206
104,A3,2019,20049,Semi-Auto,37612,Petrol,44.1,1.0,audi,30251051
105,A6,2019,27549,Semi-Auto,37793,Diesel,47.9,2.0,audi,30188217
106,Q2,2018,17549,Manual,38200,Petrol,None,1.4,audi,30208630
107,A3,2019,18049,Manual,38862,Petrol,47.1,1.0,audi,30240327
108,A6,2018,27549,Semi-Auto,38955,Diesel,47.9,2.0,audi,30196643
109,A3,2017,16549,Semi-Auto,38958,Diesel,70.6,1.6,audi,30251044
110,A1,2017,16549,Semi-Auto,28519,Petrol,58.9,1.4,audi,30123784
111,A1,2018,16899,Manual,28598,Petrol,54.3,1.4,audi,30181533
112,A1,2017,14499,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
113,A3,2019,15549,Manual,28775,Diesel,49.6,1.6,audi,29950277
114,Q5,2019,27049,Semi-Auto,28922,Diesel,38.2,2.0,audi,29563174
115,A3,2019,16049,Manual,28944,Petrol,None,1.0,audi,30208560
116,Q2,2017,19049,Manual,29002,Petrol,50.4,1.4,audi,30025559
117,A5,2018,23599,Semi-Auto,29002,Petrol,None,2.0,audi,30188168
118,Q2,2017,17849,Manual,29371,Diesel,61.4,1.6,audi,30250939
119,Q2,2017,17999,Manual,29438,Diesel,61.4,1.6,audi,30079701
120,A1,2019,16899,Manual,41587,Petrol,46.3,1.5,audi,30015282
121,A1,2018,13849,Manual,41824,Petrol,55.4,1.4,audi,30251235
122,Q3,2017,16049,Manual,42187,Diesel,62.8,2.0,audi,30063499
123,Q2,2018,18299,Manual,42212,Petrol,50.4,1.4,audi,29981302
124,A3,2016,16049,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
125,Q2,2018,18549,Manual,43103,Petrol,50.4,1.4,audi,30207669
126,A6,2017,19699,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
127,A5,2017,19699,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
128,A3,2017,15549,Semi-Auto,43224,Petrol,58.9,1.4,audi,30188220
129,A1,2018,12799,Manual,43384,Petrol,57.7,1.4,audi,30003943
130,A3,2018,20799,Semi-Auto,30976,Petrol,45.6,1.0,audi,30178653
131,Q2,2017,18699,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
132,A4,2021,27049,Semi-Auto,31164,Petrol,40.9,2.0,audi,30123815
133,Q2,2018,17199,Manual,31372,Petrol,47.1,1.0,audi,30046188
134,A1,2020,16849,Manual,31391,Petrol,None,1.0,audi,30208680
135,A5,2019,24599,Semi-Auto,31397,Diesel,50.4,2.0,audi,29915994
136,A1,2019,16799,Manual,31530,Petrol,51.4,1.0,audi,30063489
137,A3,2016,12799,Manual,31628,Diesel,65.7,1.6,audi,30003951
138,Q2,2019,17499,Manual,31650,Petrol,47.1,1.0,audi,30095433
139,Q3,2016,19699,Semi-Auto,31784,Diesel,50.4,2.0,audi,29969229
140,A3,2019,19349,Manual,45406,Petrol,42.2,1.5,audi,30201104
141,A4,2019,20649,Semi-Auto,45544,Diesel,48.7,2.0,audi,30132577
142,A3,2017,16049,Manual,45574,Petrol,55.4,1.5,audi,29993451
143,A1,2018,12599,Manual,45733,Petrol,None,1.0,audi,30208668
144,A1,2016,13049,Manual,45878,Petrol,55.4,1.4,audi,29986761
145,A5,2017,21349,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
146,A3,2019,14699,Manual,45933,Diesel,49.6,1.6,audi,30015317
147,Q3,2016,16899,Manual,46680,Diesel,52.3,2.0,audi,29694929
148,A3,2019,14399,Manual,47489,Diesel,49.6,1.6,audi,30132403
149,A3,2019,17049,Automatic,47518,Diesel,52.3,1.6,audi,30188176
150,A3,2019,16349,Manual,47520,Petrol,42.2,1.5,audi,30219151
151,Q3,2017,17149,Semi-Auto,47567,Petrol,47.9,1.4,audi,30219109
152,Q3,2019,22549,Manual,47696,Petrol,42.2,1.5,audi,30255937
153,Q2,2018,17549,Semi-Auto,47723,Diesel,68.9,1.6,audi,30250910
154,Q2,2017,15499,Manual,48296,Petrol,55.4,1.0,audi,30201120
155,A6,2019,23299,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
156,Q2,2018,16049,Manual,48609,Petrol,55.4,1.0,audi,30219251
157,Q5,2017,23549,Automatic,49389,Diesel,56.5,2.0,audi,30196642
158,Q3,2017,19699,Manual,49627,Diesel,54.3,2.0,audi,30004010
159,A3,2018,15349,Manual,49801,Diesel,51.4,1.6,audi,30255903
160,A1,2018,15049,Manual,33668,Petrol,55.4,1.4,audi,30148621
161,A1,2018,14799,Semi-Auto,33770,Petrol,64.2,1.0,audi,30132530
162,Q2,2019,17849,Manual,33775,Diesel,49.6,1.6,audi,30251056
163,A1,2019,18499,Manual,33838,Petrol,46.3,1.5,audi,30075291
164,A6,2019,25049,Semi-Auto,34129,Diesel,50.4,2.0,audi,30075258
165,Q3,2017,17049,Manual,34191,Petrol,49.6,1.4,audi,29866285
166,Q2,2018,18199,Manual,34331,Petrol,53.3,1.0,audi,30063550
167,Q2,2019,17199,Manual,34349,Diesel,49.6,1.6,audi,30107781
168,A3,2019,19799,Manual,34366,Petrol,42.2,1.5,audi,30084534
169,A1,2017,13549,Manual,34430,Petrol,56.5,1.4,audi,30107790
170,A3,2018,12899,Manual,52170,Diesel,70.6,1.6,audi,29888437
171,A1,2017,15049,Manual,52341,Petrol,70.6,1.4,audi,30178564
172,Q5,2016,19699,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
173,A1,2018,15049,Manual,52738,Petrol,54.3,1.4,audi,30046115
174,A3,2018,18049,Manual,53108,Petrol,42.2,1.5,audi,30075274
175,Q2,2018,15749,Manual,53272,Diesel,49.6,1.6,audi,30148667
176,A3,2019,15549,Manual,53599,Petrol,42.2,1.5,audi,29924908
177,A3,2017,13699,Manual,53769,Diesel,68.9,1.6,audi,30075285
178,A3,2018,18049,Semi-Auto,54098,Petrol,56.5,1.5,audi,30178616
179,A3,2016,14949,Manual,54570,Diesel,68.9,1.6,audi,30255998
180,A4,2017,16549,Semi-Auto,54819,Diesel,72.4,2.0,audi,30123812
181,A1,2017,11699,Manual,54826,Petrol,56.5,1.4,audi,29974677
182,A1,2016,11249,Manual,55009,Petrol,67.3,1.0,audi,30132451
183,Q2,2017,17499,Semi-Auto,55052,Diesel,58.9,2.0,audi,30123848
184,A4,2015,11849,Manual,55070,Diesel,67.3,2.0,audi,30148600
185,A3,2016,15049,Manual,55540,Petrol,60.1,1.4,audi,30240299
186,A4,2017,16299,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
187,A3,2019,15749,Manual,56136,Diesel,53.3,1.6,audi,30132233
188,Q5,2017,22049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
189,Q3,2020,24599,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
190,Q3,2016,16549,Manual,57592,Diesel,52.3,2.0,audi,30132544
191,A4,2016,17499,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
192,A5,2017,18549,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
