,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
70,Q5,2020,36735,Semi-Auto,46648,Hybrid,117.7,2,audi,30251611
71,A3,2017,14804,Automatic,69237,Petrol,None,1.4,audi,30131375
72,A1,2014,10499,Manual,40597,Petrol,52.3,1.4,audi,29838290
73,A1,2013,9999,Manual,42364,Diesel,74.3,1.6,audi,30235973
74,A1,2019,16499,Automatic,45765,Petrol,48.7,1.0,audi,30047571
75,A3,2014,8999,Manual,75775,Petrol,55.4,1.4,audi,30235976
76,A1,2016,11799,Automatic,64267,Diesel,74.3,1.6,audi,30269644
77,A6,2014,13499,Automatic,29013,Diesel,64.2,2,audi,30209084
78,A1,2015,11999,Manual,51358,Petrol,55.4,1.39,audi,30085280
79,A1,2017,10499,Manual,61668,Petrol,57.6,1.39,audi,30191762
80,A5,2014,13999,Manual,69215,Petrol,42.8,2,audi,30110035
81,A1,2016,12299,Manual,69451,Petrol,58.9,1.39,audi,30222645
82,A1,2013,7299,Manual,75053,Petrol,55.4,1.2,audi,29694484
83,A4,2015,11699,Manual,81333,Diesel,67.3,2,audi,29957756
84,A1,2016,10499,Manual,75875,Petrol,56.5,1.39,audi,30269172
85,RS3,2022,57999,Semi-Auto,4600,Petrol,31.4,2.5,audi,28675225
86,R8,2018,89999,Semi-Auto,27000,Petrol,24.1,5.2,audi,28805627
87,TT,2018,22999,Semi-Auto,31000,Petrol,47.9,1.8,audi,27753366
88,A1,2019,14999,Manual,35000,Petrol,52.3,1,audi,30264145
89,A1,2011,8499,Manual,48000,Diesel,70.6,1.6,audi,30065571
90,RS5,2018,39999,Automatic,50000,Petrol,32.5,2.89,audi,30252495
91,S3,2018,18999,Semi-Auto,107000,Petrol,43.5,2,audi,30185328
92,A4,2015,9495,Manual,81323,Diesel,67.3,2.0,audi,29763987
93,A3,2011,4695,Manual,139682,Diesel,64.2,2.0,audi,30239188
94,A3,2022,28816,Semi-Auto,8758,Diesel,58.9,2,audi,30056655
95,A1,2021,21984,Semi-Auto,23943,Petrol,46.3,1,audi,29976483
96,A4,2019,19999,Semi-Auto,29396,Diesel,48.7,2,audi,29771431
97,A3,2017,16950,Semi-Auto,36300,Petrol,50.4,2,audi,30252038
98,Q7,2017,30950,Semi-Auto,43024,Diesel,47.9,3,audi,29615865
99,TT,2017,19500,Semi-Auto,53500,Petrol,42.8,2,audi,30059164
100,Q5,2016,17950,Semi-Auto,69884,Diesel,47.1,2,audi,29892779
101,Q5,2017,26250,Semi-Auto,45625,Petrol,40.4,2,audi,30191205
102,A3,2014,9495,Manual,79000,Diesel,68.9,2.0,audi,30107062
103,A3,2020,20999,Manual,24253,Diesel,55.4,2,audi,30233880
104,A4,2019,15432,Semi-Auto,72157,Diesel,51.4,2,audi,30263007
105,A3,2018,14199,Semi-Auto,78528,Hybrid,None,1.4,audi,30149136
106,A3,2012,10895,Automatic,29600,Petrol,37.7,2.0,audi,29690059
107,Q5,2015,24495,Automatic,36000,Diesel,42.8,3.0,audi,29966198
108,A3,2016,21995,Automatic,46500,Petrol,44.1,2.0,audi,29448540
109,Q5,2014,17995,Automatic,47000,Diesel,47.1,2.0,audi,30232134
110,A3,2015,29995,Automatic,54000,Petrol,None,2.5,audi,30135318
111,A7,2013,14995,Automatic,66000,Diesel,55.4,3.0,audi,30218822
112,TT,2017,15995,Manual,62000,Petrol,47.1,1.8,audi,30238325
113,A4,2015,14925,Manual,43400,Diesel,60.1,2.0,audi,29990305
114,TT,2016,17995,Manual,37835,Petrol,46.3,1.8,audi,30001157
115,A4,2011,8495,Manual,58000,Diesel,61.4,2.0,audi,29930761
116,Q5,2016,19495,Automatic,62000,Diesel,47.1,2.0,audi,28403221
117,A1,2015,10195,Manual,65000,Petrol,67.3,1.0,audi,30138626
118,Q3,2015,15495,Manual,70200,Diesel,55.4,2.0,audi,30196237
119,A1,2014,11495,Automatic,77380,Petrol,53.3,1.4,audi,30167468
120,Q3,2012,10995,Manual,78000,Diesel,54.3,2.0,audi,30204564
121,A4,2010,13495,Automatic,87000,Petrol,29.4,3.0,audi,30233003
122,A4,2014,16994,Automatic,43000,Diesel,47.1,2.0,audi,30123459
123,A4,2003,3995,Manual,68000,Petrol,28.5,3.0,audi,29543086
124,Q3,2014,15995,Automatic,69991,Diesel,47.9,2.0,audi,30083948
125,TT,2011,12495,Manual,71000,Petrol,35.8,2.0,audi,30266715
126,A1,2012,13799,Automatic,70000,Petrol,None,1.4,audi,27035251
127,TT,2008,9000,Manual,74000,Diesel,None,2.0,audi,27035280
128,A3,2005,4000,Manual,83000,Petrol,35.3,1.6,audi,27035236
129,A3,2007,3500,Manual,113000,Diesel,53.3,1.9,audi,27035254
130,A3,2010,7500,Manual,122000,Diesel,64.2,2.0,audi,27035225
131,A3,2012,6500,Manual,132000,Diesel,68.9,1.6,audi,27035278
132,A4,2002,2500,Manual,146000,Diesel,60.1,1.9,audi,27035276
133,A4,2002,1499,Manual,193000,Diesel,49.6,1.9,audi,27035314
134,A1,2020,22049,Semi-Auto,1478,Petrol,44.1,1.0,audi,29893690
135,A1,2016,15999,Manual,4432,Petrol,58.9,1.4,audi,30132351
136,A3,2021,24549,Semi-Auto,10119,Petrol,53.3,1.0,audi,30255995
137,A1,2021,19349,Manual,10312,Petrol,49.6,1.0,audi,30042463
138,A1,2017,16049,Manual,10320,Petrol,55.4,1.4,audi,30251107
139,A5,2019,26549,Semi-Auto,11689,Petrol,37.7,2.0,audi,30132315
140,Q2,2019,19049,Manual,13493,Diesel,49.6,1.6,audi,30188219
141,Q2,2019,19049,Manual,14075,Diesel,49.6,1.6,audi,30251057
142,A1,2019,19749,Manual,14377,Petrol,47.9,1.0,audi,30015300
143,e-tron,2020,30549,White,Electric,Automatic,14623,,audi,30079724
144,SQ2,2021,30049,Semi-Auto,15439,Petrol,32.5,2.0,audi,30198647
145,A5,2019,27549,Semi-Auto,15481,Diesel,47.1,2.0,audi,30201042
146,A1,2017,13349,Manual,17889,Petrol,None,1.0,audi,30208671
147,A3,2019,18049,Manual,18058,Petrol,44.8,1.5,audi,30025538
148,A1,2020,18549,Manual,18145,Petrol,48.7,1.0,audi,30250884
149,Q3,2019,31049,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
150,Q3,2016,20549,Manual,19532,Diesel,51.4,2.0,audi,30255943
151,A1,2017,17049,Semi-Auto,19701,Petrol,70.6,1.4,audi,29888231
152,Q2,2019,19049,Manual,19811,Diesel,49.6,1.6,audi,30255934
153,A1,2018,18299,Semi-Auto,20898,Petrol,55.4,1.4,audi,29974700
154,A1,2019,18999,Manual,20958,Petrol,50.4,1.0,audi,30050238
155,A3,2019,20599,Manual,20994,Petrol,46.3,1.0,audi,30050201
156,A1,2020,19699,Semi-Auto,21121,Petrol,44.8,1.0,audi,30240191
157,A1,2016,12999,Manual,21588,Petrol,None,1.4,audi,30208636
158,A1,2018,16049,Manual,21656,Diesel,76.4,1.6,audi,30251172
159,A3,2019,20299,Semi-Auto,21895,Petrol,44.8,1.0,audi,30042273
160,A5,2017,19349,Semi-Auto,16916,Diesel,70.6,2.0,audi,30155551
161,A1,2017,16699,Semi-Auto,17013,Petrol,58.9,1.4,audi,30181505
162,A1,2017,13349,Manual,17889,Petrol,None,1.0,audi,30208671
163,A3,2019,18049,Manual,18058,Petrol,44.8,1.5,audi,30025538
164,A1,2020,18549,Manual,18145,Petrol,48.7,1.0,audi,30250884
165,A1,2017,14049,Manual,18171,Petrol,67.3,1.0,audi,30132219
166,A1,2019,17049,Manual,18264,Petrol,51.4,1.0,audi,29916035
167,Q3,2019,31049,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
168,Q3,2020,25349,Manual,19495,Petrol,42.2,1.5,audi,30161889
169,Q3,2016,20549,Manual,19532,Diesel,51.4,2.0,audi,30255943
170,A1,2018,14849,Manual,26123,Petrol,55.4,1.4,audi,30188273
171,Q2,2019,18499,Manual,26163,Petrol,47.1,1.0,audi,30003734
172,A4,2019,20699,Manual,27008,Petrol,39.2,2.0,audi,30025501
173,A1,2018,15899,Manual,27099,Petrol,None,1.4,audi,30208532
174,A4,2019,18899,Manual,27114,Petrol,40.4,2.0,audi,30132541
175,Q3,2019,25049,Semi-Auto,27506,Petrol,38.2,1.5,audi,29893721
176,Q2,2019,21549,Semi-Auto,27570,Diesel,46.3,1.6,audi,30251016
177,A3,2018,20799,Semi-Auto,27639,Petrol,56.5,1.5,audi,29993408
178,A5,2017,21049,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
179,A3,2019,19699,Manual,28472,Petrol,46.3,1.0,audi,30042484
180,Q2,2018,17799,Manual,28484,Petrol,52.3,1.4,audi,30008809
181,A1,2017,16549,Semi-Auto,28519,Petrol,58.9,1.4,audi,30123784
182,A1,2017,14499,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
183,A3,2019,16049,Manual,28944,Petrol,None,1.0,audi,30208560
184,Q2,2017,19049,Manual,29002,Petrol,50.4,1.4,audi,30025559
185,Q2,2017,17849,Manual,29371,Diesel,61.4,1.6,audi,30250939
186,Q2,2020,20899,Manual,29523,Petrol,45.6,1.0,audi,30046121
187,A1,2019,15249,Manual,30088,Petrol,51.4,1.0,audi,29799120
188,A1,2017,13149,Manual,30658,Petrol,None,1.4,audi,30208525
189,A4,2021,27049,Semi-Auto,31164,Petrol,40.9,2.0,audi,30123815
190,A1,2020,16849,Manual,31391,Petrol,None,1.0,audi,30208680
191,A3,2016,12799,Manual,31628,Diesel,65.7,1.6,audi,30003951
192,A1,2018,16599,Manual,31834,Petrol,54.3,1.4,audi,30042607
193,A6,2019,25049,Semi-Auto,31891,Diesel,50.4,2.0,audi,29993380
194,Q3,2017,17249,Manual,32182,Petrol,51.4,1.4,audi,30148666
195,A3,2018,15549,Manual,32326,Petrol,60.1,1.0,audi,30225419
196,A3,2019,16549,Manual,32346,Diesel,51.4,1.6,audi,30148658
197,Q3,2019,21799,Manual,32350,Petrol,40.9,1.5,audi,29905904
198,A5,2018,18049,Manual,32377,Petrol,50.4,2.0,audi,29898748
199,A3,2019,16549,Manual,32515,Diesel,54.3,1.6,audi,30251259
200,A3,2018,20449,Manual,32648,Petrol,42.2,1.5,audi,30251263
201,A3,2019,18199,Manual,32768,Diesel,51.4,1.6,audi,30132391
202,A3,2017,15899,Semi-Auto,33275,Petrol,58.9,1.4,audi,30132558
203,A3,2019,19699,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
204,A1,2018,15049,Manual,33668,Petrol,55.4,1.4,audi,30148621
205,A1,2018,14799,Semi-Auto,33770,Petrol,64.2,1.0,audi,30132530
206,Q2,2019,17849,Manual,33775,Diesel,49.6,1.6,audi,30251056
207,A3,2019,16699,Manual,34506,Petrol,47.9,1.0,audi,30132380
208,A4,2019,18549,Manual,34965,Petrol,39.2,2.0,audi,29878648
209,Q3,2017,17399,Manual,35121,Petrol,51.4,1.4,audi,30015367
210,A3,2019,19299,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
211,A5,2019,24499,Manual,26502,Petrol,37.7,2.0,audi,30148646
212,A3,2018,16749,Manual,26661,Petrol,43.5,1.5,audi,30181558
213,A3,2016,14949,Manual,26771,Petrol,60.1,1.4,audi,30075078
214,A4,2019,20699,Manual,27008,Petrol,39.2,2.0,audi,30025501
215,A1,2018,15899,Manual,27099,Petrol,None,1.4,audi,30208532
216,TT,2019,26049,Semi-Auto,27111,Petrol,40.4,2.0,audi,30084544
217,A4,2019,18899,Manual,27114,Petrol,40.4,2.0,audi,30132541
218,Q3,2019,25049,Semi-Auto,27506,Petrol,38.2,1.5,audi,29893721
219,Q2,2019,21549,Semi-Auto,27570,Diesel,46.3,1.6,audi,30251016
220,A3,2018,20799,Semi-Auto,27639,Petrol,56.5,1.5,audi,29993408
221,A5,2017,21049,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
222,A3,2017,16149,Semi-Auto,28226,Diesel,72.4,1.6,audi,30201112
223,A3,2017,15399,Manual,28369,Petrol,60.1,1.4,audi,30042371
224,A3,2019,19699,Manual,28472,Petrol,46.3,1.0,audi,30042484
225,Q2,2018,17799,Manual,28484,Petrol,52.3,1.4,audi,30008809
226,A1,2017,16549,Semi-Auto,28519,Petrol,58.9,1.4,audi,30123784
227,A1,2018,16899,Manual,28598,Petrol,54.3,1.4,audi,30181533
228,A1,2017,14499,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
229,Q5,2019,27049,Semi-Auto,28922,Diesel,38.2,2.0,audi,29563174
230,A3,2019,16049,Manual,28944,Petrol,None,1.0,audi,30208560
231,Q2,2017,19049,Manual,29002,Petrol,50.4,1.4,audi,30025559
232,A5,2018,23599,Semi-Auto,29002,Petrol,None,2.0,audi,30188168
233,Q2,2017,17849,Manual,29371,Diesel,61.4,1.6,audi,30250939
234,Q2,2017,17999,Manual,29438,Diesel,61.4,1.6,audi,30079701
235,Q2,2020,20899,Manual,29523,Petrol,45.6,1.0,audi,30046121
236,A4,2016,13999,Manual,29599,Petrol,53.3,1.4,audi,30079636
237,A3,2019,18549,Manual,29604,Diesel,51.4,1.6,audi,29812486
238,A1,2019,16599,Manual,29865,Petrol,51.4,1.0,audi,30113603
239,A4,2018,20549,Manual,29901,Petrol,51.4,1.4,audi,30240270
240,A1,2019,15249,Manual,30088,Petrol,51.4,1.0,audi,29799120
241,Q3,2017,19199,Manual,30107,Petrol,49.6,1.4,audi,30267317
242,A1,2017,13149,Manual,30658,Petrol,None,1.4,audi,30208525
243,A1,2019,15849,Manual,30941,Petrol,52.3,1.0,audi,30178651
244,Q5,2019,28499,Semi-Auto,30970,Diesel,38.2,2.0,audi,29807992
245,A3,2018,20799,Semi-Auto,30976,Petrol,45.6,1.0,audi,30178653
246,Q2,2017,18699,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
247,A4,2021,27049,Semi-Auto,31164,Petrol,40.9,2.0,audi,30123815
248,Q2,2018,17199,Manual,31372,Petrol,47.1,1.0,audi,30046188
249,A1,2020,16849,Manual,31391,Petrol,None,1.0,audi,30208680
250,A1,2015,11299,Manual,43927,Petrol,55.4,1.4,audi,30255979
251,A1,2017,14049,Manual,43994,Petrol,58.9,1.4,audi,30079748
252,Q2,2020,17849,Manual,44057,Diesel,49.6,1.6,audi,30240302
253,Q2,2018,17049,Manual,45252,Petrol,52.3,1.4,audi,30123769
254,A3,2019,19349,Manual,45406,Petrol,42.2,1.5,audi,30201104
255,A4,2019,20649,Semi-Auto,45544,Diesel,48.7,2.0,audi,30132577
256,A3,2017,16049,Manual,45574,Petrol,55.4,1.5,audi,29993451
257,A1,2018,12599,Manual,45733,Petrol,None,1.0,audi,30208668
258,A1,2016,13049,Manual,45878,Petrol,55.4,1.4,audi,29986761
259,A5,2017,21349,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
260,A3,2019,14699,Manual,45933,Diesel,49.6,1.6,audi,30015317
261,Q3,2016,16899,Manual,46680,Diesel,52.3,2.0,audi,29694929
262,A3,2019,14399,Manual,47489,Diesel,49.6,1.6,audi,30132403
263,A3,2019,17049,Automatic,47518,Diesel,52.3,1.6,audi,30188176
264,A3,2019,16349,Manual,47520,Petrol,42.2,1.5,audi,30219151
265,Q3,2017,17149,Semi-Auto,47567,Petrol,47.9,1.4,audi,30219109
266,Q3,2019,22549,Manual,47696,Petrol,42.2,1.5,audi,30255937
267,Q2,2018,17549,Semi-Auto,47723,Diesel,68.9,1.6,audi,30250910
268,Q2,2017,15499,Manual,48296,Petrol,55.4,1.0,audi,30201120
269,A6,2019,23299,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
270,Q2,2018,16049,Manual,48609,Petrol,55.4,1.0,audi,30219251
271,Q5,2017,23549,Automatic,49389,Diesel,56.5,2.0,audi,30196642
272,Q3,2017,19699,Manual,49627,Diesel,54.3,2.0,audi,30004010
273,A3,2018,15349,Manual,49801,Diesel,51.4,1.6,audi,30255903
274,Q2,2017,17249,Manual,50044,Petrol,52.3,1.4,audi,30219146
