,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
364,Tiguan,2019,24649,Semi-Auto,27632,Diesel,45.6,2.0,volkswagen,30281398
365,Golf,2018,18599,Manual,27651,Petrol,55.4,1.5,volkswagen,30178534
366,Golf,2019,21299,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
367,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
368,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
369,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
370,Golf,2019,17849,Semi-Auto,28095,Diesel,52.3,1.6,volkswagen,30075240
371,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
372,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
373,T-Roc,2019,18299,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
374,Polo,2016,9949,Manual,28315,Petrol,60.1,1.0,volkswagen,30003835
375,Up,2017,10049,Manual,28416,Petrol,64.2,1.0,volkswagen,30084441
376,Golf,2018,14049,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
377,Golf,2019,17499,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
378,T-Cross,2020,20349,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
379,Polo,2018,14349,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
380,Polo,2020,14599,Manual,28662,Petrol,52.3,1.0,volkswagen,30178812
381,Golf,2018,18349,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
382,Polo,2017,11049,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
383,T-Roc,2019,19899,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
384,T-Roc,2019,19049,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
385,T-Roc,2018,19549,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
386,Up,2017,9649,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
387,Polo,2018,13299,Manual,29019,Petrol,64.2,1.0,volkswagen,30219186
388,Up,2018,9249,Manual,29186,Petrol,64.2,1.0,volkswagen,30090302
389,Up,2017,8749,Manual,29222,Petrol,None,1.0,volkswagen,30208489
390,Polo,2020,14549,Manual,29293,Petrol,51.4,1.0,volkswagen,29958017
391,Up,2018,9599,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
392,Golf,2019,18849,Semi-Auto,29367,Diesel,52.3,2.0,volkswagen,30178687
393,Tiguan,2019,28899,Semi-Auto,29393,Diesel,39.2,2.0,volkswagen,30273215
394,Golf,2019,20549,Semi-Auto,29524,Diesel,52.3,2.0,volkswagen,30196700
395,Polo,2018,13049,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
396,Polo,2016,11049,Manual,29581,Petrol,60.1,1.0,volkswagen,30255902
397,Polo,2019,14349,Manual,29607,Petrol,52.3,1.0,volkswagen,30181579
398,Up,2016,10999,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
399,Tiguan,2016,18549,Semi-Auto,29848,Diesel,57.6,2.0,volkswagen,30161857
400,Golf,2018,21499,Semi-Auto,29853,Diesel,57.7,2.0,volkswagen,30132460
401,Golf,2019,20649,Semi-Auto,29860,Petrol,43.5,1.5,volkswagen,30008791
402,Tiguan,2019,21449,Manual,29977,Diesel,47.9,2.0,volkswagen,30168004
