,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
66,1 Series,2019,16549,Manual,44188,Petrol,52.3,1.5,bmw,30260940
67,3 Series,2017,13449,Manual,45262,Petrol,52.3,1.5,bmw,30251045
68,2 Series,2019,15549,Manual,45712,Diesel,51.4,2.0,bmw,30148628
69,5 Series,2018,22299,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
70,X1,2017,19549,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
71,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
72,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
73,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
74,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
75,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
76,2 Series,2018,17349,Automatic,47364,Hybrid,113,1.5,bmw,30032964
77,X2,2018,22049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
78,1 Series,2018,14849,Semi-Auto,48526,Diesel,52.3,2.0,bmw,30201134
79,4 Series,2017,18849,Semi-Auto,48528,Petrol,48.7,2.0,bmw,30260957
80,X3,2017,20649,Semi-Auto,49469,Diesel,54.3,2.0,bmw,30132442
81,4 Series,2017,19549,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
82,5 Series,2016,16249,Semi-Auto,50257,Diesel,65.7,2.0,bmw,30161976
83,4 Series,2017,21949,Semi-Auto,50714,Diesel,50.4,3.0,bmw,30250992
84,1 Series,2020,20199,Manual,50749,Diesel,54.3,1.5,bmw,30255941
85,3 Series,2017,19049,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
86,3 Series,2018,14049,Manual,51558,Diesel,68.9,2.0,bmw,30240269
87,X2,2018,17699,Manual,52448,Diesel,52.3,2.0,bmw,30132597
88,1 Series,2017,13399,Manual,52456,Petrol,52.3,1.5,bmw,30032995
89,1 Series,2017,18299,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
90,3 Series,2017,14849,Manual,33801,Petrol,48.7,2.0,bmw,30188272
91,1 Series,2019,16299,Semi-Auto,33806,Diesel,78.5,1.5,bmw,30075321
92,3 Series,2018,20449,Semi-Auto,33851,Diesel,64.2,2.0,bmw,30219256
93,4 Series,2017,17999,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
94,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
95,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
96,X2,2018,22949,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
97,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
98,X1,2019,23049,Semi-Auto,34499,Petrol,39.2,2.0,bmw,30042385
99,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
100,1 Series,2019,13149,Manual,56823,Petrol,56.5,1.5,bmw,30251132
101,1 Series,2020,18349,Manual,56856,Diesel,57.7,1.5,bmw,30148603
102,2 Series,2016,15049,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
103,1 Series,2017,12049,Manual,58371,Diesel,68.9,2.0,bmw,30132354
104,5 Series,2018,26499,Semi-Auto,58739,Diesel,56.5,3.0,bmw,30178588
105,4 Series,2016,18049,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
106,3 Series,2018,16249,Manual,59885,Diesel,64.2,2.0,bmw,30090210
107,4 Series,2017,17499,Semi-Auto,60114,Diesel,65.7,2.0,bmw,30132608
