,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
41,A1,2018,16049,Manual,21656,Diesel,76.4,1.6,audi,30251172
42,A3,2019,20299,Semi-Auto,21895,Petrol,44.8,1.0,audi,30042273
43,A1,2019,20999,Semi-Auto,21996,Petrol,40.9,2.0,audi,30025590
44,A1,2017,15749,Manual,22381,Petrol,56.5,1.4,audi,30008816
45,A1,2020,18549,Manual,22390,Petrol,48.7,1.0,audi,30233516
46,Q2,2019,18849,Manual,22793,Diesel,49.6,1.6,audi,30233503
47,A1,2020,19399,Manual,23099,Petrol,47.9,1.0,audi,30063605
48,A6,2019,26249,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
49,A4,2018,18199,Manual,23287,Petrol,52.3,1.4,audi,30103628
50,A3,2018,15549,Manual,32326,Petrol,60.1,1.0,audi,30225419
51,A3,2019,16549,Manual,32346,Diesel,51.4,1.6,audi,30148658
52,Q3,2019,21799,Manual,32350,Petrol,40.9,1.5,audi,29905904
53,A5,2018,18049,Manual,32377,Petrol,50.4,2.0,audi,29898748
54,A3,2019,16549,Manual,32515,Diesel,54.3,1.6,audi,30251259
55,A3,2018,20449,Manual,32648,Petrol,42.2,1.5,audi,30251263
56,A3,2019,18199,Manual,32768,Diesel,51.4,1.6,audi,30132391
57,A3,2017,15899,Semi-Auto,33275,Petrol,58.9,1.4,audi,30132558
58,A3,2019,19699,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
59,A1,2018,15049,Manual,33668,Petrol,55.4,1.4,audi,30148621
60,Q3,2016,20049,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
61,A1,2017,16549,Manual,25836,Petrol,70.6,1.4,audi,30015291
62,A5,2018,19199,Semi-Auto,25973,Petrol,53.3,1.4,audi,30107860
63,A1,2018,14849,Manual,26123,Petrol,55.4,1.4,audi,30188273
64,Q2,2019,18499,Manual,26163,Petrol,47.1,1.0,audi,30003734
65,A3,2019,19299,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
66,A5,2019,24499,Manual,26502,Petrol,37.7,2.0,audi,30148646
67,A3,2018,16749,Manual,26661,Petrol,43.5,1.5,audi,30181558
68,A3,2016,14949,Manual,26771,Petrol,60.1,1.4,audi,30075078
69,A4,2019,20699,Manual,27008,Petrol,39.2,2.0,audi,30025501
70,A5,2016,17849,Semi-Auto,36787,Diesel,56.5,2.0,audi,30251123
71,A3,2017,14899,Manual,36967,Diesel,68.9,1.6,audi,29893665
72,A6,2019,23799,Semi-Auto,37547,Diesel,50.4,2.0,audi,30132206
73,A3,2019,20049,Semi-Auto,37612,Petrol,44.1,1.0,audi,30251051
74,A6,2019,27549,Semi-Auto,37793,Diesel,47.9,2.0,audi,30188217
75,Q2,2018,17549,Manual,38200,Petrol,None,1.4,audi,30208630
76,A3,2019,18049,Manual,38862,Petrol,47.1,1.0,audi,30240327
77,A6,2018,27549,Semi-Auto,38955,Diesel,47.9,2.0,audi,30196643
78,A3,2017,16549,Semi-Auto,38958,Diesel,70.6,1.6,audi,30251044
79,Q5,2019,33549,Semi-Auto,38974,Petrol,32.1,2.0,audi,30015311
80,Q2,2018,17799,Manual,28484,Petrol,52.3,1.4,audi,30008809
81,A1,2017,16549,Semi-Auto,28519,Petrol,58.9,1.4,audi,30123784
82,A1,2018,16899,Manual,28598,Petrol,54.3,1.4,audi,30181533
83,A1,2017,14499,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
