,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
31,T-Cross,2020,18749,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
32,T-Cross,2020,17349,Manual,17069,Petrol,None,1.0,volkswagen,30208719
33,Golf,2019,16349,Manual,17125,Diesel,57.7,1.6,volkswagen,30438222
34,Up,2017,9049,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
35,Golf,2013,10995,Semi-Auto,80899,Petrol,56.5,1.39,volkswagen,29963424
36,Touran,2008,5250,Semi-Auto,63379,Diesel,42.8,2,volkswagen,30307027
37,Up,2019,10449,Manual,13888,Petrol,54.3,1.0,volkswagen,30438216
38,T-Roc,2018,19699,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
39,T-Roc,2021,24549,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
40,Polo,2021,21549,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
41,Passat,2017,16499,Semi-Auto,14981,Diesel,62.8,2.0,volkswagen,30348779
42,Touran,2019,19999,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
43,Polo,2020,16349,Manual,15223,Petrol,50.4,1.0,volkswagen,30417344
44,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
45,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
46,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
47,Golf,2017,9995,Manual,102000,Petrol,54.3,1.39,volkswagen,29915600
48,Golf,2015,8995,Automatic,80700,Diesel,67.3,1.6,volkswagen,30423398
49,Passat,2019,20049,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
50,Polo,2018,14199,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
51,T-Cross,2020,17499,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
52,Polo,2020,14999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
53,Polo,2018,13349,Manual,16473,Petrol,64.2,1.0,volkswagen,30103819
54,Polo,2021,16049,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
55,Polo,2021,16599,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
56,Up,2018,13599,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
57,Golf,2020,18499,Manual,16577,Petrol,49.6,1.5,volkswagen,30384557
58,Polo,2018,14799,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
59,Tiguan,2013,14995,Semi-Auto,23804,Diesel,47.7,2,volkswagen,29792961
60,Tiguan,2019,23750,Automatic,47996,Petrol,31.4,2.0,volkswagen,30229644
61,T-Cross,2019,18599,Manual,16859,Petrol,47.9,1.0,volkswagen,30075207
62,Golf,2020,19799,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
63,Polo,2020,14449,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
64,T-Cross,2020,18749,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
65,T-Cross,2020,17349,Manual,17069,Petrol,None,1.0,volkswagen,30208719
66,Golf,2019,16349,Manual,17125,Diesel,57.7,1.6,volkswagen,30438222
67,Up,2017,9049,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
68,Up,2018,9249,Manual,17250,Petrol,None,1.0,volkswagen,30208444
69,Polo,2021,15549,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
70,T-Cross,2020,17699,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
71,Golf,2016,11990,Manual,81088,Diesel,68.9,2,volkswagen,30344736
72,Golf,2013,10995,Semi-Auto,80899,Petrol,56.5,1.39,volkswagen,29963424
73,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
74,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
75,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
76,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
77,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
78,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
