,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
86,X3,2022,48950,Automatic,5908,Hybrid,None,2.0,bmw,30302354
87,3 Series,2023,44950,Automatic,9701,Hybrid,52.3,2.0,bmw,30230568
88,X1,2023,43950,Automatic,11467,Hybrid,55.4,2.0,bmw,30432591
89,X2,2022,30950,Automatic,11942,Hybrid,156.9,1.5,bmw,29328953
90,3 Series,2023,45450,Automatic,12126,Hybrid,188.3,2.0,bmw,30441881
91,X5,2021,62950,Automatic,15806,Hybrid,188.3,3.0,bmw,30423734
92,4 Series,2021,34950,Automatic,16176,Hybrid,54.3,2.0,bmw,30432590
93,4 Series,2021,45950,Automatic,16786,Hybrid,34.9,3.0,bmw,30414150
94,3 Series,2021,42950,Automatic,20173,Hybrid,None,3.0,bmw,30243428
95,X5,2021,59750,Automatic,15100,Petrol,188.3,3.0,bmw,30286459
96,3 Series,2019,17880,Automatic,101000,Petrol,8.8,2.0,bmw,29429814
97,5 Series,2020,26950,Automatic,31232,Hybrid,49.6,2.0,bmw,30111353
98,X1,2020,34450,Automatic,20651,Hybrid,148.7,1.5,bmw,30458583
99,3 Series,2022,42950,Automatic,8756,Hybrid,52.3,2.0,bmw,30129967
100,5 Series,2020,27950,Automatic,12699,Hybrid,49.6,2.0,bmw,30164712
101,4 Series,2022,48950,Automatic,21178,Hybrid,34,3.0,bmw,30297735
102,5 Series,2019,26950,Automatic,29290,Hybrid,156.9,2.0,bmw,30463259
103,i3,2015,10689,Automatic,82604,Hybrid,470.8,0.6,bmw,29472230
104,5 Series,2019,28975,Semi-Auto,22324,Hybrid,141.3,2,bmw,30092552
105,i3,2016,12995,Solar,Petrol,Automatic,None,,bmw,29507323
106,3 Series,2020,23995,Automatic,44502,Petrol,8.8,2.0,bmw,29894774
107,2 Series,2016,14495,Automatic,45556,Petrol,141.2,1.5,bmw,30333429
108,X5,2022,55750,Automatic,22807,Diesel,34.9,3.0,bmw,29847479
109,3 Series,2020,23490,Semi-Auto,20689,Hybrid,201.8,2,bmw,30057692
110,4 Series,2023,51990,Semi-Auto,879,Hybrid,34,3,bmw,30292866
111,5 Series,2023,50290,Semi-Auto,3062,Hybrid,134.5,2,bmw,30290397
112,5 Series,2023,45490,Semi-Auto,5303,Hybrid,156.9,2,bmw,30385739
113,4 Series,2022,37290,Semi-Auto,6494,Hybrid,57.7,2,bmw,30119400
