,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
785,A4,2023,47450,Semi-Auto,9660,Diesel,38.7,3,audi,30170984
786,Q2,2022,31850,Semi-Auto,10694,Petrol,44.1,1.5,audi,30391829
787,A4,2020,26850,Semi-Auto,10880,Petrol,40.9,2,audi,30156008
788,RS6,2022,96850,Semi-Auto,11241,Petrol,21.7,4,audi,29468682
789,Q3,2020,27850,Manual,12214,Petrol,40.9,1.5,audi,30301131
790,Q7,2022,58250,Semi-Auto,13994,Petrol,27.4,3,audi,30125100
791,A1,2018,14850,Manual,14000,Petrol,47.9,1,audi,30112086
792,Q3,2020,28850,Semi-Auto,14817,Petrol,41.5,1.5,audi,30259774
793,Q7,2022,55850,Semi-Auto,17134,Petrol,27.4,3,audi,30066957
794,A1,2021,16950,Manual,18000,Petrol,49.6,1,audi,29728496
795,A3,2020,31000,Semi-Auto,18171,Petrol,34.5,2,audi,30112055
796,A1,2021,17850,Manual,18277,Petrol,49.6,1,audi,30270435
797,A3,2020,21650,Manual,18650,Petrol,47.1,1.5,audi,30097825
798,Q3,2020,25350,Manual,22054,Petrol,42.2,1.5,audi,30315984
799,A5,2020,27500,Semi-Auto,22302,Diesel,47.1,2,audi,30247856
800,Q7,2021,53850,Semi-Auto,22420,Diesel,35.3,3,audi,30106687
801,A6,2021,31450,Semi-Auto,24804,Diesel,50.4,2,audi,30344398
802,A6,2019,26450,Semi-Auto,25000,Diesel,50.4,2,audi,30357728
803,A5,2021,30950,Semi-Auto,25500,Diesel,44.1,2,audi,29468615
804,A3,2020,19950,Manual,26242,Petrol,44.1,1.5,audi,30298287
805,A6,2019,26450,Semi-Auto,32729,Diesel,47.9,2,audi,29814782
806,A3,2016,15850,Manual,33070,Diesel,68.9,1.6,audi,30344397
807,A1,2020,19450,Semi-Auto,34116,Petrol,47.1,1,audi,30223787
808,Q3,2019,26450,Semi-Auto,34881,Petrol,32.5,2,audi,30275411
809,A1,2016,11950,Manual,35925,Diesel,76.3,1.6,audi,30278112
810,A4,2019,18250,Manual,42000,Petrol,39.2,2,audi,30341011
811,Q5,2019,28450,Semi-Auto,42000,Diesel,38.2,2,audi,30370192
812,A5,2016,16850,Manual,42892,Diesel,56.5,2,audi,30106690
813,Q7,2016,29500,Semi-Auto,45000,Diesel,48.7,3,audi,30305756
814,Q7,2019,36850,Semi-Auto,47742,Diesel,33.6,3,audi,29907611
815,A1,2019,19850,Semi-Auto,49049,Petrol,44.1,1.5,audi,30125102
816,Q7,2019,46450,Semi-Auto,58000,Diesel,32.1,3,audi,30106681
817,Q5,2018,34350,Semi-Auto,59017,Petrol,34,3,audi,30187111
818,Q3,2021,29850,Semi-Auto,16869,Petrol,40.4,1.5,audi,30446729
819,Q5,2019,31000,Semi-Auto,40377,Diesel,38.2,2,audi,30446728
