,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
150,4 Series,2018,18049,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
151,1 Series,2016,13799,Semi-Auto,55539,Diesel,68.9,1.5,bmw,30289931
152,X3,2016,17449,Semi-Auto,55981,Diesel,54.3,2.0,bmw,30337817
153,X1,2017,17799,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
154,4 Series,2016,17349,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
155,1 Series,2018,16199,Semi-Auto,57319,Diesel,67.3,2.0,bmw,30284902
156,2 Series,2016,14349,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
157,1 Series,2019,14949,Manual,59092,Petrol,52.3,1.5,bmw,30317291
158,1 Series,2017,14249,Manual,59541,Diesel,65.7,2.0,bmw,30299811
159,5 Series,2019,20049,Semi-Auto,60489,Diesel,52.3,2.0,bmw,30421750
160,3 Series,2017,15749,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
161,X1,2017,18699,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
162,3 Series,2019,20549,Semi-Auto,46686,Diesel,62.8,2.0,bmw,29925031
163,3 Series,2018,16049,Manual,47151,Diesel,65.7,2.0,bmw,30447934
164,3 Series,2019,20549,Semi-Auto,47214,Diesel,53.3,2.0,bmw,30438245
165,3 Series,2018,21049,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
166,5 Series,2016,17999,Semi-Auto,47308,Diesel,60.1,2.0,bmw,30417321
167,X2,2019,18699,Semi-Auto,47787,Diesel,52.3,2.0,bmw,30325309
168,X1,2018,20149,Semi-Auto,48118,Petrol,44.8,2.0,bmw,30384489
169,3 Series,2019,14049,Manual,48342,Diesel,64.2,2.0,bmw,30090309
170,1 Series,2021,21049,Manual,10996,Diesel,58.9,1.5,bmw,30155455
171,3 Series,2019,25849,Semi-Auto,16872,Petrol,42.2,2.0,bmw,30384460
172,1 Series,2019,19349,Semi-Auto,18877,Petrol,36.7,1.5,bmw,30103560
173,X2,2019,18599,Manual,19706,Diesel,55.4,2.0,bmw,30113650
174,3 Series,2021,29049,Semi-Auto,21132,Diesel,56.5,2.0,bmw,30320432
175,1 Series,2017,15699,Manual,22811,Petrol,52.3,1.5,bmw,30447991
176,1 Series,2020,21549,Manual,26544,Petrol,41.5,1.5,bmw,30103745
177,2 Series,2017,14549,Manual,26886,Diesel,65.7,2.0,bmw,30112195
178,3 Series,2019,25499,Semi-Auto,31795,Hybrid,None,2.0,bmw,30190721
179,X3,2019,29549,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
180,4 Series,2017,17699,Semi-Auto,50082,Diesel,65.7,2.0,bmw,30317332
181,X4,2016,20049,Semi-Auto,50267,Diesel,54.3,2.0,bmw,30050210
182,4 Series,2017,16699,Semi-Auto,50363,Diesel,65.7,2.0,bmw,30050211
183,3 Series,2018,16049,Semi-Auto,50552,Hybrid,148.7,2.0,bmw,30424968
184,1 Series,2017,14049,Manual,50605,Diesel,65.7,2.0,bmw,30438136
185,1 Series,2019,16999,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
186,3 Series,2016,12699,Manual,50775,Petrol,49.6,1.5,bmw,30123893
187,X1,2017,17799,Semi-Auto,50814,Diesel,60.1,2.0,bmw,30348713
188,3 Series,2020,22199,Semi-Auto,51887,Diesel,52.3,2.0,bmw,30438146
189,3 Series,2018,19549,Semi-Auto,51987,Diesel,62.8,2.0,bmw,30417182
190,X2,2019,17549,Manual,52006,Diesel,52.3,2.0,bmw,30384482
191,X1,2017,15499,Semi-Auto,52153,Diesel,65.7,2.0,bmw,30317310
192,X2,2018,16499,Manual,52448,Diesel,52.3,2.0,bmw,30132597
193,2 Series,2018,16799,Semi-Auto,53734,Diesel,None,2.0,bmw,30208768
194,X6,2018,27049,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
195,3 Series,2018,17499,Semi-Auto,54393,Diesel,64.2,2.0,bmw,30075357
196,X1,2016,16849,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
197,X3,2016,19699,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
198,X2,2019,17299,Semi-Auto,54965,Diesel,52.3,2.0,bmw,30384608
199,4 Series,2018,18049,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
200,1 Series,2017,22149,Semi-Auto,36886,Petrol,39.8,3.0,bmw,30448021
201,1 Series,2021,26049,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
202,2 Series,2016,11949,Manual,40390,Petrol,52.3,1.5,bmw,30447983
203,1 Series,2020,20349,Manual,41070,Petrol,41.5,1.5,bmw,30447932
204,X1,2019,19549,Manual,41731,Diesel,52.3,2.0,bmw,30451738
205,3 Series,2017,19049,Semi-Auto,46590,Diesel,64.2,2.0,bmw,30448076
206,3 Series,2019,20549,Semi-Auto,46686,Diesel,62.8,2.0,bmw,29925031
207,3 Series,2018,16049,Manual,47151,Diesel,65.7,2.0,bmw,30447934
208,1 Series,2019,16049,Semi-Auto,48910,Diesel,70.6,2.0,bmw,30447977
209,2 Series,2016,12049,Manual,49230,Petrol,52.3,1.5,bmw,30451772
210,1 Series,2019,14949,Manual,59092,Petrol,52.3,1.5,bmw,30317291
211,1 Series,2017,14249,Manual,59541,Diesel,65.7,2.0,bmw,30299811
212,5 Series,2019,20049,Semi-Auto,60489,Diesel,52.3,2.0,bmw,30421750
213,1 Series,2019,14549,Manual,60807,Diesel,70.6,1.5,bmw,30317270
214,X1,2016,17049,Semi-Auto,60825,Diesel,55.4,2.0,bmw,30401158
215,X1,2018,14799,Manual,60989,Diesel,52.3,2.0,bmw,30384654
216,X4,2017,20849,Semi-Auto,61664,Diesel,54.3,2.0,bmw,30354545
217,3 Series,2018,16949,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
218,5 Series,2017,20049,Semi-Auto,63372,Diesel,65.7,2.0,bmw,30401165
219,X1,2018,19049,Semi-Auto,63459,Diesel,60.1,2.0,bmw,30429290
220,2 Series,2019,15699,Manual,15684,Petrol,42.8,1.5,bmw,30079798
221,5 Series,2020,31499,Semi-Auto,17374,Diesel,47.9,2.0,bmw,30384661
222,X2,2019,21799,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
223,1 Series,2019,17899,Manual,17709,Petrol,52.3,1.5,bmw,30233550
224,1 Series,2020,21049,Manual,18667,Petrol,44.1,1.5,bmw,30299805
225,1 Series,2016,15349,Semi-Auto,18797,Diesel,70.6,2.0,bmw,30295024
226,1 Series,2020,24299,Semi-Auto,18906,Petrol,40.4,1.5,bmw,30290058
227,4 Series,2020,23049,Semi-Auto,19831,Petrol,48.7,2.0,bmw,30299718
228,1 Series,2020,22699,Manual,20414,Petrol,41.5,1.5,bmw,30417161
229,5 Series,2016,16899,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
230,1 Series,2020,19949,Manual,20648,Diesel,57.7,1.5,bmw,30456329
231,3 Series,2018,16699,Manual,46833,Diesel,64.2,2.0,bmw,30392866
232,1 Series,2018,13249,Manual,53633,Diesel,52.3,2.0,bmw,30456381
233,5 Series,2019,21349,Semi-Auto,67751,Diesel,49.6,2.0,bmw,30392867
234,5 Series,2021,32049,Semi-Auto,15404,Petrol,40.4,2.0,bmw,30288437
235,X1,2017,16249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
236,3 Series,2020,22499,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
237,4 Series,2018,22049,Semi-Auto,26529,Diesel,55.4,3.0,bmw,30384353
238,4 Series,2018,20549,Semi-Auto,35487,Petrol,48.7,2.0,bmw,30451737
239,1 Series,2020,22849,Semi-Auto,36537,Petrol,40.4,1.5,bmw,30438132
240,X2,2019,21949,Semi-Auto,25204,Petrol,42.2,1.5,bmw,30325223
241,1 Series,2019,17399,Manual,26292,Diesel,70.6,1.5,bmw,30308349
242,4 Series,2018,22049,Semi-Auto,26529,Diesel,55.4,3.0,bmw,30384353
243,2 Series,2018,19699,Semi-Auto,26787,Petrol,39.2,1.5,bmw,30429266
244,3 Series,2018,20399,Semi-Auto,27611,Diesel,64.2,2.0,bmw,30354612
245,3 Series,2018,15949,Manual,27763,Diesel,72.4,2.0,bmw,30429280
246,1 Series,2019,16499,Manual,28256,Diesel,65.7,2.0,bmw,30188216
247,2 Series,2019,17949,Manual,29771,Petrol,52.3,1.5,bmw,30289976
248,X2,2019,19499,Manual,30544,Petrol,42.8,1.5,bmw,30284904
249,3 Series,2015,18199,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
250,3 Series,2019,17699,Manual,67836,Diesel,56.5,2.0,bmw,30299656
251,1 Series,2020,26549,Semi-Auto,1170,Petrol,40.4,1.5,bmw,30289979
252,1 Series,2020,28049,Semi-Auto,12510,Petrol,70.6,2.0,bmw,30290038
253,X1,2018,18499,Manual,13616,Diesel,60.1,2.0,bmw,30240300
254,5 Series,2020,31499,Semi-Auto,17374,Diesel,47.9,2.0,bmw,30384661
255,1 Series,2019,17899,Manual,17709,Petrol,52.3,1.5,bmw,30233550
256,1 Series,2020,21049,Manual,18667,Petrol,44.1,1.5,bmw,30299805
257,1 Series,2016,15349,Semi-Auto,18797,Diesel,70.6,2.0,bmw,30295024
258,1 Series,2020,24299,Semi-Auto,18906,Petrol,40.4,1.5,bmw,30290058
259,4 Series,2020,23049,Semi-Auto,19831,Petrol,48.7,2.0,bmw,30299718
260,1 Series,2020,22699,Manual,20414,Petrol,41.5,1.5,bmw,30417161
261,5 Series,2016,16899,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
262,1 Series,2019,20549,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
263,X2,2018,23049,Semi-Auto,20969,Petrol,39.8,2.0,bmw,30308112
264,2 Series,2018,16349,Manual,22286,Petrol,40.9,1.5,bmw,30447946
265,1 Series,2020,20599,Manual,23225,Petrol,44.1,1.5,bmw,30312264
266,1 Series,2019,18799,Manual,23718,Diesel,72.4,1.5,bmw,30354621
267,1 Series,2021,24049,Manual,24469,Petrol,44.1,1.5,bmw,30384584
268,2 Series,2018,17049,Manual,24697,Petrol,52.3,1.5,bmw,30384673
269,3 Series,2018,20999,Semi-Auto,24882,Petrol,47.9,2.0,bmw,30308127
270,1 Series,2019,16699,Manual,38482,Diesel,70.6,1.5,bmw,30267165
271,1 Series,2019,14899,Manual,38548,Petrol,56.5,1.5,bmw,30438113
272,2 Series,2019,19999,Semi-Auto,38721,Petrol,48.7,1.5,bmw,30389317
273,1 Series,2017,13599,Manual,38730,Diesel,70.6,1.5,bmw,30389284
274,2 Series,2019,18399,Semi-Auto,38851,Diesel,67.3,2.0,bmw,30308150
275,4 Series,2019,21799,Semi-Auto,39026,Diesel,47.1,2.0,bmw,30233446
276,4 Series,2017,18599,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
277,3 Series,2019,27199,Semi-Auto,39413,Petrol,41.5,2.0,bmw,30447763
278,1 Series,2018,15399,Semi-Auto,39889,Diesel,50.4,2.0,bmw,30188286
279,2 Series,2016,19349,Semi-Auto,40081,Petrol,35.8,3.0,bmw,30354503
280,2 Series,2019,17199,Semi-Auto,40497,Diesel,67.3,2.0,bmw,30075200
281,3 Series,2018,16199,Semi-Auto,40521,Petrol,54.3,1.5,bmw,30348875
282,2 Series,2021,24799,Semi-Auto,40916,Petrol,42.2,1.5,bmw,30308345
283,1 Series,2018,13049,Manual,40952,Petrol,53.3,1.5,bmw,30251272
284,1 Series,2020,21799,Semi-Auto,41849,Petrol,40.4,1.5,bmw,30367173
285,3 Series,2018,14549,Manual,42156,Petrol,52.3,1.5,bmw,30354544
286,1 Series,2017,16199,Semi-Auto,42301,Petrol,54.3,1.5,bmw,30281303
287,1 Series,2018,15249,Semi-Auto,42784,Diesel,52.3,2.0,bmw,30354611
288,1 Series,2018,17199,Semi-Auto,43146,Diesel,49.6,2.0,bmw,30360652
289,X2,2019,20049,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
290,2 Series,2016,13799,Manual,35901,Diesel,64.2,2.0,bmw,30281378
291,1 Series,2018,15049,Semi-Auto,36010,Diesel,50.4,1.5,bmw,30417106
292,2 Series,2019,18899,Manual,36586,Petrol,35.3,1.5,bmw,30384507
293,1 Series,2018,17049,Manual,37226,Diesel,48.7,2.0,bmw,30219255
294,2 Series,2019,19999,Semi-Auto,38721,Petrol,48.7,1.5,bmw,30389317
295,1 Series,2017,13599,Manual,38730,Diesel,70.6,1.5,bmw,30389284
296,2 Series,2019,18399,Semi-Auto,38851,Diesel,67.3,2.0,bmw,30308150
297,4 Series,2017,18599,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
298,1 Series,2018,15399,Semi-Auto,39889,Diesel,50.4,2.0,bmw,30188286
299,2 Series,2016,19349,Semi-Auto,40081,Petrol,35.8,3.0,bmw,30354503
300,X2,2018,20049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
301,3 Series,2018,19799,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
302,1 Series,2019,18049,Manual,49083,Diesel,70.6,1.5,bmw,30407512
303,4 Series,2017,18549,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
304,3 Series,2019,22299,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
305,1 Series,2019,19199,Semi-Auto,50305,Petrol,47.9,2.0,bmw,30384320
306,1 Series,2020,19049,Manual,50752,Diesel,54.3,1.5,bmw,30255941
307,1 Series,2018,15199,Manual,50947,Petrol,52.3,1.5,bmw,30290059
308,2 Series,2016,13299,Manual,51469,Diesel,64.2,2.0,bmw,30181495
309,1 Series,2017,11599,Manual,51498,Diesel,78.5,1.5,bmw,30337914
310,X2,2020,18799,Manual,44834,Diesel,55.4,2.0,bmw,30299706
311,2 Series,2018,16049,Manual,44881,Petrol,47.1,1.5,bmw,30308285
312,2 Series,2017,15749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
313,3 Series,2018,15049,Manual,47594,Diesel,67.3,2.0,bmw,30384422
314,X2,2018,20049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
315,3 Series,2018,19799,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
316,1 Series,2019,18049,Manual,49083,Diesel,70.6,1.5,bmw,30407512
317,4 Series,2017,18549,Semi-Auto,49985,Diesel,65.7,2.0,bmw,30251074
318,3 Series,2019,22299,Semi-Auto,50233,Diesel,55.4,3.0,bmw,30178900
319,1 Series,2020,19049,Manual,50752,Diesel,54.3,1.5,bmw,30255941
320,3 Series,2018,16899,Manual,57336,Diesel,64.2,2.0,bmw,30373369
321,2 Series,2017,15499,Semi-Auto,57870,Diesel,65.7,2.0,bmw,30167934
322,2 Series,2016,15349,Automatic,57932,Diesel,68.9,2.0,bmw,30392961
323,3 Series,2020,22499,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
324,X1,2017,14249,Manual,58185,Diesel,68.9,2.0,bmw,30448003
