,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
640,TT,2015,16499,Automatic,70141,Petrol,42.8,2.0,audi,30377827
641,A1,2015,9999,Manual,71294,Diesel,80.7,1.6,audi,30322562
642,Q3,2015,12999,Manual,75478,Diesel,56.5,2.0,audi,29573681
643,A1,2014,9499,Manual,78467,Diesel,74.3,1.6,audi,29392788
644,A4,2015,12999,Manual,90273,Diesel,55.4,2.0,audi,30322565
645,Q5,2017,19999,Automatic,107349,Diesel,55.4,2.0,audi,30029555
646,Q2,2017,17499,Automatic,38124,Diesel,68.9,1.6,audi,29928149
647,A3,2018,16999,Manual,61031,Diesel,68.9,1.6,audi,30067941
648,A4,2014,6999,Manual,106076,Diesel,65.7,2.0,audi,30435303
649,Q3,2017,15499,Automatic,107489,Diesel,53.3,2.0,audi,29983890
650,A1,2014,16491,Manual,36999,Petrol,39.8,2.0,audi,30430853
651,A6,2016,19991,Automatic,74062,Diesel,45.6,3.0,audi,29850588
652,Q3,2016,15491,Manual,76644,Diesel,52.3,2.0,audi,30150474
653,A3,2019,17491,Automatic,80999,Petrol,41.5,1.5,audi,30010197
654,A1,2017,9991,Manual,81656,Petrol,57.6,1.4,audi,30313750
655,A1,2018,13000,Manual,20485,Petrol,47.9,1.0,audi,29735775
656,A3,2019,19265,Manual,26000,Petrol,46.3,1.0,audi,30131462
657,A3,2020,20767,Manual,28613,Petrol,48.7,1.0,audi,30416131
658,A1,2015,13495,Manual,34290,Petrol,58.9,1.4,audi,30363530
659,A3,2013,10995,Automatic,38531,Diesel,72.4,1.6,audi,29946165
660,A1,2014,9299,Manual,84856,Diesel,74.3,1.6,audi,30404435
661,Q2,2021,25199,Manual,10953,Petrol,48.7,1.0,audi,30443699
662,A1,2022,22439,Manual,12563,Petrol,49.6,1.0,audi,30421337
663,A4,2020,31199,Automatic,12793,Petrol,39.2,2.0,audi,30437135
664,Q3,2020,30599,Manual,16000,Petrol,42.2,1.5,audi,29921773
665,A1,2020,19999,Manual,20431,Petrol,44.1,1.0,audi,30324214
666,A1,2021,20399,Manual,22096,Petrol,49.6,1.0,audi,30421330
667,A1,2019,20399,Manual,22648,Petrol,49.6,1.0,audi,30262315
668,Q2,2019,20399,Manual,26285,Petrol,47.9,1.0,audi,30443704
669,Q3,2020,29639,Manual,31193,Petrol,42.2,1.5,audi,30138619
670,Q2,2021,25199,Manual,10953,Petrol,48.7,1.0,audi,30443699
671,A1,2022,22439,Manual,12563,Petrol,49.6,1.0,audi,30421337
672,A4,2020,31199,Automatic,12793,Petrol,39.2,2.0,audi,30437135
673,A1,2019,20399,Manual,22648,Petrol,49.6,1.0,audi,30262315
674,Q2,2019,20399,Manual,26285,Petrol,47.9,1.0,audi,30443704
675,A4,2019,25199,Automatic,36416,Petrol,42.2,2.0,audi,30437134
676,A1,2019,19799,Manual,39488,Petrol,50.4,1.0,audi,30204553
677,Q3,2019,23499,Manual,42710,Petrol,39.8,1.5,audi,30437122
678,A3,2018,15999,Manual,44500,Petrol,55.4,1.5,audi,30437115
679,A3,2010,8495,Automatic,70570,Diesel,49.6,2.0,audi,29050878
680,S1,2015,14995,Manual,47000,Petrol,40.4,2.0,audi,29763274
681,A1,2016,9995,Manual,73000,Diesel,80.7,1.6,audi,29522096
682,A3,2014,10995,Manual,86000,Petrol,60.1,1.4,audi,30098627
683,A5,2018,16990,Manual,49183,Diesel,68.9,2.0,audi,30360390
684,A1,2017,12990,Manual,47941,Petrol,55.4,1.4,audi,30379290
685,A3,2014,10699,Manual,47975,Petrol,53.3,1.4,audi,30303671
686,A3,2010,6499,Manual,72887,Petrol,42.2,1.8,audi,29983725
687,A3,2015,10699,Manual,86380,Diesel,68.9,1.6,audi,30377619
688,A5,2015,14499,Manual,69998,Diesel,55.4,2.0,audi,30397815
689,A3,2015,10995,Manual,44577,Diesel,83.1,1.6,audi,30343455
690,A3,2014,9995,Manual,65779,Petrol,55.4,1.4,audi,30204685
691,A1,2018,16495,Semi-Auto,46100,Petrol,70.6,1.4,audi,29641411
692,Q2,2019,15995,Manual,48368,Diesel,None,1.6,audi,30344854
693,Q3,2012,9688,Manual,97596,Diesel,49.6,2.0,audi,30145019
694,A6,2011,4498,Manual,105489,Diesel,46.3,2.0,audi,29362157
695,A4,2013,8698,Manual,78794,Diesel,62.8,2.0,audi,30436734
696,Q3,2014,10298,Manual,96598,Diesel,50.4,2.0,audi,30331095
697,Q5,2013,9498,Manual,104573,Diesel,47.9,2.0,audi,29638228
698,A3,2014,6988,Manual,106890,Diesel,74.3,1.6,audi,30436739
699,A3,2022,44990,Automatic,9000,Petrol,34.5,2.0,audi,30400597
700,A1,2012,9190,Manual,12000,Petrol,55.4,1.2,audi,30332382
701,A3,2010,4090,Manual,89000,Petrol,40.9,1.6,audi,30220157
702,Q3,2021,34479,Automatic,11509,Other,141.3,1.4,audi,30329567
703,A3,2010,10940,Automatic,15012,Petrol,51.4,1.4,audi,30347856
704,A6,2019,33940,Automatic,34544,Diesel,39.2,3.0,audi,30382488
705,A3,2008,7990,Manual,39787,Diesel,62.8,1.9,audi,30329568
706,A4,2018,15708,Automatic,99620,Diesel,None,2.0,audi,30329565
707,TT,2009,10990,Automatic,49694,Petrol,35.3,2.0,audi,30189366
708,TT,2013,12495,Manual,37000,Petrol,None,1.8,audi,27972847
709,TT,2014,14490,Manual,31500,Petrol,42.2,2.0,audi,30262558
710,A7,2014,19980,Automatic,39166,Diesel,54.3,3.0,audi,30324840
711,A8,2013,15980,Automatic,52785,Diesel,44.1,3.0,audi,30400794
712,Q5,2013,14980,Manual,74000,Petrol,37.7,2.0,audi,30324845
713,A1,2017,13250,Manual,21500,Petrol,67.3,1.0,audi,30358952
714,A3,2017,14995,Manual,22000,Petrol,56.5,1.5,audi,29926435
715,A1,2017,13600,Manual,27000,Petrol,67.3,1.0,audi,30358962
716,A1,2018,16000,Manual,38000,Petrol,54.3,1.4,audi,30442618
717,A1,2015,12550,Automatic,57000,Petrol,56.5,1.4,audi,30202969
718,A3,2015,8999,Manual,82527,Diesel,70.6,1.6,audi,30421346
719,A3,2009,4995,Manual,64000,Diesel,62.8,1.9,audi,30200311
720,A5,2015,13990,Manual,70740,Diesel,61.4,2.0,audi,30436940
721,A5,2017,25500,Automatic,45000,Petrol,38.2,3.0,audi,29933861
722,A5,2017,23995,Automatic,68000,Petrol,38.2,3.0,audi,29933864
723,Q3,2014,11990,Manual,90072,Diesel,49.6,2.0,audi,29933533
724,A3,2013,9290,Manual,92327,Diesel,74.3,1.6,audi,30134082
725,A3,2014,9290,Manual,87050,Diesel,74.3,1.6,audi,30433756
726,A1,2013,6290,Manual,120548,Petrol,53.3,1.4,audi,30433757
727,A5,2013,11490,Automatic,88234,Diesel,58.9,2.0,audi,30397155
728,Q2,2019,20999,Automatic,6811,Diesel,47.9,1.6,audi,30372635
729,Q2,2019,22199,Manual,36569,Petrol,42.8,1.5,audi,30353994
730,A4,2019,19199,Manual,57686,Petrol,41.5,2.0,audi,30353987
731,A4,2019,20399,Automatic,58370,Diesel,51.4,2.0,audi,29606529
732,A5,2019,25995,Automatic,30000,Diesel,50.4,2.0,audi,30328183
733,A6,2008,11950,Automatic,54000,Diesel,None,3.0,audi,30181173
734,A6,2010,2990,Manual,172000,Diesel,45.6,2.0,audi,30407264
735,A3,2017,24528,Automatic,30272,Petrol,43.5,2.0,audi,30248317
736,Q3,2019,24700,Manual,33837,Petrol,39.8,1.5,audi,30248316
737,Q3,2015,13998,Manual,65482,Diesel,60.1,2.0,audi,30153692
