,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
24,A1,2017,12549,Manual,17889,Petrol,None,1.0,audi,30208671
25,A1,2019,16049,Manual,18264,Petrol,51.4,1.0,audi,29916035
26,Q3,2019,29799,Semi-Auto,18488,Petrol,31.4,2.0,audi,30225428
27,A1,2020,17949,Manual,19225,Petrol,49.6,1.0,audi,30325287
28,A3,2017,21199,Semi-Auto,19450,Petrol,47.9,2.0,audi,30312224
29,Q3,2020,24599,Manual,19495,Petrol,42.2,1.5,audi,30161889
30,Q3,2016,19699,Manual,19532,Diesel,51.4,2.0,audi,30255943
31,A3,2017,19549,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
32,Q2,2019,18299,Manual,19811,Diesel,49.6,1.6,audi,30255934
33,Q2,2021,21199,Manual,20179,Petrol,48.7,1.0,audi,30075060
34,A1,2018,16249,Semi-Auto,20898,Petrol,55.4,1.4,audi,29974700
35,A3,2019,19299,Manual,20994,Petrol,46.3,1.0,audi,30050201
36,Q2,2019,18349,Manual,21634,Diesel,49.6,1.6,audi,30407515
37,A1,2017,17049,Semi-Auto,21639,Petrol,56.5,1.4,audi,30167971
38,A3,2019,21349,Semi-Auto,22907,Petrol,44.1,1.0,audi,30424960
39,A4,2019,20299,Manual,22927,Petrol,42.2,2.0,audi,30392959
40,A1,2020,18699,Manual,23099,Petrol,47.9,1.0,audi,30063605
41,A6,2019,25199,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
42,A4,2018,17349,Manual,23287,Petrol,52.3,1.4,audi,30103628
43,A3,2019,17599,Manual,23720,Petrol,47.9,1.0,audi,30317352
44,TT,2020,26049,Semi-Auto,23727,Petrol,40.9,2.0,audi,30401168
45,A4,2019,24349,Manual,23762,Petrol,38.2,2.0,audi,30295009
46,A5,2019,24899,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
47,Q2,2019,18849,Manual,24215,Petrol,47.1,1.0,audi,30389344
48,A1,2018,12549,Manual,24456,Petrol,67.3,1.0,audi,30079725
49,A4,2020,24049,Manual,24795,Petrol,39.2,2.0,audi,30429250
50,A1,2017,15749,Manual,25204,Petrol,58.9,1.4,audi,30348858
51,A5,2019,22399,Semi-Auto,25397,Petrol,39.8,2.0,audi,30417048
52,A3,2017,14849,Manual,25420,Diesel,67.3,2.0,audi,30417305
53,A1,2018,14299,Manual,25435,Petrol,67.3,1.0,audi,30384511
54,Q2,2019,18149,Manual,25702,Diesel,49.6,1.6,audi,30407524
55,A5,2018,18349,Semi-Auto,25973,Petrol,53.3,1.4,audi,30107860
56,A3,2018,20649,Semi-Auto,26351,Petrol,56.5,1.5,audi,30307975
57,A1,2016,12849,Manual,26491,Petrol,55.4,1.4,audi,30337904
58,A5,2019,23699,Manual,26502,Petrol,37.7,2.0,audi,30148646
59,A3,2018,15899,Manual,26661,Petrol,43.5,1.5,audi,30181558
60,A3,2017,14549,Manual,26739,Diesel,70.6,1.6,audi,30417377
61,A7,2018,33049,Semi-Auto,26802,Diesel,38.2,3.0,audi,30348878
62,Q3,2019,23149,Manual,26899,Petrol,40.9,1.5,audi,30392966
63,A4,2019,18999,Manual,27008,Petrol,39.2,2.0,audi,30025501
64,A1,2019,16049,Manual,27034,Petrol,52.3,1.0,audi,30325281
65,A1,2018,14949,Manual,27099,Petrol,None,1.4,audi,30208532
66,A4,2019,18049,Manual,27114,Petrol,40.4,2.0,audi,30132541
67,Other,2017,22049,Semi-Auto,27645,Petrol,41.5,2.0,audi,29950309
68,Q3,2019,24949,Manual,27654,Diesel,42.8,2.0,audi,30407545
69,Q5,2020,30299,Semi-Auto,27688,Diesel,38.2,2.0,audi,30373309
70,A4,2019,18049,Manual,27114,Petrol,40.4,2.0,audi,30132541
71,Other,2017,22049,Semi-Auto,27645,Petrol,41.5,2.0,audi,29950309
72,Q3,2019,24949,Manual,27654,Diesel,42.8,2.0,audi,30407545
73,Q5,2020,30299,Semi-Auto,27688,Diesel,38.2,2.0,audi,30373309
74,Q2,2019,17849,Manual,27808,Diesel,49.6,1.6,audi,30308121
75,A3,2018,24749,Semi-Auto,27829,Petrol,45.6,2.0,audi,30290025
76,A3,2019,17199,Manual,27856,Diesel,51.4,1.6,audi,29950229
77,A5,2017,19699,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
78,A1,2017,12949,Manual,28085,Diesel,76.3,1.6,audi,30438211
79,A3,2017,15599,Semi-Auto,28226,Diesel,72.4,1.6,audi,30201112
80,Q2,2017,16999,Manual,29438,Diesel,61.4,1.6,audi,30079701
81,A3,2020,16549,Manual,29554,Diesel,54.3,1.6,audi,30148661
82,S3,2017,23049,Manual,29851,Petrol,40.4,2.0,audi,30384458
83,A1,2019,15999,Manual,29865,Petrol,51.4,1.0,audi,30113603
84,A4,2018,19549,Manual,29901,Petrol,51.4,1.4,audi,30240270
85,Q2,2019,18299,Manual,30520,Diesel,49.6,1.6,audi,30289983
86,A3,2019,17149,Manual,30720,Diesel,52.3,1.6,audi,30417222
87,A1,2018,12849,Manual,30767,Petrol,67.3,1.0,audi,30360591
88,A1,2019,15399,Manual,30941,Petrol,52.3,1.0,audi,30178651
89,A3,2017,18849,Semi-Auto,30942,Petrol,56.5,1.5,audi,30308287
90,A3,2018,20049,Semi-Auto,30976,Petrol,45.6,1.0,audi,30178653
91,Q2,2017,17249,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
92,Q2,2019,18299,Manual,31097,Petrol,47.1,1.0,audi,30348581
93,A4,2021,25549,Semi-Auto,31164,Petrol,40.9,2.0,audi,30123815
94,A5,2019,22799,Semi-Auto,31397,Diesel,50.4,2.0,audi,29915994
95,Q2,2019,17049,Manual,31650,Petrol,47.1,1.0,audi,30095433
96,A6,2019,23549,Semi-Auto,31891,Diesel,50.4,2.0,audi,29993380
97,Q3,2017,16549,Manual,32182,Petrol,51.4,1.4,audi,30148666
98,Q5,2019,27049,Semi-Auto,32217,Diesel,39.2,2.0,audi,30354534
99,A3,2018,14649,Manual,32326,Petrol,60.1,1.0,audi,30225419
100,A3,2019,15749,Manual,32515,Diesel,54.3,1.6,audi,30251259
101,A1,2019,15799,Manual,32540,Petrol,52.3,1.0,audi,30312266
102,A3,2019,19049,Manual,32601,Diesel,51.4,1.6,audi,30421767
103,A3,2018,19599,Manual,32648,Petrol,42.2,1.5,audi,30251263
104,A1,2018,15049,Manual,32778,Petrol,55.4,1.4,audi,30360557
105,Q3,2019,26549,Semi-Auto,33040,Petrol,38.2,1.5,audi,30367104
106,A1,2018,16049,Semi-Auto,33468,Diesel,68.9,1.6,audi,30348850
107,A3,2016,16349,Manual,33663,Diesel,70.6,1.6,audi,30421690
108,A5,2017,22849,Semi-Auto,33710,Diesel,62.8,2.0,audi,30425012
109,A5,2018,23299,Semi-Auto,33931,Diesel,57.7,2.0,audi,30308229
110,A6,2020,29049,Semi-Auto,33955,Diesel,50.4,2.0,audi,30407562
111,A4,2019,25549,Semi-Auto,34065,Diesel,47.1,2.0,audi,30290003
112,A6,2019,24549,Semi-Auto,34129,Diesel,50.4,2.0,audi,30075258
113,Q3,2019,23049,Manual,34237,Petrol,42.2,1.5,audi,30290028
114,A3,2019,19299,Manual,34366,Petrol,42.2,1.5,audi,30084534
115,A3,2018,18049,Semi-Auto,34928,Diesel,52.3,1.6,audi,30075350
116,Q3,2018,17349,Manual,35154,Diesel,62.8,2.0,audi,30290031
117,A3,2019,18699,Manual,36183,Diesel,51.4,1.6,audi,30090207
118,Q3,2018,22549,Semi-Auto,36205,Petrol,45.6,1.4,audi,30417289
119,Q2,2018,20899,Semi-Auto,36335,Petrol,40.9,1.5,audi,30250980
120,A7,2019,31549,Semi-Auto,36525,Diesel,None,3.0,audi,30208623
121,A5,2016,16749,Semi-Auto,36787,Diesel,56.5,2.0,audi,30251123
122,Q3,2019,24049,Semi-Auto,36848,Diesel,48.7,2.0,audi,30429278
123,Q3,2019,23549,Manual,36960,Petrol,39.8,1.5,audi,30417282
124,A4,2017,21049,Semi-Auto,37423,Diesel,65.7,2.0,audi,30417167
125,A6,2019,22599,Semi-Auto,37547,Diesel,50.4,2.0,audi,30132206
126,A3,2017,18199,Semi-Auto,37591,Petrol,57.7,1.4,audi,30417230
127,A3,2019,19349,Semi-Auto,37612,Petrol,44.1,1.0,audi,30251051
128,S4,2018,32049,Semi-Auto,37683,Petrol,38.7,3.0,audi,30348691
129,A4,2018,16749,Manual,38278,Petrol,52.3,1.4,audi,30272274
130,Q3,2019,23549,Manual,36960,Petrol,39.8,1.5,audi,30417282
131,A4,2017,21049,Semi-Auto,37423,Diesel,65.7,2.0,audi,30417167
132,A6,2019,22599,Semi-Auto,37547,Diesel,50.4,2.0,audi,30132206
133,A3,2017,18199,Semi-Auto,37591,Petrol,57.7,1.4,audi,30417230
134,A3,2019,19349,Semi-Auto,37612,Petrol,44.1,1.0,audi,30251051
135,S4,2018,32049,Semi-Auto,37683,Petrol,38.7,3.0,audi,30348691
136,A4,2018,16749,Manual,38278,Petrol,52.3,1.4,audi,30272274
137,A1,2018,11599,Manual,38504,Diesel,76.3,1.6,audi,30438243
138,A3,2019,17249,Manual,38862,Petrol,47.1,1.0,audi,30240327
139,Q3,2017,19349,Semi-Auto,38993,Petrol,47.9,1.4,audi,30392895
140,A3,2019,17699,Manual,40587,Petrol,47.1,1.0,audi,30155458
141,A3,2018,13799,Manual,40948,Diesel,49.6,1.6,audi,30090285
142,Q3,2018,18649,Manual,41075,Petrol,49.6,1.4,audi,30373273
143,A1,2017,11699,Manual,41134,Diesel,76.3,1.6,audi,30354483
144,A3,2020,15599,Manual,41215,Petrol,49.6,1.0,audi,30308174
145,A5,2017,18549,Semi-Auto,41356,Diesel,67.3,2.0,audi,30178753
146,Q2,2019,19899,Semi-Auto,41390,Petrol,42.8,1.5,audi,30308273
147,A4,2019,22849,Semi-Auto,41585,Petrol,38.2,2.0,audi,30389384
148,A3,2017,14349,Manual,41663,Petrol,55.4,1.5,audi,30417191
149,A3,2017,13699,Manual,41934,Diesel,67.3,2.0,audi,30219191
150,A3,2019,20299,Semi-Auto,42023,Diesel,53.3,1.6,audi,30308314
151,A3,2018,18199,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
152,A1,2016,13699,Manual,42200,Petrol,58.9,1.4,audi,30348904
153,Q2,2018,17049,Manual,42212,Petrol,50.4,1.4,audi,29981302
154,Q3,2016,19099,Semi-Auto,42224,Diesel,50.4,2.0,audi,30417252
155,A3,2019,17749,Manual,42652,Petrol,42.2,1.5,audi,30401231
156,A3,2016,15549,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
157,A5,2019,23699,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
158,A6,2020,24399,Automatic,43505,Diesel,50.4,2.0,audi,30312216
159,Q2,2017,20049,Manual,43634,Petrol,50.4,1.4,audi,30255929
160,A3,2019,20299,Semi-Auto,42023,Diesel,53.3,1.6,audi,30308314
161,A3,2018,18199,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
162,A1,2016,13699,Manual,42200,Petrol,58.9,1.4,audi,30348904
163,Q2,2018,17049,Manual,42212,Petrol,50.4,1.4,audi,29981302
164,Q3,2016,19099,Semi-Auto,42224,Diesel,50.4,2.0,audi,30417252
165,A3,2019,17749,Manual,42652,Petrol,42.2,1.5,audi,30401231
166,A3,2016,15549,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
167,A5,2019,23699,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
168,A6,2020,24399,Automatic,43505,Diesel,50.4,2.0,audi,30312216
169,Q2,2017,20049,Manual,43634,Petrol,50.4,1.4,audi,30255929
170,A1,2018,14399,Semi-Auto,45066,Petrol,57.7,1.4,audi,30417032
171,A3,2019,18549,Manual,45406,Petrol,42.2,1.5,audi,30201104
172,A1,2018,11799,Manual,45733,Petrol,None,1.0,audi,30208668
173,A5,2017,18949,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
174,A3,2019,13549,Manual,45933,Diesel,49.6,1.6,audi,30015317
175,TT,2017,15749,Manual,45962,Petrol,46.3,2.0,audi,29986777
176,A3,2018,16799,Manual,46201,Diesel,51.4,1.6,audi,30317337
177,A3,2018,14049,Manual,46441,Diesel,70.6,1.6,audi,30360560
178,A3,2018,14349,Manual,47162,Diesel,49.6,1.6,audi,30392960
179,A4,2019,23549,Semi-Auto,47417,Diesel,49.6,2.0,audi,30367048
180,A3,2019,13699,Manual,47489,Diesel,49.6,1.6,audi,30132403
181,A3,2019,16349,Automatic,47518,Diesel,52.3,1.6,audi,30188176
182,A3,2019,15549,Manual,47520,Petrol,42.2,1.5,audi,30219151
183,Q3,2019,21599,Manual,47696,Petrol,42.2,1.5,audi,30255937
184,A6,2018,16699,Semi-Auto,47749,Petrol,50.4,1.8,audi,30373188
185,Q5,2017,22899,Semi-Auto,47762,Petrol,40.9,2.0,audi,30299722
186,A3,2019,19449,Semi-Auto,47961,Petrol,42.2,1.5,audi,30429218
187,Q2,2018,20049,Manual,48044,Petrol,50.4,1.4,audi,30103742
188,Q7,2016,28549,Semi-Auto,48195,Diesel,48.7,3.0,audi,30417238
189,Q2,2017,14549,Manual,48296,Petrol,55.4,1.0,audi,30201120
190,A4,2019,23549,Semi-Auto,47417,Diesel,49.6,2.0,audi,30367048
191,A3,2019,13699,Manual,47489,Diesel,49.6,1.6,audi,30132403
192,A3,2019,16349,Automatic,47518,Diesel,52.3,1.6,audi,30188176
193,A3,2019,15549,Manual,47520,Petrol,42.2,1.5,audi,30219151
194,Q3,2019,21599,Manual,47696,Petrol,42.2,1.5,audi,30255937
195,A6,2018,16699,Semi-Auto,47749,Petrol,50.4,1.8,audi,30373188
196,Q5,2017,22899,Semi-Auto,47762,Petrol,40.9,2.0,audi,30299722
197,A3,2019,19449,Semi-Auto,47961,Petrol,42.2,1.5,audi,30429218
198,Q2,2018,20049,Manual,48044,Petrol,50.4,1.4,audi,30103742
199,Q7,2016,28549,Semi-Auto,48195,Diesel,48.7,3.0,audi,30417238
200,A3,2018,18699,Semi-Auto,50892,Diesel,62.8,2.0,audi,30240292
201,A5,2017,20849,Semi-Auto,51703,Diesel,62.8,2.0,audi,30290064
202,A3,2018,17649,Manual,51739,Petrol,54.3,1.5,audi,30384450
203,Q5,2018,23749,Semi-Auto,52068,Diesel,56.5,2.0,audi,30188177
204,A4,2018,20499,Semi-Auto,52072,Diesel,None,2.0,audi,30208725
205,Q3,2016,16049,Manual,52098,Petrol,49.6,1.4,audi,30348592
206,A1,2017,14049,Manual,52341,Petrol,70.6,1.4,audi,30178564
207,Q3,2017,17349,Manual,52369,Petrol,49.6,1.4,audi,30417264
208,A3,2019,14549,Manual,52458,Diesel,49.6,1.6,audi,30367142
209,Q5,2016,17999,Semi-Auto,52626,Diesel,47.1,2.0,audi,30025588
210,TT,2016,14649,Manual,52815,Diesel,62.8,2.0,audi,30178435
211,A6,2018,19049,Semi-Auto,52853,Diesel,57.6,2.0,audi,30424890
212,A4,2019,22049,Semi-Auto,52862,Diesel,47.1,2.0,audi,30373332
213,Q2,2017,14849,Manual,52935,Diesel,64.2,1.6,audi,30284870
214,A4,2017,15099,Manual,52964,Diesel,72.4,2.0,audi,30417313
215,A1,2017,12649,Manual,53102,Petrol,56.5,1.4,audi,30401234
216,A3,2018,16849,Manual,53108,Petrol,42.2,1.5,audi,30075274
217,TT,2016,15449,Manual,53131,Petrol,47.1,1.8,audi,30132551
218,A3,2019,18849,Semi-Auto,53613,Petrol,42.2,1.5,audi,30425007
219,A3,2017,12799,Manual,53769,Diesel,68.9,1.6,audi,30075285
220,A1,2018,13699,Manual,53922,Petrol,46.3,1.0,audi,30079758
221,A3,2020,17849,Manual,54048,Diesel,55.4,2.0,audi,30294971
222,A1,2017,13799,Semi-Auto,54208,Petrol,70.6,1.4,audi,30015263
223,A3,2016,14299,Manual,54570,Diesel,68.9,1.6,audi,30255998
224,A3,2018,15049,Semi-Auto,55061,Diesel,70.6,1.6,audi,30281203
225,Q3,2019,21549,Manual,55185,Petrol,39.8,1.5,audi,30079730
226,A3,2017,18049,Semi-Auto,55380,Diesel,56.5,2.0,audi,30317277
227,A3,2016,14299,Manual,55540,Petrol,60.1,1.4,audi,30240299
228,A6,2016,18049,Semi-Auto,56099,Diesel,61.4,2.0,audi,30201083
229,A3,2018,16999,Semi-Auto,56371,Diesel,70.6,1.6,audi,30299673
230,A4,2017,17599,Semi-Auto,56386,Petrol,50.4,1.4,audi,30308020
231,A4,2018,14999,Manual,56532,Diesel,70.6,2.0,audi,30325277
232,A3,2018,12949,Manual,57299,Diesel,None,1.6,audi,30208675
233,Q5,2017,20049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
234,A5,2017,17699,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
235,A5,2019,21149,Semi-Auto,57960,Petrol,39.8,2.0,audi,30360567
236,Q3,2015,13999,Manual,58097,Diesel,60.1,2.0,audi,30132225
237,A6,2019,22049,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
238,Q2,2018,17749,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
239,Q2,2019,17049,Manual,58709,Diesel,47.9,1.6,audi,30424934
240,A3,2017,18049,Semi-Auto,55380,Diesel,56.5,2.0,audi,30317277
241,A3,2016,14299,Manual,55540,Petrol,60.1,1.4,audi,30240299
242,A6,2016,18049,Semi-Auto,56099,Diesel,61.4,2.0,audi,30201083
243,A3,2018,16999,Semi-Auto,56371,Diesel,70.6,1.6,audi,30299673
244,A4,2017,17599,Semi-Auto,56386,Petrol,50.4,1.4,audi,30308020
245,A4,2018,14999,Manual,56532,Diesel,70.6,2.0,audi,30325277
246,A3,2018,12949,Manual,57299,Diesel,None,1.6,audi,30208675
247,Q5,2017,20049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
248,A5,2017,17699,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
249,A5,2019,21149,Semi-Auto,57960,Petrol,39.8,2.0,audi,30360567
250,Q3,2015,13999,Manual,58097,Diesel,60.1,2.0,audi,30132225
251,A6,2019,22049,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
252,Q2,2018,17749,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
253,Q2,2019,17049,Manual,58709,Diesel,47.9,1.6,audi,30424934
254,A4,2019,17999,Semi-Auto,59174,Petrol,38.7,2.0,audi,30095401
255,Q5,2018,25049,Semi-Auto,59431,Diesel,55.4,2.0,audi,30417406
256,A3,2018,16599,Manual,59702,Diesel,52.3,1.6,audi,30299779
257,Q5,2017,18499,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
258,A4,2020,22549,Semi-Auto,59932,Diesel,49.6,2.0,audi,30438123
259,A4,2015,12049,Manual,60037,Diesel,72.4,2.0,audi,30196723
260,A4,2019,19049,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
261,Q2,2017,14699,Manual,64359,Petrol,52.3,1.4,audi,30284850
262,Q5,2018,24899,Semi-Auto,64451,Diesel,55.4,2.0,audi,30348755
263,A4,2016,14799,Manual,64742,Diesel,68.9,2.0,audi,30308269
264,Q2,2018,21049,Semi-Auto,65049,Petrol,44.1,2.0,audi,30084390
265,A4,2016,17499,Semi-Auto,65301,Diesel,64.2,3.0,audi,30225453
266,A3,2017,15549,Semi-Auto,66154,Diesel,64.2,2.0,audi,30103602
267,Q5,2019,25449,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
268,TT,2016,14049,Manual,66853,Diesel,62.8,2.0,audi,30225417
269,A5,2017,16049,Manual,66983,Diesel,68.9,2.0,audi,30261013
270,A3,2017,12099,Manual,61848,Diesel,70.6,2.0,audi,30424969
271,A4,2018,16649,Semi-Auto,62045,Petrol,52.3,2.0,audi,30417306
272,A5,2017,18699,Manual,62058,Diesel,64.2,2.0,audi,30284891
273,A3,2017,13599,Semi-Auto,62068,Diesel,72.4,1.6,audi,30308123
274,Q3,2018,19799,Manual,62483,Petrol,45.6,1.4,audi,30312190
275,A4,2019,19049,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
276,A6,2019,20049,Semi-Auto,63094,Diesel,50.4,2.0,audi,30095326
277,Q2,2017,14699,Manual,64359,Petrol,52.3,1.4,audi,30284850
278,Q5,2018,24899,Semi-Auto,64451,Diesel,55.4,2.0,audi,30348755
279,A4,2016,14799,Manual,64742,Diesel,68.9,2.0,audi,30308269
280,Q2,2018,21049,Semi-Auto,65049,Petrol,44.1,2.0,audi,30084390
281,A4,2016,17499,Semi-Auto,65301,Diesel,64.2,3.0,audi,30225453
282,A3,2017,15549,Semi-Auto,66154,Diesel,64.2,2.0,audi,30103602
283,A3,2017,16199,Semi-Auto,66286,Petrol,56.5,1.4,audi,30438204
284,Q5,2019,25449,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
285,TT,2016,14049,Manual,66853,Diesel,62.8,2.0,audi,30225417
286,A5,2017,16049,Manual,66983,Diesel,68.9,2.0,audi,30261013
287,A4,2018,17049,Semi-Auto,67061,Diesel,65.7,2.0,audi,30042474
288,A3,2019,14599,Manual,67494,Petrol,42.2,1.5,audi,30312160
289,A4,2019,20399,Semi-Auto,67679,Diesel,49.6,2.0,audi,30337834
290,A3,2019,18799,Manual,18142,Petrol,47.1,1.0,audi,30447771
291,A4,2017,18549,Semi-Auto,19234,Petrol,55.4,2.0,audi,30447891
292,Q2,2017,20549,Semi-Auto,19659,Petrol,52.3,1.4,audi,30438124
293,A1,2016,15849,Manual,24243,Petrol,70.6,1.4,audi,30447876
294,A4,2019,22049,Semi-Auto,27439,Diesel,54.3,2.0,audi,30447788
295,A1,2019,18399,Manual,27922,Petrol,50.4,1.0,audi,30384545
296,A1,2017,12949,Manual,28085,Diesel,76.3,1.6,audi,30438211
297,Q2,2017,20299,Semi-Auto,28711,Petrol,52.3,1.4,audi,30281127
298,Q3,2020,26799,Manual,29782,Petrol,40.9,1.5,audi,30447995
299,Q3,2017,18699,Manual,30162,Petrol,49.6,1.4,audi,30267317
300,A5,2019,21699,Semi-Auto,30223,Petrol,39.8,2.0,audi,30384523
301,A3,2020,19549,Manual,31051,Petrol,47.9,1.0,audi,30438119
302,A3,2018,18699,Manual,32214,Petrol,46.3,1.0,audi,30447992
303,Q2,2019,22049,Semi-Auto,32563,Petrol,40.9,1.5,audi,30447810
304,A1,2020,16599,Manual,36277,Petrol,48.7,1.0,audi,30448009
305,A4,2018,22549,Semi-Auto,36333,Diesel,61.4,2.0,audi,30384325
306,A3,2018,15299,Manual,36740,Diesel,49.6,1.6,audi,30447998
307,A1,2018,11599,Manual,38504,Diesel,76.3,1.6,audi,30438243
308,A3,2017,15999,Semi-Auto,39012,Diesel,70.6,1.6,audi,30251044
309,Q3,2017,18849,Semi-Auto,41759,Petrol,47.9,1.4,audi,30373281
310,A1,2019,18399,Manual,27922,Petrol,50.4,1.0,audi,30384545
311,A5,2019,21699,Semi-Auto,30223,Petrol,39.8,2.0,audi,30384523
312,A4,2018,22549,Semi-Auto,36333,Diesel,61.4,2.0,audi,30384325
313,Q3,2020,25049,Semi-Auto,54477,Diesel,47.1,2.0,audi,30384446
314,A3,2016,13449,Manual,60627,Petrol,57.6,1.4,audi,30384679
315,A1,2018,13549,Manual,12464,Petrol,67.3,1.0,audi,30447875
316,A3,2019,18799,Manual,18142,Petrol,47.1,1.0,audi,30447771
317,A4,2017,18549,Semi-Auto,19234,Petrol,55.4,2.0,audi,30447891
318,A1,2016,15849,Manual,24243,Petrol,70.6,1.4,audi,30447876
319,A4,2019,22049,Semi-Auto,27439,Diesel,54.3,2.0,audi,30447788
320,Q3,2017,18699,Manual,30287,Petrol,49.6,1.4,audi,30389290
321,Q2,2019,22049,Semi-Auto,32563,Petrol,40.9,1.5,audi,30447810
322,Q2,2020,18349,Manual,32979,Petrol,47.1,1.0,audi,30448075
323,A3,2018,16699,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
324,A5,2019,23499,Semi-Auto,41643,Diesel,48.7,2.0,audi,30389378
325,A3,2018,15849,Semi-Auto,42119,Petrol,46.3,1.0,audi,30447915
326,A4,2017,17099,Manual,45968,Diesel,68.9,2.0,audi,30447812
327,A3,2019,18049,Semi-Auto,46928,Diesel,52.3,1.6,audi,30448069
328,A3,2017,13049,Manual,48964,Diesel,74.3,1.6,audi,30447826
329,A5,2018,18849,Semi-Auto,52326,Diesel,67.3,2.0,audi,30447809
330,A5,2018,20349,Semi-Auto,68503,Diesel,65.7,2.0,audi,30438174
331,A3,2016,12149,Manual,68816,Petrol,61.4,1.4,audi,30447880
332,Q5,2018,23399,Semi-Auto,69595,Diesel,55.4,2.0,audi,30281299
333,A4,2017,16049,Semi-Auto,69836,Petrol,53.3,2.0,audi,30281165
334,A3,2017,15699,Manual,51400,Petrol,49.6,2.0,audi,30161821
335,A3,2017,16549,Semi-Auto,58039,Petrol,56.5,1.5,audi,30118308
336,A6,2019,20049,Semi-Auto,63094,Diesel,50.4,2.0,audi,30095326
337,A3,2018,17999,Semi-Auto,51806,Petrol,56.5,1.5,audi,30421723
338,A3,2017,14449,Manual,39782,Petrol,55.4,1.5,audi,30384670
339,Q2,2020,18349,Manual,32979,Petrol,47.1,1.0,audi,30448075
340,A1,2020,20049,Semi-Auto,15379,Petrol,45.6,1.0,audi,30448000
341,Q3,2020,26799,Manual,29782,Petrol,40.9,1.5,audi,30447995
342,A3,2018,18699,Manual,32214,Petrol,46.3,1.0,audi,30447992
343,A1,2020,16599,Manual,36277,Petrol,48.7,1.0,audi,30448009
344,A3,2018,15299,Manual,36740,Diesel,49.6,1.6,audi,30447998
345,Q2,2019,16549,Manual,42021,Diesel,49.6,1.6,audi,30447989
