,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
28,Up,2022,18289,Manual,7391,Petrol,53.3,1,volkswagen,30409635
29,T-Cross,2023,28989,Automatic,7500,Petrol,44.1,1.5,volkswagen,29703027
30,T-Roc,2023,31489,Semi-Auto,7500,Diesel,57.7,2,volkswagen,29696744
31,Golf,2021,20489,Manual,7696,Petrol,50.4,1.5,volkswagen,30432339
32,Taigo,2022,21989,Manual,7851,Petrol,51.4,1,volkswagen,30151884
33,Polo,2021,20489,Semi-Auto,7967,Petrol,51.4,1,volkswagen,30017529
34,Golf,2022,29489,Semi-Auto,8964,Hybrid,None,1.4,volkswagen,29696732
35,Up,2016,7899,Manual,45000,Petrol,None,1.0,volkswagen,29775188
36,Golf,2009,14795,Automatic,26000,Petrol,38.2,2.0,volkswagen,30082244
37,Golf,2022,29489,Semi-Auto,8964,Hybrid,None,1.4,volkswagen,29696732
38,Golf,2022,21489,Semi-Auto,9000,Petrol,52.3,1,volkswagen,29696737
39,Tiguan,2023,36489,Semi-Auto,9992,Diesel,45.6,2,volkswagen,29696740
40,Golf,2021,29989,Semi-Auto,10709,Hybrid,176.6,1.4,volkswagen,30403544
41,Golf,2022,34989,Semi-Auto,10787,Petrol,38.2,2,volkswagen,30004779
42,Arteon,2022,38489,Semi-Auto,12302,Hybrid,44.8,1.4,volkswagen,29696713
43,Arteon,2022,31989,Semi-Auto,13260,Petrol,39.2,2,volkswagen,29696714
44,Polo,2021,17789,Manual,14278,Petrol,50.4,1,volkswagen,29746101
45,Polo,2019,15789,Manual,14570,Petrol,52.3,1,volkswagen,30170545
46,Arteon,2021,30489,Semi-Auto,14940,Diesel,58.9,2,volkswagen,30224383
47,Tiguan,2018,15990,Manual,69964,Petrol,46.3,1.39,volkswagen,30356626
48,T-Roc,2018,18177,Manual,53000,Petrol,53.3,1.5,volkswagen,29125004
49,Up,2021,14989,Manual,16811,Petrol,54.3,1,volkswagen,30224381
50,Golf,2021,31489,Manual,16895,Petrol,38.2,2,volkswagen,29994409
51,T-Roc,2019,24989,Manual,18704,Petrol,53.3,1.5,volkswagen,29696759
52,Golf SV,2020,18489,Manual,18794,Petrol,45.6,1.5,volkswagen,30224379
53,Golf,2019,17489,Manual,21066,Petrol,47.1,1.5,volkswagen,29898851
54,Polo,2021,15989,Manual,21723,Petrol,51.4,1,volkswagen,30403510
55,Tiguan,2021,31489,Semi-Auto,23464,Petrol,38.2,1.5,volkswagen,30236222
56,Polo,2019,17789,Manual,23688,Petrol,49.6,1,volkswagen,30264919
57,Up,2021,12289,Manual,23892,Petrol,55.4,1,volkswagen,30097153
58,T-Roc,2019,22789,Manual,25019,Diesel,50.4,1.6,volkswagen,30224384
59,Tiguan,2019,23000,Automatic,34772,Petrol,47.9,1.5,volkswagen,30449498
60,Golf,2018,25450,Automatic,43015,Petrol,39.8,1.98,volkswagen,29988498
61,Polo,2017,12989,Manual,25866,Petrol,60.1,1.2,volkswagen,30403508
62,Up,2019,14989,Manual,26439,Petrol,50.4,1,volkswagen,30114982
63,ID4,2021,30489,White,Electric,Automatic,27898,,volkswagen,30264902
