,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
533,3 Series,2007,8450,Automatic,105091,Petrol,29.7,3.0,bmw,27215659
534,2 Series,2016,8995,Manual,105613,Diesel,65.7,2.0,bmw,29935936
535,3 Series,2011,5450,Manual,109151,Diesel,60.1,2.0,bmw,30421210
536,Alpina,2008,9950,Manual,110116,Diesel,None,2.0,bmw,29935947
537,6 Series,2008,6450,Automatic,113000,Diesel,40.9,3.0,bmw,29344029
538,3 Series,2019,21450,Automatic,113921,Diesel,52.3,2.0,bmw,30137938
539,3 Series,2005,3950,Automatic,118951,Petrol,31.4,3.0,bmw,28868912
540,3 Series,2013,5950,Manual,169295,Diesel,58.9,2.0,bmw,30137940
541,3 Series,2013,13990,Automatic,75000,Diesel,54.3,3.0,bmw,30333185
542,M2,2019,38995,Automatic,24672,Petrol,22.4,3.0,bmw,30307709
543,6 Series,2018,25995,Automatic,50519,Diesel,48.7,3.0,bmw,30406384
544,4 Series,2021,34995,Automatic,19112,Petrol,38.7,2.0,bmw,30398890
545,M2,2016,27995,Manual,37753,Petrol,33.2,3.0,bmw,30371918
546,1 Series,2017,24995,Automatic,31500,Petrol,None,3.0,bmw,29713790
547,1 Series,2017,11495,Manual,53000,Diesel,72.4,1.5,bmw,30352934
548,3 Series,2011,6495,Automatic,61000,Diesel,53.3,2.0,bmw,29611577
549,X1,2014,8595,Manual,70000,Diesel,51.4,2.0,bmw,30134811
550,3 Series,2014,11495,Manual,71000,Diesel,57.6,2.0,bmw,29398372
551,3 Series,2006,2495,Manual,92200,Petrol,38.2,2.0,bmw,30144669
552,1 Series,2015,7495,Manual,101000,Diesel,83.1,1.5,bmw,30330856
553,1 Series,2014,5845,Manual,126000,Petrol,50.4,1.6,bmw,30440481
554,X1,2012,5990,Manual,103000,Diesel,54.3,2.0,bmw,30348171
555,2 Series,2018,19995,Automatic,19000,Other,148.7,1.5,bmw,30342367
556,4 Series,2017,19995,Automatic,24000,Diesel,65.7,2.0,bmw,30377717
557,4 Series,2018,17495,Automatic,79000,Diesel,65.7,2.0,bmw,30420459
558,2 Series,2018,19995,Automatic,38288,Petrol,36.7,2.0,bmw,30142494
559,1 Series,2016,11750,Manual,55229,Petrol,53.3,1.5,bmw,30165866
560,6 Series,2013,12995,Automatic,77296,Diesel,51.4,3.0,bmw,30142523
561,3 Series,2012,6995,Manual,99784,Diesel,58.9,2.0,bmw,30142507
562,M2,2020,36975,Automatic,2429,Petrol,29.1,3.0,bmw,29839473
563,4 Series,2018,36475,Manual,18837,Petrol,32.1,3.0,bmw,30147703
564,4 Series,2020,38675,Automatic,20000,Petrol,34,3.0,bmw,30257963
565,M3,2017,39975,Automatic,25000,Petrol,34,3.0,bmw,30299090
566,Z4,2019,27975,Automatic,29146,Petrol,38.7,2.0,bmw,30257968
567,X6,2018,35975,Automatic,30000,Diesel,40.9,3.0,bmw,30172792
568,M3,2017,39975,Automatic,30000,Petrol,34,3.0,bmw,29964641
569,X5,2021,57975,Automatic,31580,Diesel,33.6,3.0,bmw,30294198
570,X5,2021,57975,Automatic,31580,Diesel,33.6,3.0,bmw,30294198
571,4 Series,2016,21975,Automatic,39493,Diesel,47.9,3.0,bmw,30378327
572,8 Series,2018,39495,Automatic,40000,Diesel,40.4,3.0,bmw,29116350
573,4 Series,2016,29475,Automatic,41149,Petrol,34,3.0,bmw,27078208
574,3 Series,2016,21475,Automatic,44311,Petrol,41.5,3.0,bmw,30232438
575,4 Series,2015,19475,Automatic,47478,Diesel,47.9,3.0,bmw,30378329
576,2 Series,2016,18975,Manual,50000,Petrol,36.2,3.0,bmw,30378323
577,1 Series,2017,16275,Automatic,54586,Diesel,61.4,2.0,bmw,30036849
578,M5,2016,26475,Automatic,59170,Petrol,28.5,4.4,bmw,30147701
579,4 Series,2015,17475,Automatic,66321,Diesel,49.6,3.0,bmw,29788687
580,6 Series,2013,15475,Automatic,67662,Diesel,50.4,3.0,bmw,30359632
581,4 Series,2018,18475,Automatic,70000,Diesel,60.1,2.0,bmw,30316806
582,4 Series,2017,19275,Automatic,70000,Diesel,50.4,3.0,bmw,30113034
583,M3,2013,21475,Automatic,73303,Petrol,24.6,4.0,bmw,30378324
584,4 Series,2016,15575,Automatic,75061,Diesel,65.7,2.0,bmw,30226585
585,4 Series,2015,16975,Automatic,80000,Diesel,50.4,3.0,bmw,30336502
586,2 Series,2015,11475,Manual,84097,Diesel,60.1,2.0,bmw,30123275
587,M5,2015,13975,Automatic,87873,Diesel,28.5,2.0,bmw,30123273
588,M3,2003,14975,Automatic,88863,Petrol,23.3,3.2,bmw,29908636
589,4 Series,2014,14975,Automatic,91879,Petrol,38.2,3.0,bmw,29882947
590,3 Series,2016,11475,Automatic,92916,Diesel,70.6,2.0,bmw,30294200
591,4 Series,2017,18975,Automatic,29200,Diesel,60.1,2.0,bmw,30420790
592,4 Series,2016,21475,Automatic,34098,Diesel,47.9,3.0,bmw,30436003
593,4 Series,2019,37975,Automatic,44203,Petrol,34,3.0,bmw,30443313
594,X5,2019,42975,Automatic,52358,Diesel,37.7,3.0,bmw,30455667
595,M5,2005,16975,Automatic,94608,Petrol,19.1,5.0,bmw,30420781
596,4 Series,2014,24975,Automatic,69743,Petrol,34,3.0,bmw,30460318
597,1 Series,2012,5999,Manual,100842,Diesel,60.1,2.0,bmw,28517480
598,3 Series,2015,8999,Automatic,112975,Diesel,62.8,2.0,bmw,29947670
599,3 Series,2014,7999,Manual,122438,Diesel,62.8,2.0,bmw,29419654
600,3 Series,2012,3999,Manual,167872,Diesel,68.9,2.0,bmw,29419655
601,5 Series,2005,1499,Manual,211000,Diesel,47.9,2.0,bmw,29499557
602,1 Series,2015,11995,Automatic,49000,Diesel,78.5,1.5,bmw,30321608
603,1 Series,2017,8995,Manual,85000,Diesel,72.4,1.5,bmw,30359061
604,1 Series,2019,10995,Manual,87000,Diesel,78.5,1.5,bmw,30321614
605,3 Series,2016,10795,Manual,90000,Diesel,72.4,2.0,bmw,30000272
606,3 Series,2016,8995,Manual,103000,Diesel,72.4,2.0,bmw,30321617
607,1 Series,2018,14800,Automatic,50922,Diesel,68.9,1.5,bmw,30145605
608,X5,2015,27490,Automatic,65375,Diesel,42.8,3.0,bmw,29949036
609,3 Series,2012,8700,Automatic,71881,Diesel,62.8,2.0,bmw,29645213
