,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
77,5 Series,2022,34995,Automatic,29142,Diesel,51.4,2.0,bmw,30405694
78,X5,2020,49995,Automatic,29436,Diesel,37.7,3.0,bmw,30298735
79,X5,2019,46995,Automatic,30225,Diesel,37.7,3.0,bmw,30405682
80,7 Series,2018,46995,Automatic,32624,Petrol,22.1,6.6,bmw,30382040
81,Z4,2016,18995,Automatic,33132,Petrol,41.5,2.0,bmw,30341977
82,X3,2019,37995,Automatic,38427,Petrol,34.5,3.0,bmw,30341979
83,2 Series,2021,22995,Automatic,39161,Petrol,42.2,1.5,bmw,30153739
84,5 Series,2019,25995,Automatic,40604,Petrol,156.9,2.0,bmw,30288786
85,7 Series,2020,43995,Automatic,43202,Petrol,122.8,3.0,bmw,30433910
86,4 Series,2019,23995,Automatic,46303,Diesel,49.6,3.0,bmw,30298738
87,7 Series,2020,43995,Automatic,46811,Petrol,122.8,3.0,bmw,30442764
88,X1,2018,19995,Automatic,48642,Diesel,60.1,2.0,bmw,30298730
89,5 Series,2020,28995,Automatic,49950,Diesel,53.3,3.0,bmw,30442758
90,4 Series,2022,34500,Automatic,18410,Diesel,57.7,2.0,bmw,30122874
91,2 Series,2019,17995,Manual,18545,Petrol,None,1.5,bmw,30405684
92,3 Series,2019,29995,Automatic,18564,Petrol,41.5,2.0,bmw,30470764
93,4 Series,2019,24995,Automatic,18983,Diesel,58.9,2.0,bmw,30433909
94,X2,2020,25495,Automatic,19150,Petrol,36.2,2.0,bmw,30436324
95,8 Series,2020,42995,Automatic,19211,Petrol,31.7,3.0,bmw,29248807
96,X5,2022,76995,Automatic,19229,Petrol,21.6,4.4,bmw,30382037
97,X3,2020,51995,Automatic,19438,Petrol,24.8,3.0,bmw,30470755
98,X5,2022,64995,Automatic,19694,Petrol,188.3,3.0,bmw,30225896
99,3 Series,2021,25995,Automatic,20086,Petrol,188.3,2.0,bmw,30470759
100,X3,2021,54995,Automatic,20192,Petrol,24.8,3.0,bmw,30377431
101,4 Series,2019,22995,Automatic,20504,Petrol,48.7,2.0,bmw,30101800
102,X5,2019,48995,Automatic,21187,Diesel,37.7,3.0,bmw,30433904
103,5 Series,2021,34995,Automatic,21248,Diesel,49.6,2.0,bmw,30446033
104,4 Series,2021,34995,Automatic,21279,Petrol,42.2,2.0,bmw,30188710
105,X5,2022,61995,Automatic,21309,Diesel,37.7,3.0,bmw,30382026
106,X3,2021,41995,Automatic,21370,Other,None,1.0,bmw,30254565
107,7 Series,2018,47995,Automatic,21931,Petrol,22.1,6.6,bmw,30470772
108,X5,2021,54995,Automatic,22012,Diesel,34.9,3.0,bmw,30171740
109,3 Series,2020,39995,Automatic,22247,Petrol,34.9,3.0,bmw,30470762
110,4 Series,2021,56995,Automatic,11123,Petrol,28,3.0,bmw,30470753
111,X5,2023,67995,Automatic,11498,Diesel,34.9,3.0,bmw,30446028
112,M5,2021,63995,Automatic,11629,Petrol,25.2,4.4,bmw,30198954
113,5 Series,2023,44995,Automatic,11859,Petrol,134.5,2.0,bmw,30321807
114,5 Series,2022,36995,Automatic,12450,Diesel,49.6,2.0,bmw,30470767
115,4 Series,2022,49995,Automatic,12629,Petrol,34,3.0,bmw,30470771
116,4 Series,2019,37995,Automatic,14333,Petrol,34,3.0,bmw,30203138
117,X3,2022,44500,Automatic,15316,Diesel,44.8,2.0,bmw,30000308
118,5 Series,2022,43995,Automatic,15452,Petrol,134.5,2.0,bmw,30382035
119,5 Series,2018,25995,Automatic,15532,Diesel,60.1,2.0,bmw,30470760
120,X5,2021,59995,Automatic,16238,Petrol,188.3,3.0,bmw,30122868
121,X2,2020,24500,Automatic,17347,Diesel,52.3,2.0,bmw,30470754
122,Z4,2019,28995,Automatic,17631,Petrol,38.7,2.0,bmw,30464733
123,X5,2021,58995,Automatic,18134,Petrol,188.3,3.0,bmw,30067613
124,4 Series,2022,34500,Automatic,18410,Diesel,57.7,2.0,bmw,30122874
125,2 Series,2019,17995,Manual,18545,Petrol,None,1.5,bmw,30405684
126,3 Series,2019,29995,Automatic,18564,Petrol,41.5,2.0,bmw,30470764
127,X5,2022,76995,Automatic,19229,Petrol,21.6,4.4,bmw,30382037
128,X3,2020,51995,Automatic,19438,Petrol,24.8,3.0,bmw,30470755
129,X5,2022,64995,Automatic,19694,Petrol,188.3,3.0,bmw,30225896
130,X5,2020,49995,Automatic,29436,Diesel,37.7,3.0,bmw,30298735
131,M3,2021,61995,Automatic,29494,Petrol,28,3.0,bmw,30470766
132,X5,2019,46995,Automatic,30225,Diesel,37.7,3.0,bmw,30405682
133,4 Series,2019,38995,Automatic,31677,Petrol,34,3.0,bmw,30470770
134,7 Series,2018,46995,Automatic,32624,Petrol,22.1,6.6,bmw,30382040
135,Z4,2016,18995,Automatic,33132,Petrol,41.5,2.0,bmw,30341977
136,3 Series,2021,24995,Automatic,33135,Petrol,188.3,2.0,bmw,30171737
137,3 Series,2021,24995,Automatic,36531,Petrol,188.3,2.0,bmw,30122866
138,X3,2019,37995,Automatic,38427,Petrol,34.5,3.0,bmw,30341979
139,2 Series,2021,22995,Automatic,39161,Petrol,42.2,1.5,bmw,30153739
140,M5,2018,48995,Automatic,24577,Petrol,26.9,4.4,bmw,30470775
141,4 Series,2020,27995,Automatic,25092,Diesel,47.9,3.0,bmw,30203145
