,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
470,2 Series,2019,20349,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
471,Captur,2018,12049,Manual,8193,Petrol,52.3,0.9,renault,30507575
472,Kamiq,2020,20099,Semi-Auto,8212,Petrol,45.6,1.0,skoda,30531404
473,C3,2021,14549,Manual,8232,Petrol,54.3,1.2,citroen,30546327
474,208,2018,14049,Semi-Auto,8273,Petrol,55.4,1.2,peugeot,30466632
475,C1,2021,11299,Manual,8277,Petrol,58.9,1.0,citroen,30498430
476,Picanto,2020,14049,Manual,8341,Petrol,48.7,1.2,kia,30531257
477,C Class,2020,25049,Manual,8364,Petrol,2.8,1.6,mercedes-benz,30095384
478,Clio,2020,18049,Semi-Auto,8372,Petrol,45.6,1.3,renault,30490102
479,Octavia,2016,11249,Manual,47735,Diesel,None,2.0,skoda,30208453
480,Clio,2017,10449,Manual,22322,Petrol,60.1,0.9,renault,30290036
481,Stonic,2021,16299,Manual,9146,Petrol,51.4,1.0,kia,30354454
482,Ibiza,2021,16549,Manual,9165,Petrol,51.4,1.0,seat,30490170
483,Aygo,2019,10849,Manual,9237,Petrol,57.7,1.0,toyota,30417339
484,500,2018,13399,Semi-Auto,9254,Petrol,48.7,1.2,fiat,30502704
485,Corsa,2020,14399,Manual,9281,Petrol,52.3,1.2,vauxhall,30417099
486,T-Cross,2020,22199,Automatic,9355,Petrol,43.5,1.0,volkswagen,30360640
487,Hatch,2020,18549,Semi-Auto,9370,Petrol,47.9,1.5,mini,30354524
488,Forfour,2020,11299,Black,Electric,Automatic,9376,,smart,30272339
489,Zoe,2021,14049,White,Electric,Automatic,9424,,renault,30447952
490,Fiesta,2020,13599,Manual,9435,Petrol,55.4,1.0,ford,30348565
491,T-Roc,2018,18949,Manual,43527,Diesel,56.5,2.0,volkswagen,30312267
492,Corsa,2017,9349,Manual,12212,Petrol,54.3,1.4,vauxhall,30451804
493,Duster,2020,15049,Manual,9447,Petrol,41.5,1.3,dacia,30507609
494,C1,2020,9899,Manual,9490,Petrol,58.9,1.0,citroen,30299686
495,Fortwo,2021,12849,Black,Electric,Automatic,9495,,smart,30308192
496,Aygo,2020,10049,Manual,9533,Petrol,56.5,1.0,toyota,30451794
497,Juke,2017,14249,Automatic,9547,Petrol,45,1.6,nissan,30562764
498,Leon,2021,28999,Semi-Auto,9552,Petrol,37.2,2.0,cupra,30132610
499,Leaf,2021,16799,Black,Electric,Automatic,9565,,nissan,30546276
500,Duster,2021,14499,Manual,9593,Petrol,41.5,1.0,dacia,30429240
501,T-Roc,2021,27049,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
502,Corsa,2019,11199,Manual,9721,Petrol,43.5,1.4,vauxhall,30502721
