,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
117,Polo,2019,13349,Manual,26332,Petrol,48.7,1.0,volkswagen,30531504
118,Polo,2019,16049,Manual,26431,Petrol,49.6,1.0,volkswagen,30514554
119,Scirocco,2017,17049,Semi-Auto,39646,Petrol,44.1,2.0,volkswagen,30587939
120,Tiguan,2019,20499,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
121,Touran,2019,19799,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
122,Up,2018,9449,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
123,Golf,2019,16099,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
124,Tiguan,2019,18449,Manual,26833,Petrol,40.9,1.5,volkswagen,30188232
125,T-Roc,2019,16549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
126,Tiguan,2017,20349,Manual,27224,Diesel,58.9,2.0,volkswagen,30557549
127,Polo,2020,14699,Manual,27237,Petrol,51.4,1.0,volkswagen,30531320
128,T-Roc,2019,18349,Manual,27483,Petrol,44.1,1.0,volkswagen,30417062
129,Golf,2019,15449,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
130,Golf,2019,16099,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
131,Golf,2017,21399,Semi-Auto,63066,Petrol,39.8,2.0,volkswagen,30554783
132,Scirocco,2017,16799,Semi-Auto,43795,Diesel,53.3,2.0,volkswagen,30582286
133,T-Roc,2020,17949,Manual,27684,Petrol,44.8,1.0,volkswagen,30498650
134,Passat,2018,15549,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
135,T-Roc,2020,25299,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
136,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
137,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
138,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
139,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
140,Polo,2020,14699,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
141,Up,2018,8949,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
142,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
143,Passat,2020,21899,Semi-Auto,21325,Petrol,40.9,1.5,volkswagen,30490072
144,Passat,2018,16999,Semi-Auto,67910,Hybrid,166,1.4,volkswagen,30546298
145,Up,2017,10049,Manual,29521,Petrol,64.2,1.0,volkswagen,30480188
146,T-Roc,2021,18049,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
147,Golf,2019,16349,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
148,Golf,2020,15349,Blue,Electric,Automatic,30043,,volkswagen,30519597
149,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
150,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
151,Passat,2017,14899,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
152,Polo,2020,14049,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
153,T-Roc,2019,18049,Manual,30473,Diesel,50.4,1.6,volkswagen,30531292
154,Golf,2020,18399,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
155,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
156,Golf,2015,19599,Semi-Auto,49607,Petrol,39.8,2.0,volkswagen,30490017
157,Polo,2020,13999,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
158,T-Cross,2021,21049,Automatic,30968,Petrol,45.6,1.0,volkswagen,30514552
159,Polo,2020,15049,Manual,31041,Petrol,50.4,1.0,volkswagen,30384648
160,Polo,2016,9199,Manual,31065,Petrol,60.1,1.0,volkswagen,30476991
161,Up,2019,9549,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
162,Polo,2018,15699,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
163,Golf,2018,16499,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
164,T-Roc,2019,18299,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
165,Golf,2017,14599,Semi-Auto,31441,Petrol,53.3,1.4,volkswagen,30531397
166,Golf,2019,17699,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
167,Polo,2018,11549,Manual,60832,Petrol,64.2,1.0,volkswagen,30546348
168,T-Cross,2020,22549,Automatic,16683,Petrol,45.6,1.0,volkswagen,30551740
169,Polo,2019,17549,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
170,T-Roc,2019,17349,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
171,Up,2018,8999,Manual,31554,Petrol,54.3,1.0,volkswagen,30476725
172,T-Roc,2020,21549,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
173,Polo,2019,13699,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
174,Polo,2019,13449,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
175,Golf,2019,14499,Silver,Electric,Automatic,31891,,volkswagen,30480268
176,Golf,2017,15999,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
177,Golf,2020,20999,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
178,Golf,2019,16349,Manual,32283,Petrol,47.1,1.5,volkswagen,30507538
179,Golf,2017,14599,Semi-Auto,31441,Petrol,53.3,1.4,volkswagen,30531397
180,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
181,Golf,2020,18399,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
182,Polo,2020,13999,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
183,Tiguan,2018,21089,Semi-Auto,30783,Diesel,57.6,2.0,volkswagen,30577490
184,Polo,2019,16549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
185,T-Cross,2021,21049,Automatic,30968,Petrol,45.6,1.0,volkswagen,30514552
186,Polo,2020,15049,Manual,31041,Petrol,50.4,1.0,volkswagen,30384648
187,Polo,2016,9199,Manual,31065,Petrol,60.1,1.0,volkswagen,30476991
188,Up,2019,9549,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
189,Polo,2018,15699,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
190,Golf,2018,16499,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
191,T-Roc,2019,17249,Manual,55915,Diesel,50.4,1.6,volkswagen,30447824
192,Golf,2019,15449,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
193,T-Roc,2019,18299,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
194,Golf,2017,14599,Semi-Auto,31441,Petrol,53.3,1.4,volkswagen,30531397
195,Golf,2019,17699,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
196,Polo,2019,17549,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
197,T-Roc,2019,17349,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
198,Up,2018,8999,Manual,31554,Petrol,54.3,1.0,volkswagen,30476725
199,T-Roc,2020,21549,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
200,Polo,2019,13699,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
201,Polo,2019,13449,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
202,Golf,2019,14499,Silver,Electric,Automatic,31891,,volkswagen,30480268
203,Polo,2019,13849,Manual,19181,Petrol,48.7,1.0,volkswagen,30531284
204,Polo,2018,11749,Manual,35871,Petrol,60.1,1.0,volkswagen,30582276
205,Passat,2019,17699,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
206,T-Cross,2019,18799,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
207,T-Roc,2019,17649,Manual,35019,Petrol,44.1,1.0,volkswagen,30295005
208,Golf,2018,16749,Semi-Auto,35047,Diesel,52.3,1.6,volkswagen,30456306
209,Up,2018,9049,Manual,35273,Petrol,64.2,1.0,volkswagen,30531403
210,Polo,2019,13549,Manual,35519,Petrol,48.7,1.0,volkswagen,30531342
211,Sharan,2019,21699,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
212,Golf,2018,14999,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
213,Tiguan,2020,20249,Manual,36021,Petrol,44.8,1.5,volkswagen,30480292
214,Golf,2019,21799,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
215,T-Roc,2019,16999,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
216,Polo,2020,13999,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
217,Polo,2018,13749,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
218,T-Cross,2021,18899,Manual,32964,Petrol,48.7,1.0,volkswagen,30557564
219,Polo,2018,12699,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
220,Golf,2019,19749,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
221,T-Cross,2019,15699,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
222,Polo,2019,14089,Manual,33705,Petrol,52.3,1.0,volkswagen,30577459
223,Polo,2016,10099,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
224,Polo,2021,16299,Manual,33892,Petrol,52.3,1.0,volkswagen,30514628
225,Golf,2019,16899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
226,Tiguan,2017,21199,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
227,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
228,Up,2018,9949,Manual,18159,Petrol,64.2,1.0,volkswagen,30498596
229,Polo,2019,14949,Semi-Auto,34049,Petrol,45.6,1.0,volkswagen,30477102
230,Polo,2017,11299,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
231,Golf,2019,15249,Manual,34374,Diesel,57.7,1.6,volkswagen,30557591
232,Golf,2018,14549,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
233,Tiguan,2019,18699,Manual,34470,Petrol,40.9,1.5,volkswagen,30546349
234,Tiguan,2016,18899,Semi-Auto,34486,Diesel,49.6,2.0,volkswagen,30417147
235,Passat,2019,17699,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
236,Tiguan,2019,20349,Manual,34647,Diesel,47.9,2.0,volkswagen,30572043
237,Polo,2019,12799,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
238,T-Cross,2019,18799,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
239,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
240,Polo,2018,11749,Manual,35871,Petrol,60.1,1.0,volkswagen,30582276
241,Touran,2016,16199,Manual,34816,Petrol,52.3,1.2,volkswagen,30417124
242,Arteon,2020,20599,Manual,34878,Diesel,None,2.0,volkswagen,30208710
243,Tiguan,2016,17299,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
244,Golf,2019,15449,Manual,34936,Petrol,47.1,1.5,volkswagen,30572231
245,T-Roc,2019,17649,Manual,35019,Petrol,44.1,1.0,volkswagen,30295005
246,Golf,2018,16749,Semi-Auto,35047,Diesel,52.3,1.6,volkswagen,30456306
247,Up,2018,9049,Manual,35273,Petrol,64.2,1.0,volkswagen,30531403
248,Polo,2019,13549,Manual,35519,Petrol,48.7,1.0,volkswagen,30531342
249,Sharan,2019,21699,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
250,Golf,2018,14999,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
251,Golf,2019,16899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
252,T-Cross,2020,18049,Manual,28655,Petrol,47.9,1.0,volkswagen,30225540
253,Golf,2019,14899,Manual,41161,Diesel,57.7,1.6,volkswagen,30485029
254,Golf,2019,17999,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
255,T-Roc,2019,18199,Manual,41712,Diesel,50.4,1.6,volkswagen,30502731
256,Tiguan,2017,18899,Semi-Auto,41756,Diesel,49.6,2.0,volkswagen,30417332
257,Golf,2019,18299,Semi-Auto,42022,Petrol,43.5,1.5,volkswagen,30477042
258,Polo,2019,16799,Semi-Auto,42123,Petrol,39.8,2.0,volkswagen,30354452
259,Golf,2018,20049,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
260,Polo,2018,12249,Manual,42385,Petrol,64.2,1.0,volkswagen,30289934
261,Golf,2017,22949,Semi-Auto,42663,Petrol,39.8,2.0,volkswagen,30477031
262,Golf,2018,19199,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
263,Golf,2019,12549,Manual,55387,Diesel,57.7,1.6,volkswagen,30572126
264,Polo,2019,13699,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
265,Tiguan,2018,17699,Manual,37362,Petrol,46.3,1.4,volkswagen,30572192
266,T-Roc,2020,25049,Semi-Auto,37410,Petrol,41.5,1.5,volkswagen,30572307
267,Golf,2018,15049,Semi-Auto,37465,Petrol,60.1,1.0,volkswagen,30312254
268,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
269,T-Cross,2019,15799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
270,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
271,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
272,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
273,Golf,2019,16449,Manual,38080,Petrol,45.6,1.5,volkswagen,30360622
274,Tiguan,2018,21899,Semi-Auto,38580,Diesel,39.8,2.0,volkswagen,30498644
275,Tiguan,2018,15899,Manual,58720,Diesel,58.9,2.0,volkswagen,30407585
276,T-Cross,2019,16799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
277,Polo,2016,10749,Manual,38699,Petrol,60.1,1.2,volkswagen,30572001
278,Sharan,2018,20649,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
279,Tiguan,2018,22999,Manual,38846,Diesel,47.9,2.0,volkswagen,30460806
280,Arteon,2019,20699,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
281,Golf,2018,19149,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
282,Polo,2020,14199,Manual,39465,Petrol,47.9,1.0,volkswagen,30392863
283,T-Roc,2020,18349,Manual,39651,Petrol,44.1,1.0,volkswagen,30507595
284,Polo,2016,10699,Manual,39792,Petrol,60.1,1.2,volkswagen,30460774
285,Golf,2019,21799,Semi-Auto,40018,Diesel,49.6,2.0,volkswagen,30417038
286,Golf,2016,17049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
287,Tiguan,2018,19949,Semi-Auto,37014,Petrol,40.4,1.4,volkswagen,30337878
288,Sharan,2019,21699,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
289,Golf,2020,22549,Semi-Auto,46328,Petrol,47.1,1.5,volkswagen,30531470
290,Golf,2018,21799,Semi-Auto,46626,Petrol,37.7,2.0,volkswagen,30407516
291,Tiguan,2017,16299,Manual,46651,Diesel,58.9,2.0,volkswagen,30250893
292,Golf,2018,16799,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
293,Golf SV,2017,14949,Semi-Auto,47531,Diesel,65.7,2.0,volkswagen,30466767
294,Polo,2016,11899,Manual,48116,Petrol,65.7,1.0,volkswagen,30401162
295,Golf,2019,18449,Semi-Auto,48543,Diesel,52.3,2.0,volkswagen,30480305
296,Golf,2019,18149,Semi-Auto,48783,Petrol,43.5,1.5,volkswagen,30502693
297,Golf,2018,17949,Semi-Auto,48809,Petrol,55.4,1.5,volkswagen,30514530
298,Polo,2019,13049,Manual,48828,Petrol,52.3,1.0,volkswagen,30407496
299,Golf,2018,16049,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
300,Golf,2019,16349,Manual,32283,Petrol,47.1,1.5,volkswagen,30507538
301,Golf,2019,14899,Manual,41161,Diesel,57.7,1.6,volkswagen,30485029
302,Golf,2019,17999,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
303,T-Roc,2019,18199,Manual,41712,Diesel,50.4,1.6,volkswagen,30502731
304,Tiguan,2017,18899,Semi-Auto,41756,Diesel,49.6,2.0,volkswagen,30417332
305,Golf,2017,13899,Semi-Auto,41780,Petrol,60.1,1.0,volkswagen,30498501
306,Golf,2019,18299,Semi-Auto,42022,Petrol,43.5,1.5,volkswagen,30477042
307,Polo,2019,16799,Semi-Auto,42123,Petrol,39.8,2.0,volkswagen,30354452
308,Golf,2018,20049,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
309,Polo,2018,12249,Manual,42385,Petrol,64.2,1.0,volkswagen,30289934
310,Golf,2017,22949,Semi-Auto,42663,Petrol,39.8,2.0,volkswagen,30477031
311,Polo,2018,12199,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
312,Golf,2019,15349,Manual,31602,Diesel,57.7,1.6,volkswagen,30582299
313,Golf,2016,21049,Semi-Auto,50334,Petrol,39.8,2.0,volkswagen,30456364
314,Tiguan,2017,16499,Manual,51493,Diesel,58.9,2.0,volkswagen,30480251
315,Tiguan,2019,19499,Manual,51495,Diesel,47.9,2.0,volkswagen,30281431
316,Golf,2019,14049,Manual,51516,Diesel,57.7,1.6,volkswagen,30360547
317,Golf,2019,14349,Manual,51692,Diesel,57.7,1.6,volkswagen,30514601
318,Up,2018,8049,Manual,51729,Petrol,64.2,1.0,volkswagen,30546263
