,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
74,Up,2020,10699,Manual,19396,Petrol,54.3,1.0,volkswagen,30531318
75,Up,2019,11549,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
76,T-Roc,2019,20699,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
77,Tiguan,2019,20499,Manual,19611,Petrol,44.8,1.5,volkswagen,30417157
78,Up,2018,10049,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
79,Polo,2020,16849,Manual,19691,Petrol,51.4,1.0,volkswagen,30456314
80,Polo,2019,19049,Semi-Auto,19705,Petrol,39.8,2.0,volkswagen,30251179
81,Polo,2021,15799,Manual,20125,Petrol,47.9,1.0,volkswagen,30477038
82,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
83,Polo,2016,10899,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
84,T-Cross,2019,16549,Manual,20274,Petrol,48.7,1.0,volkswagen,30476758
