,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1139,2008,2019,13995,Manual,19368,Petrol,56.5,1.2,peugeot,30130693
1140,Karoq,2018,17049,Manual,30421,Petrol,51.4,1.5,skoda,30219120
1141,Kuga,2017,18449,Automatic,19799,Petrol,38.2,1.5,ford,30519650
1142,A Class,2016,17995,Semi-Auto,22135,Petrol,52.3,1.6,mercedes-benz,29966492
1143,Tarraco,2021,22495,Manual,22333,Petrol,40.9,1.5,seat,30481350
1144,C3,2019,12995,Manual,23780,Petrol,None,1.2,citroen,30499108
1145,Captur,2018,11995,Manual,24071,Petrol,55.4,0.9,renault,30343965
1146,Corsa,2021,13995,Manual,24632,Petrol,53.3,1.2,vauxhall,30341343
1147,3008,2019,19495,Manual,25042,Diesel,55.4,1.5,peugeot,30001067
1148,C3,2020,11995,Manual,25136,Petrol,51.4,1.2,citroen,30438508
1149,ZS,2020,15995,Manual,25237,Petrol,41.5,1.5,mg,30520506
1150,Grandland X,2019,14995,Manual,25762,Petrol,44.1,1.2,vauxhall,30300113
1151,A1,2018,13995,Manual,26026,Petrol,55.4,1.4,audi,30524704
1152,Up,2019,9899,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
1153,Hatch,2018,12049,Manual,26767,Petrol,60.1,1.5,mini,30281304
1154,Tarraco,2021,22495,Manual,22333,Petrol,40.9,1.5,seat,30481350
1155,C3,2019,12995,Manual,23780,Petrol,None,1.2,citroen,30499108
1156,Captur,2018,11995,Manual,24071,Petrol,55.4,0.9,renault,30343965
1157,Corsa,2021,13995,Manual,24632,Petrol,53.3,1.2,vauxhall,30341343
1158,3008,2019,19495,Manual,25042,Diesel,55.4,1.5,peugeot,30001067
1159,C3,2020,11995,Manual,25136,Petrol,51.4,1.2,citroen,30438508
1160,ZS,2020,15995,Manual,25237,Petrol,41.5,1.5,mg,30520506
1161,Grandland X,2019,14995,Manual,25762,Petrol,44.1,1.2,vauxhall,30300113
1162,A1,2018,13995,Manual,26026,Petrol,55.4,1.4,audi,30524704
1163,Mazda2,2018,10995,Manual,26275,Petrol,49.6,1.5,mazda,30204163
1164,Q3,2016,19199,Semi-Auto,45419,Petrol,40.4,2.0,audi,30577486
1165,Arona,2019,12449,Manual,35856,Petrol,50.4,1.0,seat,30225466
1166,208,2021,15495,Manual,26434,Petrol,56.5,1.2,peugeot,30289592
1167,Jazz,2017,10995,Manual,26637,Petrol,56.5,1.3,honda,30312918
1168,CX-5,2020,23995,Automatic,27200,Petrol,36.7,2,mazda,30061888
1169,C3,2019,12995,Manual,28231,Petrol,45,1.2,citroen,30425202
1170,Hatch,2018,12995,Manual,29033,Petrol,55.4,1.5,mini,29966474
1171,208,2020,14695,Manual,31411,Petrol,53.3,1.2,peugeot,30304880
1172,3008,2018,16995,Manual,31640,Petrol,55.4,1.2,peugeot,28437211
1173,308,2019,12495,Manual,32750,Petrol,48.7,1.2,peugeot,29966491
1174,Jazz,2018,13295,Manual,32924,Petrol,47.9,1.5,honda,30490279
1175,208,2017,7995,Manual,33433,Petrol,60.1,1.2,peugeot,30552672
1176,Corsa,2019,11699,Manual,17677,Petrol,53.3,1.2,vauxhall,30250956
