,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
64,Touran,2011,7499,Manual,71000,Diesel,53.3,2,volkswagen,30564489
65,Up,2013,6995,Manual,42131,Petrol,60.1,1.0,volkswagen,29532511
66,Tiguan,2013,8995,Manual,105758,Diesel,48.7,2.0,volkswagen,27965102
67,ID3,2020,23500,Grey,Electric,Automatic,22512,,volkswagen,29170469
68,Golf,2016,20000,Semi-Auto,36818,Petrol,39.8,2,volkswagen,30159502
69,Sharan,2015,14250,Manual,48300,Diesel,50.4,2,volkswagen,30392004
70,Up,2013,7995,Automatic,43000,Petrol,64.2,1.0,volkswagen,30218553
71,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
72,Passat,2018,13299,Manual,58723,Diesel,62.8,2.0,volkswagen,30407584
73,Tiguan,2016,20991,Automatic,58000,Diesel,49.6,2.0,volkswagen,30469898
74,T-Roc,2023,31990,Manual,1500,Petrol,47.1,1.5,volkswagen,30392028
75,T-Cross,2022,20490,Manual,3773,Petrol,49.6,1,volkswagen,30292518
76,T-Cross,2022,19990,Manual,6398,Petrol,49.6,1,volkswagen,30224432
77,T-Cross,2021,19190,Manual,8809,Petrol,49.6,1,volkswagen,30386994
78,Polo,2020,16740,Manual,12288,Petrol,50.4,1,volkswagen,28872439
79,Tiguan,2021,29740,Semi-Auto,23664,Petrol,38.7,1.5,volkswagen,30392027
80,Golf,2017,17290,Semi-Auto,30001,Petrol,55.4,1.5,volkswagen,30376312
81,T-Roc,2019,22490,Manual,32244,Petrol,42.2,1.5,volkswagen,30340665
82,Touran,2016,17995,Automatic,45000,Diesel,65.7,1.6,volkswagen,30072617
83,Golf,2019,19899,Semi-Auto,16625,Petrol,43.5,1.5,volkswagen,30476759
84,T-Cross,2020,19349,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
85,Polo,2018,12495,Manual,46000,Petrol,64.2,1.0,volkswagen,30072623
86,Golf,2019,13995,Automatic,48000,Other,None,1,volkswagen,30537971
87,Polo,2015,10995,Manual,49270,Petrol,60.1,1.2,volkswagen,30245840
88,Passat,2014,9495,Automatic,64000,Diesel,54.3,2.0,volkswagen,30008402
89,Golf,2017,20995,Automatic,35973,Petrol,44.1,2.0,volkswagen,30062219
90,Tiguan,2010,8995,Manual,48832,Diesel,44.8,2.0,volkswagen,28685229
91,Polo,2013,8000,Manual,29000,Diesel,83.1,1.2,volkswagen,27261836
92,Fox,2006,2400,Manual,82000,Petrol,46.3,1.2,volkswagen,27035213
93,Golf,2004,2499,Manual,96000,Diesel,52.3,2.0,volkswagen,27035231
94,Fox,2007,2000,Manual,118748,Petrol,46.3,1.2,volkswagen,27035292
95,Up,2018,8749,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
96,T-Cross,2020,18049,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
97,Passat,2001,1199,Manual,203000,Diesel,47.9,1.9,volkswagen,27035310
98,T-Cross,2019,16799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
99,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
100,Polo,2019,15049,Manual,10083,Petrol,52.3,1.0,volkswagen,30562724
101,T-Cross,2020,19349,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
102,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
103,Up,2019,9899,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
104,Passat,2020,20399,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
105,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
106,T-Cross,2021,20299,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
107,Polo,2020,16049,Manual,15132,Petrol,50.4,1.0,volkswagen,30577484
108,Passat,2019,15999,Manual,69249,Petrol,43.5,1.5,volkswagen,30572299
109,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
110,Polo,2019,15049,Manual,10083,Petrol,52.3,1.0,volkswagen,30562724
111,T-Cross,2020,19349,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
112,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
113,Up,2019,9899,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
114,Passat,2020,20399,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
115,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
116,T-Cross,2021,20299,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
117,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
118,T-Cross,2021,20049,Manual,11634,Petrol,48.7,1.0,volkswagen,30602973
119,Scirocco,2016,15949,Semi-Auto,36087,Petrol,44.1,2.0,volkswagen,30546331
120,Passat,2019,15049,Manual,59638,Diesel,51.4,2.0,volkswagen,30572301
121,T-Cross,2019,16849,Manual,11641,Petrol,48.7,1.0,volkswagen,30477041
122,Polo,2019,15299,Manual,11711,Petrol,52.3,1.0,volkswagen,30572210
123,Polo,2021,16049,Manual,11915,Petrol,51.4,1.0,volkswagen,30572093
124,Polo,2017,12049,Manual,12343,Petrol,58.9,1.0,volkswagen,30438200
125,T-Cross,2020,18049,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
126,Tiguan,2019,20199,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
127,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
128,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
129,Polo,2018,14199,Manual,13178,Petrol,64.2,1.0,volkswagen,30466745
130,Up,2018,9699,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
131,Golf,2018,14399,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
132,Polo,2019,18549,N/A,24985,Petrol,39.8,2.0,volkswagen,30614952
133,T-Roc,2019,19049,Manual,15479,Diesel,50.4,1.6,volkswagen,30551689
134,T-Roc,2020,21399,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
