,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
44,Juke,2021,19750,Semi-Auto,2211,Petrol,46.3,1,nissan,30213087
45,Corsa,2022,15000,Manual,3118,Petrol,54.3,1.2,vauxhall,30450333
46,A Class,2021,35400,Semi-Auto,3529,Petrol,36.7,2,mercedes-benz,29758856
47,Tiguan,2016,16999,Manual,39496,Diesel,50.4,2.0,volkswagen,30325308
48,Polo,2021,17799,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
49,2008,2022,25650,Semi-Auto,6274,Petrol,46.3,1.2,peugeot,30213088
50,XC60,2021,36500,Semi-Auto,6436,Diesel,44.8,2,volvo,30319761
51,Focus,2020,18800,Manual,6749,Petrol,60.1,1,ford,30277888
52,3 Series,2019,24500,Semi-Auto,7522,Petrol,42.2,2,bmw,30395718
53,ZS,2021,18650,Semi-Auto,7774,Petrol,39.2,1,mg,30469379
54,A1,2022,22200,Manual,8624,Petrol,49.6,1,audi,30450361
55,RAV4,2021,35200,Automatic,10517,Hybrid,47.9,2.5,toyota,30006029
56,Grandland X,2020,20350,Automatic,11874,Petrol,42.8,1.2,vauxhall,30391406
57,XC60,2018,28500,Semi-Auto,12434,Diesel,51.4,2,volvo,30283084
58,Puma,2022,21300,Manual,13558,Petrol,50.4,1,ford,30423909
59,Qashqai,2019,16649,Manual,25595,Diesel,52.3,1.5,nissan,30438247
60,Astra,2018,10499,Manual,34788,Petrol,62.8,1.0,vauxhall,30460820
61,A Class,2019,32500,Semi-Auto,13950,Petrol,35.3,2,mercedes-benz,29079149
62,Rio,2021,14800,Manual,14633,Petrol,52.3,1,kia,29423826
63,Tiguan,2020,24750,Semi-Auto,15950,Diesel,40.4,2,volkswagen,30469378
64,A3,2017,19200,Semi-Auto,17025,Petrol,56.5,1.5,audi,29814078
65,Yaris,2019,15250,Automatic,17263,Hybrid,76.3,1.5,toyota,30450357
66,Kuga,2021,23000,Manual,17855,Diesel,56.5,2,ford,30450354
67,Golf,2019,17750,Manual,18134,Petrol,45.6,1.5,volkswagen,30441567
68,Aygo,2016,8995,Manual,18210,Petrol,69,1,toyota,30554026
69,Sandero Stepway,2020,10995,Manual,18490,Petrol,55.4,0.9,dacia,30510362
70,V40,2019,18239,Semi-Auto,18650,Petrol,47.9,1.5,volvo,30441564
71,C Class,2018,19349,Manual,46700,Petrol,49.6,2.0,mercedes-benz,30572276
72,Mokka X,2018,14999,Semi-Auto,21318,Petrol,43.5,1.4,vauxhall,30577428
73,3 Series,2018,17150,Semi-Auto,18843,Petrol,54.3,1.5,bmw,30297524
74,A1,2019,18300,Semi-Auto,19768,Petrol,45.6,1,audi,30357669
75,Ceed,2020,17899,Manual,14730,Petrol,45.6,1.4,kia,30588049
76,Outlander,2019,20000,Semi-Auto,27221,Petrol,32.5,2,mitsubishi,30482767
77,Duster,2017,12995,Semi-Auto,30420,Diesel,62.8,1.5,dacia,30548524
78,Picanto,2017,10995,Automatic,30566,Petrol,50.4,1.25,kia,30487520
79,Civic,2019,17800,Automatic,30760,Petrol,47.1,1.5,honda,30357670
80,Tiguan,2017,22750,Semi-Auto,31043,Diesel,49.6,2,volkswagen,30375937
81,Tiguan,2020,22000,Semi-Auto,32386,Diesel,46.3,2,volkswagen,30164453
82,X1,2020,22700,Manual,32802,Petrol,52.3,1.5,bmw,30395712
83,C Class,2018,24995,Semi-Auto,33164,Diesel,54.3,2,mercedes-benz,30559604
84,C5 Aircross,2020,17500,Manual,33915,Diesel,57.7,1.5,citroen,30565101
85,V40,2019,16850,Semi-Auto,34049,Petrol,47.9,1.5,volvo,30164455
86,A1,2018,17299,Semi-Auto,8608,Petrol,56.5,1.4,audi,30519563
87,Fabia,2019,10349,Manual,46895,Petrol,57.7,1.0,skoda,30272434
88,Q3,2018,26000,Semi-Auto,34807,Petrol,38.2,1.5,audi,30479318
89,HRV,2019,19500,Automatic,34992,Petrol,41.5,1.5,honda,30450330
90,A4,2016,16200,Semi-Auto,36000,Petrol,55.4,2,audi,29799805
91,A1,2015,10995,Manual,36361,Diesel,80.7,1.6,audi,30554023
92,Vitara,2021,15850,Manual,37457,Hybrid,49.6,1.4,suzuki,30500835
93,V40,2019,16400,Semi-Auto,37751,Petrol,47.9,1.5,volvo,30186359
94,3 Series,2016,18500,Semi-Auto,39845,Diesel,53.3,3,bmw,30052784
95,i10,2017,7850,Manual,39859,Petrol,57.7,1.2,hyundai,30505526
96,Vitara,2017,12400,Manual,40044,Diesel,70.6,1.6,suzuki,30539882
97,CLA Class,2018,21700,Semi-Auto,41030,Diesel,52.3,2.2,mercedes-benz,30539881
98,Focus,2019,16049,Manual,28296,Petrol,51.4,1.5,ford,30546223
99,Astra,2020,11499,Manual,43690,Petrol,54.3,1.2,vauxhall,30572034
100,A4,2019,25650,Semi-Auto,21915,Petrol,38.2,2,audi,30164443
101,Fiesta,2019,13350,Manual,22828,Petrol,56.5,1,ford,30574594
102,Clio,2020,12495,Manual,23121,Petrol,49.6,1,renault,30351071
103,Fiesta,2017,10450,Manual,23890,Petrol,64.2,1.1,ford,30450359
104,GLA Class,2019,21995,Semi-Auto,24072,Petrol,37.2,1.6,mercedes-benz,30487523
105,A4,2019,27999,Semi-Auto,24612,Diesel,44.1,2,audi,30482628
106,CRV,2015,12249,Manual,51023,Diesel,64.2,1.6,honda,30551780
107,Jogger,2023,24495,Automatic,876,Hybrid,56.5,1.6,dacia,30574636
108,Sandero,2023,14495,Manual,930,Petrol,53.3,1,dacia,30574634
109,Sandero Stepway,2023,17695,Automatic,1731,Petrol,45.6,1,dacia,30526875
110,Juke,2021,19750,Semi-Auto,2211,Petrol,46.3,1,nissan,30213087
111,Corsa,2022,15000,Manual,3118,Petrol,54.3,1.2,vauxhall,30450333
112,Aygo,2019,10800,Manual,3743,Petrol,57.7,1,toyota,30458402
113,ZS,2022,16750,Manual,7761,Petrol,42.8,1.5,mg,30479317
114,Duster,2022,15995,Manual,8700,Petrol,45.6,1,dacia,30351073
115,Formentor,2022,25500,Semi-Auto,8723,Petrol,42.2,1.5,cupra,30340562
116,Clio,2018,10049,Manual,40409,Petrol,60.1,0.9,renault,30519557
117,Octavia,2020,20750,Manual,9872,Diesel,54.3,1.6,skoda,30450334
118,3008,2020,23200,Semi-Auto,10196,Diesel,56.5,1.5,peugeot,29933020
119,Clio,2020,15495,Semi-Auto,11602,Petrol,45.6,1.3,renault,30579474
120,Ateca,2019,20250,Manual,12198,Petrol,43.5,1.5,seat,30441562
121,Tourneo Custom,2022,43495,Automatic,12253,Diesel,32.8,1,ford,30565193
122,X1,2020,24800,Manual,12687,Petrol,52.3,1.5,bmw,30590087
123,A Class,2020,22750,Semi-Auto,13520,Petrol,28.5,1.3,mercedes-benz,29390843
124,Corsa,2021,14700,Manual,13700,Petrol,53.3,1.2,vauxhall,30574583
125,X1,2018,20700,Manual,14679,Petrol,51.4,1.5,bmw,30493107
126,2 Series,2017,18750,Semi-Auto,14982,Petrol,48.7,1.5,bmw,30500841
127,Range Rover,2016,33049,Automatic,60858,Diesel,40.9,3.0,land rover,30367049
128,Swift,2019,10349,N/A,38258,Petrol,51.4,1.2,suzuki,30593640
129,XC40,2021,25600,Manual,14996,Petrol,37.2,1.5,volvo,30454189
130,Fiesta,2020,18650,Manual,15194,Petrol,40.3,1.5,ford,30590091
131,Karoq,2020,18800,Manual,16361,Petrol,45.6,1.5,skoda,30391422
132,Fiesta,2019,10650,Manual,16898,Petrol,55.4,1.1,ford,30574580
133,3 Series,2021,28600,Semi-Auto,18383,Petrol,41.5,2,bmw,30574585
134,Hatch,2019,17800,Manual,19058,Petrol,39.8,2,mini,30479319
135,Polo,2017,13500,Manual,19141,Petrol,65.7,1,volkswagen,29917364
136,Tiguan,2021,25200,Semi-Auto,19257,Petrol,40.4,1.5,volkswagen,30391404
137,Clio,2020,12495,Manual,23121,Petrol,49.6,1,renault,30351071
138,GLA Class,2019,21995,Semi-Auto,24072,Petrol,37.2,1.6,mercedes-benz,30487523
139,Q3,2016,14999,Manual,68436,Diesel,55.4,2.0,audi,30562775
140,CX-5,2019,17699,Manual,34093,Diesel,47.9,2.2,mazda,30531452
141,2 Series,2019,21700,Semi-Auto,24805,Petrol,47.9,2,bmw,30450350
142,Corsa,2020,11549,Manual,26795,Petrol,53.3,1.2,vauxhall,30389362
143,Golf SV,2019,13800,Manual,31170,Petrol,56.5,1,volkswagen,30186358
144,GLC Class,2019,32900,Semi-Auto,31246,Diesel,40.9,2,mercedes-benz,30192809
145,X1,2020,25400,Semi-Auto,31357,Petrol,47.9,2,bmw,30454186
146,500,2019,7995,Manual,32410,Petrol,46.3,1.2,fiat,30579471
147,Tiguan,2020,20350,Manual,33561,Petrol,38.2,1.5,volkswagen,30565100
148,X1,2018,18500,Manual,33969,Petrol,51.4,1.5,bmw,30450362
149,4 Series,2016,17600,Semi-Auto,37407,Diesel,60.1,2,bmw,30553886
150,4 Series,2020,24600,Semi-Auto,37431,Petrol,41.5,3,bmw,29843106
151,Leon,2017,13599,Manual,34545,Diesel,64.2,2.0,seat,30384575
152,Focus,2017,9999,Manual,55789,Diesel,74.3,1.5,ford,30565219
153,X3,2015,16495,Semi-Auto,56314,Diesel,54.3,2,bmw,30526874
154,Qashqai,2017,13250,Manual,57027,Petrol,48.7,1.6,nissan,30579372
155,XF,2018,20995,Automatic,70892,Diesel,47.9,3,jaguar,30526876
156,Duster,2023,19495,Manual,382,Petrol,45.6,1.3,dacia,30574637
157,Jogger,2023,24495,Automatic,876,Hybrid,56.5,1.6,dacia,30574636
158,Sandero,2023,14495,Manual,930,Petrol,53.3,1,dacia,30574634
159,B Class,2021,23995,Semi-Auto,3035,Petrol,44.8,1.3,mercedes-benz,30516877
160,Focus,2022,18700,Manual,3410,Petrol,52.3,1,ford,29917361
161,Captur,2020,21995,Automatic,5595,Hybrid,188.3,1.6,renault,30589766
162,4 Series,2019,19099,Semi-Auto,54516,Petrol,48.7,2.0,bmw,30354528
163,Up,2018,10049,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
164,B Class,2021,23995,Semi-Auto,3035,Petrol,44.8,1.3,mercedes-benz,30516877
165,Focus,2022,18700,Manual,3410,Petrol,52.3,1,ford,29917361
166,Captur,2020,21995,Automatic,5595,Hybrid,188.3,1.6,renault,30589766
167,Puma,2021,18800,Manual,7135,Petrol,52.3,1,ford,29676062
168,ASX,2018,15800,Manual,12219,Diesel,56.5,1.6,mitsubishi,30574581
169,Focus,2020,19000,Manual,12514,Diesel,74.3,1.5,ford,30450327
170,Forfour,2018,12700,Automatic,13650,Petrol,67.3,1,smart,30574579
171,3 Series,2019,27300,Semi-Auto,13951,Petrol,40.9,2,bmw,29507208
172,Fiesta,2020,14700,Manual,15295,Petrol,60.1,1,ford,30584394
173,1 Series,2021,23400,Semi-Auto,19802,Petrol,40.4,1.5,bmw,29594686
174,Picanto,2017,9349,Manual,28349,Petrol,64.2,1.0,kia,30407577
175,Corsa,2019,10349,Manual,11482,Petrol,43.5,1.4,vauxhall,30181588
176,C Class,2017,25250,Automatic,20710,Petrol,40.9,2,mercedes-benz,30584392
177,Sharan,2019,24100,Semi-Auto,22724,Diesel,41.5,2,volkswagen,30441568
178,Fiesta,2019,13350,Manual,22828,Petrol,56.5,1,ford,30574594
179,Corolla,2020,18400,Automatic,26841,Hybrid,78.5,1.8,toyota,30314715
180,Niro,2020,17500,Automatic,29586,Hybrid,58.9,1.6,kia,30423912
181,Zoe,2016,7000,White,Electric,Automatic,31514,,renault,30164442
182,A Class,2019,17700,Semi-Auto,33564,Diesel,65.7,1.5,mercedes-benz,30574588
183,3008,2017,20100,Semi-Auto,34121,Diesel,58.9,2,peugeot,30595960
184,A1,2018,15495,Manual,39793,Petrol,70.6,1.4,audi,30584491
185,3 Series,2015,13995,Semi-Auto,46407,Diesel,62.8,2,bmw,30391519
186,A Class,2020,20299,Semi-Auto,38206,Diesel,67.3,1.5,mercedes-benz,30384423
187,Venga,2018,11749,Automatic,38200,Petrol,43.4,1.6,kia,30267314
188,Qashqai,2018,12250,Manual,41933,Diesel,53.3,1.5,nissan,30450356
189,3 Series,2015,13995,Semi-Auto,46407,Diesel,62.8,2,bmw,30391519
190,Golf,2017,13600,Manual,47469,Petrol,54.3,1.4,volkswagen,30584396
191,508,2020,18300,Semi-Auto,48000,Diesel,58.9,1.5,peugeot,27832058
192,Corsa,2016,6350,Manual,57400,Petrol,52.3,1.2,vauxhall,30590086
193,Kamiq,2020,17795,Semi-Auto,25112,Petrol,45.6,1,skoda,30391515
194,Ateca,2017,13449,Manual,42206,Petrol,53.3,1.0,seat,30480286
195,Corsa,2021,14995,Manual,7866,Petrol,54.3,1.2,vauxhall,30241330
196,Micra,2020,13495,Manual,9686,Petrol,48.7,1.0,nissan,30495763
197,Caravelle,2020,57995,Automatic,10000,Diesel,33.6,2.0,volkswagen,30532278
198,Crossland,2022,22250,Automatic,11054,Petrol,45.6,1.2,vauxhall,30241328
199,Astra,2022,24495,Automatic,11097,Petrol,50.4,1.2,vauxhall,30448849
200,Astra,2018,11995,Manual,13600,Petrol,62.8,1.0,vauxhall,30422732
201,Mokka,2022,21000,Manual,14022,Petrol,51.4,1.2,vauxhall,29730313
202,Mokka,2022,22795,Manual,14343,Petrol,51.4,1.2,vauxhall,30326362
203,Grandland X,2020,17495,Manual,15163,Diesel,55.4,1.5,vauxhall,30573458
204,Mokka X,2018,14995,Automatic,17879,Petrol,43.5,1.4,vauxhall,30461634
205,Insignia,2019,11149,Manual,63235,Diesel,61.4,1.6,vauxhall,30451757
206,Rapid,2019,10599,Manual,40756,Petrol,58.9,1.0,skoda,30502656
207,Mokka,2021,20995,Manual,19762,Petrol,50.4,1.2,vauxhall,30361827
208,Grandland X,2019,16495,Manual,21814,Petrol,44.1,1.2,vauxhall,30383318
209,Corsa,2020,14000,Manual,24128,Petrol,None,1.2,vauxhall,30500016
210,Astra,2018,14394,Automatic,24263,Diesel,65.7,1.6,vauxhall,30503310
211,Up,2013,7795,Manual,24819,Petrol,60.1,1.0,volkswagen,30495765
212,Crossland,2021,17995,Manual,24978,Petrol,48.7,1.2,vauxhall,30478045
213,Corsa,2019,9995,Manual,28470,Petrol,43.5,1.4,vauxhall,30564006
214,Zafira Tourer,2014,8995,Manual,29014,Petrol,39.2,1.8,vauxhall,30495766
215,Astra,2019,14995,Automatic,33218,Petrol,48.7,1.4,vauxhall,30361824
216,Combo Life,2019,14995,Manual,42498,Petrol,42.2,1.2,vauxhall,30422733
217,Mokka X,2017,10799,Manual,38292,Petrol,47.1,1.4,vauxhall,30572303
218,Duster,2019,13049,Manual,21798,Petrol,36.7,1.6,dacia,30484982
219,Astra,2019,12995,Automatic,44809,Petrol,51.4,1.4,vauxhall,30422731
220,Combo Life,2019,14495,Manual,48686,Diesel,50.4,1.5,vauxhall,30301240
221,Aygo,2020,9995,Automatic,78410,Petrol,56.5,1.0,toyota,30564011
222,Hatch,2014,6495,Manual,94212,Petrol,62.8,1.5,mini,30503312
223,Corsa,2023,19559,Manual,10,Petrol,54.3,1.2,vauxhall,30500017
224,Astra,2022,27599,Manual,10,Petrol,51.4,1.2,vauxhall,30532283
225,Corsa,2022,28319,Record,Electric,Automatic,10,,vauxhall,30461635
226,Corsa,2022,29039,Diamond,Electric,Automatic,10,,vauxhall,30453019
227,Corsa,2023,32279,Contrast,Electric,Automatic,10,,vauxhall,30478042
228,Corsa,2023,32519,Contrast,Electric,Automatic,10,,vauxhall,30478044
229,Leon,2019,15899,Semi-Auto,49117,Petrol,47.1,1.5,seat,30367139
230,Ateca,2017,14049,Manual,45418,Diesel,64.2,1.6,seat,30514510
231,Corsa,2023,33959,Crystal,Electric,Automatic,10,,vauxhall,30478043
232,Mokka,2023,35159,Contrast,Electric,Automatic,10,,vauxhall,30478041
233,Grandland X,2020,17495,Manual,15163,Diesel,55.4,1.5,vauxhall,30573458
234,Crossland X,2020,12995,Manual,21052,Petrol,47.1,1.2,vauxhall,30234376
235,Combo Life,2019,14495,Manual,21816,Petrol,42.2,1.2,vauxhall,30402407
236,Insignia,2016,11995,Automatic,25671,Diesel,50.4,2.0,vauxhall,30578385
237,Grandland X,2018,16995,Automatic,27157,Petrol,43.5,1.2,vauxhall,30578386
238,Forfour,2015,6495,Manual,38202,Petrol,67.3,1.0,smart,30578387
239,Corsa,2019,9995,Manual,43492,Petrol,43.5,1.4,vauxhall,30578388
240,T-Cross,2021,18495,Automatic,12610,Petrol,44.1,1.0,volkswagen,29860212
241,Stonic,2019,13499,Manual,6331,Petrol,47.1,1.0,kia,30132328
242,Leon,2019,16549,Manual,22388,Petrol,49.6,1.5,seat,30490165
243,Grandland X,2019,18995,Manual,27344,Petrol,44.1,1.2,vauxhall,30309327
244,Corsa,2020,13495,Manual,42064,Petrol,52.3,1.2,vauxhall,30156613
245,Insignia,2017,11250,Manual,54442,Petrol,47.1,1.5,vauxhall,30065461
246,Crossland X,2020,11995,Automatic,56259,Petrol,44.1,1.2,vauxhall,30301232
247,Leaf,2017,6495,Black,Electric,Automatic,62388,,nissan,30033268
248,Corsa,2017,5500,Manual,94277,Petrol,55.4,1.4,vauxhall,30257400
249,Corsa,2022,16995,White,Electric,Automatic,758,,vauxhall,30594435
250,Picanto,2019,9495,Manual,7644,Petrol,56.5,1.0,kia,30594434
251,Corsa,2019,10995,Manual,16437,Petrol,43.5,1.4,vauxhall,30478040
252,Corsa,2017,8500,Manual,61719,Petrol,54.3,1.4,vauxhall,30594433
253,E-PACE,2018,22349,Automatic,34921,Diesel,50.4,2.0,jaguar,30424972
254,Focus,2017,10599,Manual,57974,Diesel,74.3,1.5,ford,30572273
255,Santa Fe,2014,11000,Manual,78657,Diesel,46.3,2.2,hyundai,30594436
256,1 Series,2012,6750,Manual,61960,Diesel,62.8,2.0,bmw,30528987
257,Tiguan,2013,8795,Manual,76809,Diesel,48.7,2.0,volkswagen,30528986
258,Note,2014,7250,Manual,49797,Petrol,65.7,1.2,nissan,30322666
259,Q3,2012,11750,Automatic,61548,Diesel,47.9,2.0,audi,30388302
260,Kadjar,2016,8999,Manual,70599,Diesel,72.4,1.5,renault,30570107
261,A3,2012,6295,Manual,71685,Petrol,41.5,1.8,audi,30182566
262,Tivoli,2023,23500,Automatic,1000,Petrol,37.2,1.5,ssangyong,30313707
263,Korando,2023,28995,Automatic,1000,Petrol,35.3,1.5,ssangyong,30339466
264,Rexton,2023,42500,Automatic,1000,Diesel,32.5,2.2,ssangyong,30313708
265,A4,2017,15049,Manual,58097,Diesel,68.9,2.0,audi,30460878
266,Rexton,2023,39995,Automatic,6000,Diesel,32.5,2.2,ssangyong,30457310
267,Korando,2022,25500,Automatic,7500,Other,None,0.1,ssangyong,30418344
268,Korando,2022,25000,Automatic,10000,Petrol,35.3,1.5,ssangyong,30356345
269,Tivoli,2020,15750,Automatic,23400,Petrol,36.7,1.5,ssangyong,30228810
270,Korando,2015,7995,Manual,74000,Diesel,45.6,2.0,ssangyong,29751029
271,Korando,2014,5995,Manual,84000,Diesel,45.6,2.0,ssangyong,30362650
272,Tourneo Courier,2019,14995,Manual,32000,Petrol,40.9,1.0,ford,30588894
273,XV,2023,32500,Semi-Auto,2000,Hybrid,43.5,2,subaru,30379747
274,Outback,2023,39900,Semi-Auto,2000,Petrol,33.2,2.5,subaru,30379748
275,Forester,2023,35500,Semi-Auto,3000,Hybrid,34.9,2,subaru,30011301
276,Arona,2019,14199,Manual,49625,Petrol,50.4,1.5,seat,30337832
277,A3,2019,17999,Semi-Auto,46928,Diesel,52.3,1.6,audi,30448069
278,D-Max,2023,63000,Automatic,4000,Diesel,30.7,1.9,isuzu,30508012
279,Forester,2021,29500,Semi-Auto,12875,Hybrid,34.9,2,subaru,30016220
280,Outlander,2019,23500,Automatic,14641,Hybrid,141.3,2.4,mitsubishi,30407881
281,D-Max,2021,40800,Automatic,16782,Diesel,30.7,1.9,isuzu,29913515
282,Outlander,2019,21000,Semi-Auto,17450,Petrol,32.5,2,mitsubishi,30251802
283,Shogun,2017,26400,Automatic,20950,Diesel,31.4,3.2,mitsubishi,29895491
284,Outback,2020,26500,Semi-Auto,23130,Petrol,33.2,2.5,subaru,30483733
285,Outlander,2018,20000,Automatic,26390,Hybrid,None,2,mitsubishi,30389516
286,Mirage,2018,8500,Manual,29113,Petrol,65.7,1.2,mitsubishi,30483734
287,ASX,2020,16500,Manual,31267,Petrol,37.7,2,mitsubishi,30213464
288,Leon,2020,16949,Semi-Auto,23352,Diesel,54.3,2.0,seat,30480198
289,RAV4,2017,16649,Manual,60975,Diesel,60.1,2.0,toyota,30587862
290,D-Max,2020,30000,Manual,33238,Diesel,40.4,1.9,isuzu,30119205
291,D-Max,2019,22800,Manual,36424,Diesel,40.4,1.9,isuzu,30162171
292,Shogun,2019,26500,Automatic,37588,Diesel,31.4,2.4,mitsubishi,30503592
293,Shogun,2018,26000,Automatic,38754,Diesel,31.4,2.4,mitsubishi,30401580
294,Forester,2021,26000,Semi-Auto,40000,Hybrid,34.9,2,subaru,29895474
295,D-Max,2018,25800,Manual,44756,Diesel,40.4,1.9,isuzu,30485196
296,Outlander,2019,19000,Automatic,46648,Hybrid,156.9,2.4,mitsubishi,30422088
297,XV,2019,18500,Semi-Auto,47082,Petrol,40.9,2,subaru,30262784
298,XV,2017,16000,Semi-Auto,48577,Petrol,40.9,2,subaru,30213458
299,D-Max,2017,29400,Automatic,53585,Diesel,33.6,2.5,isuzu,30429454
300,TT,2016,12899,Manual,66853,Diesel,62.8,2.0,audi,30225417
301,Range Rover Evoque,2019,31199,Automatic,14195,Diesel,41.5,2.0,land rover,30498692
302,Outback,2015,15500,Semi-Auto,54731,Diesel,46.3,2,subaru,30461132
303,Shogun,2019,23500,Automatic,58155,Diesel,31.4,2.4,mitsubishi,30407879
304,Forester,2018,18500,Semi-Auto,65552,Petrol,43.5,2,subaru,30389513
305,WRX STI,2015,18000,Manual,78055,Petrol,None,2.5,subaru,30456475
306,ASX,2020,18000,Manual,14450,Petrol,37.7,2,mitsubishi,30429458
307,XV,2019,19000,Semi-Auto,21314,Petrol,44.1,1.6,subaru,30594069
308,D-Max,2017,22500,Manual,30831,Diesel,40.4,1.9,isuzu,30422090
309,Q3,2018,22450,Automatic,10000,Petrol,47.9,1.4,audi,30435544
310,C Class,2021,28495,Automatic,18000,Diesel,55.4,1.9,mercedes-benz,30535522
311,1 Series,2013,12995,Automatic,22000,Petrol,48.7,1.6,bmw,30388327
312,A3,2017,14899,Semi-Auto,39012,Diesel,70.6,1.6,audi,30251044
313,ASX,2020,16549,Manual,19773,Petrol,37.7,2.0,mitsubishi,30531516
314,108,2017,7965,Manual,25000,Petrol,65.7,1.2,peugeot,30435543
315,C1,2015,7395,Manual,27000,Petrol,74.3,1.0,citroen,30420598
316,NX,2016,24985,Automatic,33000,Other,54.3,2.5,lexus,30435542
317,5008,2018,23995,Automatic,34000,Petrol,48.7,1.6,peugeot,30576366
318,F-TYPE,2016,32495,Automatic,34000,Petrol,32.9,3.0,jaguar,30535524
319,GLC Class,2015,24495,Automatic,38000,Diesel,56.5,2.1,mercedes-benz,30406202
320,XK,2014,29995,Automatic,42000,Petrol,25.2,5.0,jaguar,30535519
321,X1,2013,13495,Automatic,43500,Diesel,52.3,2.0,bmw,30235364
322,Qashqai,2016,13795,Manual,44000,Petrol,47.1,1.6,nissan,30329275
323,Hatch,2017,14495,Automatic,44000,Petrol,54.3,2.0,mini,28646176
324,A5,2018,22699,Semi-Auto,33931,Diesel,57.7,2.0,audi,30308229
325,Hatch,2021,23099,Semi-Auto,21228,Petrol,47.9,2.0,mini,30419876
326,4 Series,2018,24795,Automatic,46000,Petrol,41.5,3.0,bmw,29403708
327,Scirocco,2017,14995,Manual,47000,Diesel,55.4,2.0,volkswagen,30342538
328,Clubman,2016,12985,Manual,48000,Diesel,68.9,2.0,mini,30258030
329,Niro,2017,15285,Automatic,49000,Other,74.3,1.6,kia,30329278
330,5 Series,2018,26395,Automatic,49000,Diesel,55.4,2.0,bmw,29820404
331,Golf,2019,16195,Automatic,50000,Petrol,44.8,1.0,volkswagen,30020757
