,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
28,5 Series,2019,26899,Semi-Auto,22565,Petrol,47.9,2.0,bmw,30373300
29,1 Series,2017,15099,Manual,22811,Petrol,52.3,1.5,bmw,30447991
30,1 Series,2020,21149,Manual,22862,Petrol,41.5,1.5,bmw,30260985
31,X1,2018,21949,Semi-Auto,23119,Petrol,37.7,2.0,bmw,30284856
32,1 Series,2020,20299,Manual,23225,Petrol,44.1,1.5,bmw,30312264
33,i3,2019,15749,Black,Electric,Automatic,23251,,bmw,30502743
34,1 Series,2020,21399,Manual,34431,Petrol,41.5,1.5,bmw,30498681
35,X2,2019,16799,Manual,41242,Petrol,42.8,1.5,bmw,30337921
36,2 Series,2018,20599,Semi-Auto,23386,Petrol,46.3,2.0,bmw,30447808
37,X1,2019,23449,Semi-Auto,23632,Petrol,39.2,2.0,bmw,30557537
38,3 Series,2019,26849,Semi-Auto,23650,Diesel,52.3,2.0,bmw,30424971
39,2 Series,2019,19049,Semi-Auto,24310,Petrol,53.3,1.5,bmw,30514582
40,2 Series,2020,22599,Semi-Auto,24341,Petrol,38.7,1.5,bmw,30531395
41,3 Series,2019,24499,Semi-Auto,24345,Diesel,52.3,2.0,bmw,30557473
42,2 Series,2018,17299,Manual,24697,Petrol,52.3,1.5,bmw,30384673
43,3 Series,2018,20499,Semi-Auto,24882,Petrol,47.9,2.0,bmw,30308127
44,X1,2020,23199,Automatic,25060,Petrol,41.5,1.5,bmw,30562674
45,X2,2019,21549,Semi-Auto,25204,Petrol,42.2,1.5,bmw,30325223
46,X2,2019,19699,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
47,1 Series,2016,16299,Semi-Auto,22621,Diesel,68.9,1.5,bmw,30572355
48,X1,2018,23299,Semi-Auto,25300,Petrol,35.3,2.0,bmw,30498557
49,X1,2019,23699,Semi-Auto,25503,Petrol,39.2,2.0,bmw,30484951
50,2 Series,2018,17549,Semi-Auto,25731,Petrol,53.3,1.5,bmw,30531405
51,2 Series,2017,13899,Manual,26018,Diesel,68.9,2.0,bmw,30447767
52,X2,2018,21699,Semi-Auto,26071,Petrol,39.2,2.0,bmw,30476714
53,2 Series,2019,17549,Manual,26207,Petrol,52.3,1.5,bmw,30233501
54,3 Series,2019,27299,Semi-Auto,26292,Diesel,48.7,2.0,bmw,30438249
55,2 Series,2020,22949,Manual,26572,Petrol,43.5,1.5,bmw,30485008
56,X1,2018,20049,Semi-Auto,26657,Diesel,60.1,2.0,bmw,30476837
57,4 Series,2018,26049,Semi-Auto,26809,Petrol,41.5,3.0,bmw,30531258
58,4 Series,2020,24099,Semi-Auto,35549,Diesel,65.7,2.0,bmw,30519586
59,1 Series,2019,18999,Semi-Auto,27470,Petrol,54.3,1.5,bmw,30572204
60,2 Series,2018,13999,Manual,26882,Diesel,58.9,1.5,bmw,30103605
61,2 Series,2019,22049,Semi-Auto,27177,Diesel,47.9,2.0,bmw,30557556
62,1 Series,2017,16699,Semi-Auto,27540,Diesel,68.9,2.0,bmw,30498674
63,2 Series,2019,20799,Semi-Auto,27570,Petrol,38.7,1.5,bmw,30448077
