,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
247,Clio,2017,9495,Manual,28213,Petrol,50.4,1.1,renault,30577023
248,Golf,2021,23489,Automatic,29104,Other,49.6,1.5,volkswagen,30332390
249,Q3,2018,21995,Manual,31600,Petrol,40.4,1.4,audi,30451548
250,1 Series,2019,23995,Automatic,42500,Petrol,39.8,3.0,bmw,29687815
251,6 Series,2014,19195,Automatic,42944,Diesel,49.6,3.0,bmw,30538960
252,Ibiza,2016,9495,Manual,46774,Petrol,57.6,1.2,seat,30545809
253,A Class,2021,18995,Manual,47110,Diesel,58.9,1.9,mercedes-benz,30538956
254,C Class,2017,20985,Automatic,54313,Diesel,67.3,2.1,mercedes-benz,30545810
255,Fiesta,2018,8995,Manual,58084,Petrol,64.2,1.1,ford,30582008
256,Range Rover Evoque,2014,13495,Manual,58377,Diesel,49.6,2.2,land rover,30577024
257,Fiesta,2020,14549,N/A,23937,Petrol,57.7,1.0,ford,30593712
258,Qashqai,2019,12399,Manual,40475,Diesel,53.3,1.5,nissan,30260926
259,2008,2016,9295,Manual,64000,Diesel,76.4,1.6,peugeot,30538959
260,Qashqai,2017,11295,Manual,71043,Diesel,None,1.5,nissan,30582009
261,1 Series,2015,8495,Manual,81000,Diesel,72.4,1.5,bmw,30582005
262,Golf,2015,11995,Manual,82000,Diesel,67.3,2.0,volkswagen,30562366
263,C Class,2016,19495,Automatic,41803,Diesel,67.3,2.1,mercedes-benz,30593402
264,2 Series,2020,25495,Automatic,42339,Diesel,53.3,2.0,bmw,30582010
265,A1,2014,7995,Manual,66691,Diesel,None,1.6,audi,30593401
266,1 Series,2020,25499,Semi-Auto,1170,Petrol,40.4,1.5,bmw,30289979
267,Corsa,2021,14849,Manual,2524,Petrol,53.3,1.2,vauxhall,30451751
268,i10,2021,16449,Semi-Auto,2555,Petrol,52.3,1.2,hyundai,30572107
269,Picanto,2019,8199,Manual,27653,Petrol,56.5,1.0,kia,30348828
270,500,2019,9099,Manual,33032,Petrol,51.4,1.2,fiat,30384696
271,Kamiq,2021,22049,Semi-Auto,3102,Petrol,45.6,1.5,skoda,30063539
272,Mirage,2019,11049,Manual,3267,Petrol,57.6,1.2,mitsubishi,30546335
273,A1,2022,20549,Manual,3368,Petrol,49.6,1.0,audi,30498582
274,B Class,2020,22099,Semi-Auto,3677,Diesel,55.4,1.9,mercedes-benz,30447904
275,Sandero,2022,13999,Manual,3841,Petrol,53.3,1.0,dacia,30476910
276,C1,2020,10449,Manual,4590,Petrol,58.9,1.0,citroen,30373185
277,308,2022,22899,Semi-Auto,4624,Petrol,52.3,1.2,peugeot,30373179
278,Crossland X,2020,14149,Manual,4951,Petrol,47.1,1.2,vauxhall,30417335
279,208,2021,17149,Manual,5084,Petrol,56.5,1.2,peugeot,30407547
280,Zoe,2019,13099,White,Electric,Automatic,5136,,renault,30477011
281,Vitara,2020,15299,Manual,24765,Petrol,42.8,1.4,suzuki,30424931
282,Captur,2019,11299,Manual,27549,Petrol,52.3,0.9,renault,30448011
283,Duster,2020,15549,Manual,5384,Petrol,43.5,1.3,dacia,30514529
284,Viva,2019,9799,Manual,5387,Petrol,46.3,1.0,vauxhall,30502658
285,Panda,2020,12799,Manual,5417,Petrol,50.4,1.0,fiat,30562736
286,Hatch,2020,16199,Manual,25850,Petrol,47.9,1.5,mini,30551699
287,Mazda2,2021,15299,Manual,6389,Petrol,53.3,1.5,mazda,30178652
288,108,2019,11849,Semi-Auto,6566,Petrol,67.3,1.0,peugeot,30251060
289,Mii,2021,12349,Black,Electric,Automatic,7078,,seat,30519601
290,MG3,2021,11499,Manual,7114,Petrol,42.8,1.5,mg,30460779
291,500,2020,11299,Manual,7178,Petrol,53.3,1.0,fiat,30421743
292,C1,2018,8699,Manual,7194,Petrol,68.9,1.0,citroen,30281207
293,Stonic,2022,16349,Manual,7211,Petrol,51.4,1.0,kia,30438153
294,Crossland X,2020,14799,Manual,7248,Petrol,47.1,1.2,vauxhall,30502730
295,Picanto,2018,13899,Automatic,7347,Petrol,47.9,1.2,kia,30407489
296,GLA Class,2021,31049,Semi-Auto,7528,Diesel,49.6,1.9,mercedes-benz,30347378
297,595,2017,11549,Manual,29646,Petrol,47.1,1.4,abarth,30582243
298,Mirage,2019,10549,Manual,11062,Petrol,57.6,1.2,mitsubishi,30498506
299,Hatch,2021,24999,Semi-Auto,7533,Petrol,47.9,2.0,mini,30348886
300,Clio,2022,19799,Automatic,7568,Hybrid,64.2,1.6,renault,30551729
301,CLA Class,2021,31049,Semi-Auto,7590,Diesel,55.4,1.9,mercedes-benz,30460848
302,Fiesta,2019,16399,Manual,7678,Diesel,62.8,1.5,ford,30289914
303,MX-30,2021,17799,Grey,Electric,Automatic,7772,,mazda,30490099
304,Aygo,2021,14699,Semi-Auto,7821,Petrol,56.5,1.0,toyota,30337848
305,C3,2020,12749,Manual,7853,Petrol,54.3,1.2,citroen,30272426
306,500,2019,10499,Manual,7861,Petrol,55.4,1.2,fiat,30546289
307,Q3,2017,19049,Manual,50793,Diesel,50.4,2.0,audi,30392965
308,2 Series,2019,20349,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
309,Captur,2018,12049,Manual,8193,Petrol,52.3,0.9,renault,30507575
310,Kamiq,2020,20099,Semi-Auto,8212,Petrol,45.6,1.0,skoda,30531404
311,208,2018,14049,Semi-Auto,8273,Petrol,55.4,1.2,peugeot,30466632
312,Up,2018,11299,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
313,EcoSport,2019,18349,Semi-Auto,8580,Petrol,44.1,1.0,ford,30490001
314,A1,2018,17299,Semi-Auto,8608,Petrol,56.5,1.4,audi,30519563
315,Mazda2,2019,14299,Automatic,8646,Petrol,47.9,1.5,mazda,29950376
316,Corolla,2020,19299,Automatic,8660,Hybrid,62.8,1.8,toyota,30456326
317,Astra,2020,14949,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
318,Corsa,2019,11049,Manual,15525,Petrol,44.8,1.4,vauxhall,30502618
319,A Class,2020,16999,Semi-Auto,66194,Diesel,68.9,1.5,mercedes-benz,30480273
320,EcoSport,2019,15699,Manual,8690,Petrol,51.4,1.0,ford,30392933
321,Swift,2020,12299,Manual,8893,Petrol,56.5,1.2,suzuki,30498549
322,Forfour,2019,12349,Automatic,8927,Petrol,67.3,1.0,smart,30447847
323,EcoSport,2020,16499,Manual,9077,Petrol,51.4,1.0,ford,30477070
324,500,2018,13399,Semi-Auto,9254,Petrol,48.7,1.2,fiat,30502704
325,Corsa,2020,14399,Manual,9281,Petrol,52.3,1.2,vauxhall,30417099
326,CX-5,2019,20599,Manual,41766,Diesel,42.8,2.2,mazda,30312168
327,Corsa,2021,15349,Manual,8449,Petrol,53.3,1.2,vauxhall,30577448
328,Zoe,2019,14349,White,Electric,Automatic,8455,,renault,30490131
329,Up,2018,11299,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
330,EcoSport,2019,18349,Semi-Auto,8580,Petrol,44.1,1.0,ford,30490001
331,A1,2018,17299,Semi-Auto,8608,Petrol,56.5,1.4,audi,30519563
332,Mazda2,2019,14299,Automatic,8646,Petrol,47.9,1.5,mazda,29950376
333,Corolla,2020,19299,Automatic,8660,Hybrid,62.8,1.8,toyota,30456326
334,Astra,2020,14949,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
335,EcoSport,2019,15699,Manual,8690,Petrol,51.4,1.0,ford,30392933
336,Sandero,2019,10149,Manual,8888,Petrol,57.6,0.9,dacia,30498457
337,Viva,2016,7499,Manual,20293,Petrol,62.8,1.0,vauxhall,30417075
338,Juke,2018,14899,Automatic,18189,Petrol,34.9,1.6,nissan,30587878
339,Swift,2020,12299,Manual,8893,Petrol,56.5,1.2,suzuki,30498549
340,Forfour,2019,12349,Automatic,8927,Petrol,67.3,1.0,smart,30447847
341,Fortwo,2016,10049,Automatic,9003,Petrol,68.9,1.0,smart,30577475
342,Sandero Stepway,2020,9749,Manual,9040,Petrol,55.4,0.9,dacia,30103683
343,Grandland X,2019,15349,Manual,9073,Diesel,55.4,1.5,vauxhall,30107800
344,EcoSport,2020,16499,Manual,9077,Petrol,51.4,1.0,ford,30477070
345,Mokka Electric,2021,18049,Black,Electric,Automatic,9078,,vauxhall,30572104
346,A Class,2019,20249,Semi-Auto,9115,Diesel,68.9,1.5,mercedes-benz,30460819
347,C Class,2017,17499,Semi-Auto,53287,Petrol,48.7,2.0,mercedes-benz,30384439
348,500,2018,13399,Semi-Auto,9254,Petrol,48.7,1.2,fiat,30502704
349,Corsa,2020,14399,Manual,9281,Petrol,52.3,1.2,vauxhall,30417099
350,C-HR,2019,19349,Automatic,39998,Hybrid,72.4,1.8,toyota,30460784
351,Passat,2020,20399,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
352,Megane,2020,16049,Manual,10486,Petrol,43.5,1.3,renault,30531298
353,Ignis,2018,12749,Manual,10499,Petrol,65.6,1.2,suzuki,30308234
354,Mokka X,2018,10799,Manual,39893,Petrol,47.1,1.4,vauxhall,30308322
355,208,2019,11449,Manual,9841,Petrol,51.4,1.2,peugeot,30348675
356,Ignis,2019,12549,Manual,9935,Petrol,65.6,1.2,suzuki,30250986
357,Aygo,2020,11899,Manual,9940,Petrol,56.5,1.0,toyota,30401184
358,3 Series,2018,21399,Semi-Auto,9952,Diesel,64.2,2.0,bmw,30251067
359,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
360,ZS,2021,16499,Manual,9974,Petrol,42.8,1.5,mg,30299776
361,Rio,2019,10999,Manual,10005,Petrol,46.3,1.2,kia,30557568
362,Mazda2,2021,15499,Manual,10046,Petrol,53.3,1.5,mazda,30251103
363,Polo,2019,15049,Manual,10083,Petrol,52.3,1.0,volkswagen,30562724
364,Crossland X,2019,13049,Manual,10094,Petrol,44.8,1.2,vauxhall,30480211
365,Kuga,2019,17449,Manual,29935,Petrol,39.2,1.5,ford,30507624
366,A4,2019,18399,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
367,Jazz,2016,13549,Automatic,11150,Petrol,58.9,1.3,honda,30514594
368,EcoSport,2019,14549,Manual,11159,Petrol,53.3,1.0,ford,30476954
369,T-Cross,2021,20299,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
370,Aygo,2020,9549,Manual,11201,Petrol,56.5,1.0,toyota,30531513
371,Yeti Outdoor,2017,20049,Semi-Auto,11224,Petrol,51.4,1.2,skoda,30519534
372,Aygo,2020,9599,Manual,11273,Petrol,56.5,1.0,toyota,30281158
373,Hatch,2021,17899,Semi-Auto,11295,Petrol,51.4,1.5,mini,30417220
374,Corsa,2020,13549,Manual,11365,Petrol,52.3,1.2,vauxhall,30546365
375,i10,2020,14299,Semi-Auto,11372,Petrol,52.3,1.2,hyundai,30438192
376,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
377,1 Series,2021,25749,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
378,Fabia,2020,13249,Manual,21157,Petrol,51.4,1.0,skoda,30373187
379,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
380,Aygo,2018,8849,Manual,10449,Petrol,69,1.0,toyota,30384626
381,108,2019,8399,Manual,10450,Petrol,68.9,1.0,peugeot,30280341
382,Up,2019,9899,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
383,CRV,2017,19549,Automatic,10465,Diesel,55.4,1.6,honda,30438229
384,Passat,2020,20399,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
385,Megane,2020,16049,Manual,10486,Petrol,43.5,1.3,renault,30531298
386,Ignis,2018,12749,Manual,10499,Petrol,65.6,1.2,suzuki,30308234
387,i10,2019,9249,Manual,10542,Petrol,60.1,1.0,hyundai,30572184
388,A Class,2018,21199,Semi-Auto,10543,Diesel,67.3,1.5,mercedes-benz,30456402
389,Astra,2019,12899,Manual,27548,Petrol,47.9,1.4,vauxhall,30577454
390,Aygo,2019,10499,Manual,23260,Petrol,57.7,1.0,toyota,30551663
391,Fiesta,2021,16749,Manual,11650,Petrol,54.3,1.0,ford,30308300
392,F-PACE,2018,20999,Manual,55573,Diesel,54.3,2.0,jaguar,30289973
393,Stonic,2021,19049,Manual,12021,Petrol,50.4,1.0,kia,30546278
394,Hatch,2020,17149,Manual,12035,Petrol,47.9,1.5,mini,30484952
395,Micra,2016,10999,Automatic,12038,Petrol,52.3,1.2,nissan,30438144
396,Kodiaq,2018,20949,Automatic,64474,Diesel,49.6,2.0,skoda,30308323
397,Jazz,2016,13549,Automatic,11150,Petrol,58.9,1.3,honda,30514594
398,EcoSport,2019,14549,Manual,11159,Petrol,53.3,1.0,ford,30476954
399,T-Cross,2021,20299,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
400,Aygo,2020,9549,Manual,11201,Petrol,56.5,1.0,toyota,30531513
401,Yeti Outdoor,2017,20049,Semi-Auto,11224,Petrol,51.4,1.2,skoda,30519534
402,Focus,2022,28049,Manual,11256,Petrol,None,2.3,ford,30208477
403,Aygo,2020,9599,Manual,11273,Petrol,56.5,1.0,toyota,30281158
404,Hatch,2021,17899,Semi-Auto,11295,Petrol,51.4,1.5,mini,30417220
405,500,2021,11499,Manual,11331,Petrol,53.3,1.0,fiat,30498663
406,Corsa,2020,13549,Manual,11365,Petrol,52.3,1.2,vauxhall,30546365
407,Corsa,2020,15449,Manual,6497,Petrol,52.3,1.2,vauxhall,30572072
408,Golf,2019,22799,Manual,29186,Petrol,37.2,2.0,volkswagen,30588046
409,Aygo,2019,10149,Manual,12435,Petrol,56.5,1.0,toyota,30531507
410,Yaris,2017,10549,Manual,12437,Petrol,58,1.3,toyota,30255961
411,A1,2018,13399,Manual,12464,Petrol,67.3,1.0,audi,30447875
412,C1,2019,9599,Manual,12471,Petrol,58.9,1.0,citroen,30281483
413,Vitara,2018,14399,Manual,12490,Petrol,53.3,1.6,suzuki,30484960
414,Duster,2018,15349,Manual,12493,Petrol,40.4,1.6,dacia,30551760
415,Kadjar,2020,15199,Manual,12530,Petrol,42.16,1.3,renault,30417240
416,T-Cross,2020,18049,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
417,500,2018,9649,Manual,12542,Petrol,55.4,1.2,fiat,30466629
418,Mazda3,2020,21549,Automatic,12551,Petrol,45.6,2.0,mazda,30498653
419,Tiguan,2016,16899,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
420,Polo,2021,16749,Manual,14699,Petrol,47.9,1.0,volkswagen,30562785
421,C3,2019,12049,Manual,12559,Petrol,51.4,1.2,citroen,30456337
422,DS 3 Crossback,2021,18699,Semi-Auto,12591,Petrol,47.1,1.2,ds,30557484
423,A Class,2019,24499,Semi-Auto,12634,Diesel,56.5,1.9,mercedes-benz,30498520
424,Aygo,2018,10699,Manual,12636,Petrol,56.5,1.0,toyota,30514545
425,Fortwo,2018,10149,Automatic,12638,Petrol,68.9,1.0,smart,30438120
426,Aygo,2019,9349,Manual,12663,Petrol,56.5,1.0,toyota,30417363
427,MX-5,2016,16199,Manual,12679,Petrol,47.1,1.5,mazda,30480259
428,Leon,2021,16249,Manual,12692,Petrol,51.4,1.0,seat,30466637
429,Stonic,2019,14549,Manual,12720,Petrol,45.6,1.4,kia,30514581
