,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
376,A1,2016,16649,Semi-Auto,29430,Petrol,56.5,1.4,audi,30498603
377,A3,2016,16049,Semi-Auto,62756,Diesel,57.6,2.0,audi,30587910
378,A4,2019,18399,Semi-Auto,62982,Diesel,48.7,2.0,audi,30360639
379,A3,2018,15599,Manual,63220,Petrol,54.3,1.5,audi,30572258
380,A4,2016,15149,N/A,63563,Diesel,67.3,2.0,audi,30593626
381,A5,2018,17299,Manual,63818,Diesel,67.3,2.0,audi,30562753
382,A4,2017,15049,N/A,63825,Diesel,67.3,2.0,audi,30591122
383,Q5,2017,22499,Semi-Auto,63893,Diesel,55.4,2.0,audi,30460817
384,Q5,2018,24149,Semi-Auto,64451,Diesel,55.4,2.0,audi,30348755
385,A3,2017,15999,Semi-Auto,66286,Petrol,56.5,1.4,audi,30438204
386,A6,2017,18199,Semi-Auto,66406,Diesel,61.4,2.0,audi,30476753
387,A4,2020,19449,Manual,17793,Petrol,42.2,2.0,audi,30438207
388,A3,2019,17699,Manual,36183,Diesel,51.4,1.6,audi,30090207
389,Q5,2019,24999,Semi-Auto,66548,Diesel,38.2,2.0,audi,30360626
390,TT,2016,12899,Manual,66853,Diesel,62.8,2.0,audi,30225417
391,A3,2019,13799,Manual,67494,Petrol,42.2,1.5,audi,30312160
392,A4,2019,19899,Semi-Auto,67679,Diesel,49.6,2.0,audi,30337834
393,A5,2020,22449,Semi-Auto,67692,Petrol,40.4,2.0,audi,30337836
394,Q3,2016,14899,Manual,67929,Diesel,55.4,2.0,audi,30447966
395,TT,2016,16649,Semi-Auto,68191,Petrol,43.5,2.0,audi,30502625
396,SQ5,2016,22149,Semi-Auto,68421,Diesel,42.8,3.0,audi,30429230
397,Q3,2016,14999,Manual,68436,Diesel,55.4,2.0,audi,30562775
398,A5,2018,19749,Semi-Auto,68503,Diesel,65.7,2.0,audi,30438174
399,A3,2019,17249,Manual,42652,Petrol,42.2,1.5,audi,30401231
400,A4,2018,22249,Semi-Auto,36333,Diesel,61.4,2.0,audi,30384325
401,A3,2017,17499,Semi-Auto,37591,Petrol,57.7,1.4,audi,30417230
402,Q2,2018,19049,N/A,23068,Petrol,53.3,1.0,audi,30477080
403,A1,2018,13799,Manual,25435,Petrol,67.3,1.0,audi,30384511
404,A4,2018,20449,N/A,27497,Diesel,67.3,2.0,audi,30608130
405,A3,2020,15449,Manual,29554,Diesel,54.3,1.6,audi,30148661
406,A1,2016,13799,Semi-Auto,33233,Petrol,58.9,1.4,audi,30075223
407,A5,2018,23549,Semi-Auto,38874,Diesel,62.8,2.0,audi,30608123
408,A3,2018,16499,N/A,38949,Petrol,60.1,1.0,audi,30608114
409,A3,2017,14149,Manual,39782,Petrol,55.4,1.5,audi,30384670
410,Q3,2016,17599,N/A,42355,Petrol,None,1.4,audi,30484632
411,A3,2018,16799,Manual,47719,Petrol,42.2,1.5,audi,30608141
412,A3,2018,17049,Semi-Auto,50892,Diesel,62.8,2.0,audi,30240292
413,A3,2017,15999,Semi-Auto,66286,Petrol,56.5,1.4,audi,30438204
414,Q3,2017,19199,N/A,52999,Diesel,54.3,2.0,audi,30608165
415,A3,2018,15499,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
416,A3,2013,8995,Manual,70235,Petrol,53.3,1.4,audi,30565963
417,A1,2013,8995,Manual,63668,Petrol,53.3,1.4,audi,30171287
418,A3,2015,12995,Manual,67121,Petrol,53.3,1.4,audi,30198505
419,A1,2013,8995,Manual,67912,Petrol,53.3,1.4,audi,30205696
420,A1,2019,19995,Manual,2865,Petrol,46.3,1.5,audi,30285211
421,Q2,2019,21995,Semi-Auto,39362,Petrol,40.9,1.5,audi,30052902
422,Q2,2017,15495,Manual,61800,Petrol,52.3,1.4,audi,29924453
423,A3,2020,23399,Manual,28658,Diesel,52.3,1.6,audi,30138457
424,A3,2018,19749,Semi-Auto,31117,Petrol,44.8,1.0,audi,30531530
425,A3,2016,13799,Manual,60913,Petrol,60.1,1.4,audi,30476948
426,A3,2019,19799,Manual,31467,Petrol,47.9,1.0,audi,30537890
427,A1,2019,20399,Manual,41592,Petrol,46.3,1.5,audi,30183289
428,A3,2021,23999,Manual,50152,Diesel,62.8,2.0,audi,30227001
429,A4,2017,14299,Manual,52300,Diesel,74.3,2.0,audi,30167432
430,A1,2019,16499,Manual,38503,Petrol,49.6,1.0,audi,30587392
431,e-tron,2019,36599,Automatic,39462,Other,None,1,audi,30587388
432,A3,2018,15699,Manual,44680,Petrol,55.4,1.5,audi,30587390
433,A1,2019,17999,Manual,49479,Petrol,52.3,1.0,audi,30331641
434,A3,2009,5295,Other,101232,Diesel,49.6,2.0,audi,30255376
435,A5,2013,11895,Manual,63774,Petrol,45.6,1.8,audi,30335774
436,Q3,2017,21999,Semi-Auto,26824,Petrol,42.2,2.0,audi,30466681
437,TT,2017,19549,Semi-Auto,55042,Petrol,43.5,2.0,audi,30438202
438,A4,2012,8495,Manual,81875,Petrol,49.6,1.8,audi,30147148
439,TT,2017,18999,Manual,55000,Diesel,60.1,2.0,audi,29404589
440,A3,2019,17495,Automatic,66000,Diesel,52.3,1.6,audi,30148092
441,Q7,2009,12495,Automatic,69000,Diesel,31,3.0,audi,30437193
442,A3,2018,16395,Manual,29200,Petrol,55.4,1.5,audi,30213329
443,Q5,2014,14999,Automatic,81000,Diesel,47.1,2.0,audi,30486525
444,A5,2016,12495,Manual,73000,Petrol,46.3,1.8,audi,30399025
445,Q5,2010,5495,Manual,98000,Diesel,43.5,2.0,audi,30382542
446,A4,2009,2995,Manual,121000,Diesel,53.3,2.0,audi,30128429
447,A4,2006,1995,Manual,143000,Petrol,34.9,2.0,audi,30399024
448,A3,2019,17699,Manual,36183,Diesel,51.4,1.6,audi,30090207
449,TT,2018,22049,Manual,16120,Petrol,46.3,2.0,audi,30354478
450,A3,2022,26691,Manual,10,Petrol,50.4,1,audi,30297572
