,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
48,X1,2019,23449,Semi-Auto,23632,Petrol,39.2,2.0,bmw,30557537
49,X2,2019,20999,Manual,29154,Petrol,42.8,1.5,bmw,30502742
50,X1,2020,25299,Semi-Auto,29248,Petrol,40.9,1.5,bmw,30490052
51,3 Series,2019,19949,Semi-Auto,29560,Petrol,48.7,2.0,bmw,30498535
52,6 Series,2019,26849,Semi-Auto,29695,Diesel,44.1,2.0,bmw,30417357
53,X2,2019,18449,Manual,30544,Petrol,42.8,1.5,bmw,30284904
54,3 Series,2015,18049,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
55,1 Series,2019,15999,Semi-Auto,30754,Diesel,78.5,1.5,bmw,30401230
56,1 Series,2019,16649,Manual,30801,Diesel,50.4,1.5,bmw,30502744
57,1 Series,2021,24249,Semi-Auto,30883,Petrol,40.4,1.5,bmw,30514596
58,4 Series,2016,16499,Semi-Auto,31116,Diesel,60.1,2.0,bmw,30281249
59,1 Series,2018,15649,Semi-Auto,37233,Diesel,49.6,2.0,bmw,30075351
60,3 Series,2019,27299,Semi-Auto,26292,Diesel,48.7,2.0,bmw,30438249
61,3 Series,2018,21549,Semi-Auto,31568,Diesel,62.8,2.0,bmw,30531509
62,X2,2019,17749,Manual,31772,Petrol,42.8,1.5,bmw,30348767
63,5 Series,2018,26349,Semi-Auto,31852,Diesel,60.1,3.0,bmw,30476900
64,3 Series,2017,18049,Semi-Auto,32307,Petrol,48.7,2.0,bmw,30502620
65,1 Series,2016,15049,Manual,32649,Petrol,46.3,2.0,bmw,30417358
66,4 Series,2019,20999,Semi-Auto,32859,Petrol,48.7,2.0,bmw,30384586
67,4 Series,2018,20449,Semi-Auto,33913,Diesel,65.7,2.0,bmw,30460769
68,X2,2019,18549,Manual,34300,Diesel,55.4,2.0,bmw,30507549
69,X3,2019,30049,Semi-Auto,34450,Diesel,54.3,2.0,bmw,30272428
70,X1,2018,21949,Semi-Auto,35015,Petrol,35.3,2.0,bmw,30317297
71,3 Series,2016,16499,Semi-Auto,28481,Diesel,64.2,2.0,bmw,30460798
72,X2,2020,20799,Manual,19237,Diesel,55.4,2.0,bmw,30480277
73,3 Series,2018,19349,Semi-Auto,35053,Diesel,64.2,2.0,bmw,30562706
74,3 Series,2018,17999,Semi-Auto,35097,Petrol,48.7,2.0,bmw,30337911
75,1 Series,2018,15849,Semi-Auto,35119,Petrol,55.5,1.5,bmw,30480214
76,4 Series,2018,20549,Semi-Auto,35487,Petrol,48.7,2.0,bmw,30451737
77,X1,2019,22299,Semi-Auto,35494,Petrol,39.2,2.0,bmw,30392891
78,4 Series,2020,24099,Semi-Auto,35549,Diesel,65.7,2.0,bmw,30519586
79,3 Series,2018,19049,Semi-Auto,35803,Hybrid,134.5,2.0,bmw,30531382
80,2 Series,2016,13299,Manual,35901,Diesel,64.2,2.0,bmw,30281378
81,1 Series,2021,24399,Semi-Auto,36105,Diesel,51.4,2.0,bmw,30557514
82,X2,2018,16599,Manual,36412,Diesel,55.4,2.0,bmw,30284897
83,1 Series,2019,19499,Manual,16522,Petrol,44.1,1.5,bmw,30490056
84,X3,2016,19499,Semi-Auto,44103,Diesel,54.3,2.0,bmw,30317223
85,3 Series,2018,18449,Semi-Auto,36825,Petrol,48.7,2.0,bmw,30438203
86,1 Series,2017,21849,Semi-Auto,36886,Petrol,39.8,3.0,bmw,30448021
87,1 Series,2018,15649,Semi-Auto,37233,Diesel,49.6,2.0,bmw,30075351
88,1 Series,2021,25749,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
89,3 Series,2019,20749,Semi-Auto,37873,Diesel,64.2,2.0,bmw,30498544
90,1 Series,2019,14699,Manual,38548,Petrol,56.5,1.5,bmw,30438113
