,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
78,A3,2019,19199,Manual,39661,Petrol,47.1,1.0,audi,30498620
79,A1,2018,12649,Manual,40155,Petrol,67.3,1.0,audi,30308199
80,Q3,2018,18049,Manual,41075,Petrol,49.6,1.4,audi,30373273
81,A5,2019,22799,Semi-Auto,41643,Diesel,48.7,2.0,audi,30389378
82,A3,2019,17249,Manual,42652,Petrol,42.2,1.5,audi,30401231
83,Q5,2019,31249,Semi-Auto,42967,Diesel,38.2,2.0,audi,30514534
84,A3,2019,17099,Manual,43079,Diesel,55.4,2.0,audi,30519580
85,A5,2019,23299,Semi-Auto,43484,Petrol,37.7,2.0,audi,30325192
86,TT,2016,12899,Manual,66853,Diesel,62.8,2.0,audi,30225417
87,Q2,2017,19099,Manual,43634,Petrol,50.4,1.4,audi,30255929
88,A3,2018,18649,Semi-Auto,43877,Petrol,44.1,1.0,audi,30456408
89,A5,2017,20049,Semi-Auto,44057,Diesel,70.6,2.0,audi,30348687
90,Q3,2017,21349,Semi-Auto,44204,Diesel,53.3,2.0,audi,30531402
91,A3,2017,16049,Manual,44801,Petrol,54.3,1.5,audi,30325234
92,A3,2019,17949,Manual,44871,Petrol,42.2,1.5,audi,30456383
93,A3,2017,17849,Semi-Auto,45336,Petrol,56.5,1.5,audi,30498652
94,A4,2017,16699,Manual,45968,Diesel,68.9,2.0,audi,30447812
95,A3,2019,17999,Semi-Auto,46928,Diesel,52.3,1.6,audi,30448069
96,A3,2018,13999,Manual,47162,Diesel,49.6,1.6,audi,30392960
97,A3,2019,16299,Manual,30720,Diesel,52.3,1.6,audi,30417222
98,A3,2019,14049,Manual,46959,Petrol,48.7,1.0,audi,30490077
99,Q2,2019,20149,Manual,47193,Petrol,42.2,1.0,audi,30514546
100,A3,2019,18949,Manual,47431,Diesel,51.4,1.6,audi,30531573
101,Q5,2017,22049,Semi-Auto,47762,Petrol,40.9,2.0,audi,30299722
102,A3,2019,19349,Semi-Auto,47961,Petrol,42.2,1.5,audi,30429218
103,A1,2017,12949,Manual,48180,Petrol,58.9,1.4,audi,30448008
104,Q7,2016,27999,Semi-Auto,48195,Diesel,48.7,3.0,audi,30417238
105,S3,2017,23699,Semi-Auto,48531,Petrol,43.5,2.0,audi,30477027
106,Q3,2016,15799,Automatic,69818,Diesel,50.4,2.0,audi,30572246
107,A5,2017,17449,Manual,49748,Diesel,68.9,2.0,audi,30485030
108,A3,2020,21049,Manual,49765,Petrol,45.6,1.5,audi,30531455
109,A3,2016,18249,Semi-Auto,50034,Diesel,58.9,2.0,audi,30424919
110,TT,2019,21799,Semi-Auto,50129,Petrol,40.9,2.0,audi,30429219
111,Q3,2016,17149,Semi-Auto,50304,Petrol,47.9,1.4,audi,30498656
112,A6,2017,16049,Semi-Auto,50344,Diesel,67.3,2.0,audi,30502710
113,A3,2017,15399,Manual,50558,Petrol,55.4,1.5,audi,30476834
114,A3,2016,14949,Manual,50888,Diesel,65.7,2.0,audi,30562794
115,A3,2020,17549,Semi-Auto,51041,Hybrid,141.3,1.4,audi,30476721
116,A5,2017,20049,Semi-Auto,51703,Diesel,62.8,2.0,audi,30290064
117,A4,2019,20899,Semi-Auto,52862,Diesel,47.1,2.0,audi,30373332
118,A3,2016,14949,Manual,50888,Diesel,65.7,2.0,audi,30562794
119,Q3,2016,15449,Manual,52098,Petrol,49.6,1.4,audi,30348592
120,A4,2017,15599,Manual,52364,Diesel,70.6,2.0,audi,30466623
121,Q3,2017,16749,Manual,52369,Petrol,49.6,1.4,audi,30417264
122,A4,2017,14449,Manual,52964,Diesel,72.4,2.0,audi,30417313
123,A4,2016,17099,Semi-Auto,53885,Diesel,64.2,3.0,audi,30451766
124,A3,2020,17299,Manual,54048,Diesel,55.4,2.0,audi,30294971
125,Q2,2019,18549,Semi-Auto,54072,Petrol,42.8,1.5,audi,30498680
126,Q3,2020,24399,Semi-Auto,54477,Diesel,47.1,2.0,audi,30384446
127,TT,2015,15599,Manual,54714,Diesel,67.3,2.0,audi,30477025
128,A3,2019,14349,Manual,54982,Petrol,47.1,1.0,audi,30557516
129,A6,2016,18199,Semi-Auto,56337,Diesel,56.5,2.0,audi,30572294
130,A3,2018,15499,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
131,A1,2017,12949,Manual,48180,Petrol,58.9,1.4,audi,30448008
