,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
77,X5,2022,63995,Automatic,10623,Diesel,34.9,3.0,bmw,30397319
78,4 Series,2021,56995,Automatic,11123,Petrol,28,3.0,bmw,30470753
79,2 Series,2021,27995,Automatic,11128,Petrol,45.6,1.5,bmw,30382041
80,2 Series,2022,31995,Automatic,11387,Petrol,45.6,1.5,bmw,30414680
81,3 Series,2022,41995,Automatic,11408,Diesel,43.5,3.0,bmw,30341981
82,X2,2019,20999,Manual,29154,Petrol,42.8,1.5,bmw,30502742
83,2 Series,2019,20799,Semi-Auto,27570,Petrol,38.7,1.5,bmw,30448077
84,X5,2023,67995,Automatic,11498,Diesel,34.9,3.0,bmw,30446028
85,2 Series,2022,28995,Automatic,11608,Petrol,45.6,1.5,bmw,30405689
86,i3,2018,15549,Blue,Electric,N/A,25719,,bmw,30614955
87,5 Series,2021,38995,Automatic,13108,Diesel,49.6,2.0,bmw,30405699
88,X5,2022,63995,Automatic,13363,Diesel,37.7,3.0,bmw,30405697
89,4 Series,2021,34995,Automatic,13384,Diesel,57.7,2.0,bmw,30382039
90,5 Series,2022,38995,Automatic,13538,Diesel,51.4,2.0,bmw,30341983
91,4 Series,2019,37995,Automatic,14333,Petrol,34,3.0,bmw,30203138
92,X3,2022,44500,Automatic,15316,Diesel,44.8,2.0,bmw,30000308
93,5 Series,2022,43995,Automatic,15452,Petrol,134.5,2.0,bmw,30382035
94,5 Series,2018,25995,Automatic,15532,Diesel,60.1,2.0,bmw,30470760
95,X5,2021,59995,Automatic,16238,Petrol,188.3,3.0,bmw,30122868
96,4 Series,2021,37500,Automatic,17115,Petrol,39.2,2.0,bmw,30306127
97,3 Series,2018,15949,Manual,69033,Diesel,60.1,2.0,bmw,30572353
98,X1,2019,16949,Manual,50512,Diesel,51.4,2.0,bmw,30507577
99,X2,2020,24500,Automatic,17347,Diesel,52.3,2.0,bmw,30470754
100,M2,2020,40995,Automatic,17599,Petrol,29.1,3.0,bmw,29844585
101,Z4,2019,28995,Automatic,17631,Petrol,38.7,2.0,bmw,30464733
102,X3,2021,42995,Automatic,18045,Diesel,44.1,2.0,bmw,30382027
103,X5,2021,58995,Automatic,18134,Petrol,188.3,3.0,bmw,30067613
104,4 Series,2022,34500,Automatic,18410,Diesel,57.7,2.0,bmw,30122874
105,2 Series,2019,17995,Manual,18545,Petrol,None,1.5,bmw,30405684
106,3 Series,2019,29995,Automatic,18564,Petrol,41.5,2.0,bmw,30470764
107,4 Series,2019,24995,Automatic,18983,Diesel,58.9,2.0,bmw,30433909
108,X2,2020,25495,Automatic,19150,Petrol,36.2,2.0,bmw,30436324
109,X4,2019,28699,Semi-Auto,64875,Diesel,42.8,2.0,bmw,30477044
110,X2,2018,21699,Semi-Auto,26071,Petrol,39.2,2.0,bmw,30476714
111,8 Series,2020,42995,Automatic,19211,Petrol,31.7,3.0,bmw,29248807
112,X5,2022,76995,Automatic,19229,Petrol,21.6,4.4,bmw,30382037
113,X3,2020,51995,Automatic,19438,Petrol,24.8,3.0,bmw,30470755
114,X5,2022,64995,Automatic,19694,Petrol,188.3,3.0,bmw,30225896
115,3 Series,2021,25995,Automatic,20086,Petrol,188.3,2.0,bmw,30470759
116,X3,2021,54995,Automatic,20192,Petrol,24.8,3.0,bmw,30377431
117,4 Series,2019,22995,Automatic,20504,Petrol,48.7,2.0,bmw,30101800
118,4 Series,2019,27995,Automatic,20640,Diesel,None,3.0,bmw,30433907
119,X5,2019,48995,Automatic,21187,Diesel,37.7,3.0,bmw,30433904
120,5 Series,2021,34995,Automatic,21248,Diesel,49.6,2.0,bmw,30446033
121,3 Series,2019,19949,Semi-Auto,29560,Petrol,48.7,2.0,bmw,30498535
122,X1,2020,23199,Automatic,25060,Petrol,41.5,1.5,bmw,30562674
123,4 Series,2021,34995,Automatic,21279,Petrol,42.2,2.0,bmw,30188710
124,X5,2022,61995,Automatic,21309,Diesel,37.7,3.0,bmw,30382026
125,X3,2021,41995,Automatic,21370,Other,None,1.0,bmw,30254565
126,7 Series,2018,47995,Automatic,21931,Petrol,22.1,6.6,bmw,30470772
127,X5,2021,54995,Automatic,22012,Diesel,34.9,3.0,bmw,30171740
128,3 Series,2020,39995,Automatic,22247,Petrol,34.9,3.0,bmw,30470762
129,X5,2021,54995,Automatic,22418,Petrol,188.3,3.0,bmw,30433903
130,X1,2018,24995,Automatic,22432,Petrol,44.8,2.0,bmw,30382015
131,i3,2020,18995,Automatic,22524,Other,None,1.0,bmw,30382011
132,3 Series,2019,28995,Automatic,23435,Diesel,52.3,2.0,bmw,30442757
133,X2,2019,17299,Manual,52006,Diesel,52.3,2.0,bmw,30384482
134,3 Series,2016,16499,Semi-Auto,28481,Diesel,64.2,2.0,bmw,30460798
135,3 Series,2021,27995,Automatic,23671,Petrol,188.3,2.0,bmw,30038987
136,3 Series,2020,28995,Automatic,23827,Diesel,None,2.0,bmw,30377432
137,M5,2018,48995,Automatic,24577,Petrol,26.9,4.4,bmw,30470775
138,4 Series,2020,27995,Automatic,25092,Diesel,47.9,3.0,bmw,30203145
139,3 Series,2021,25500,Automatic,25111,Petrol,188.3,2.0,bmw,30194605
140,2 Series,2021,25995,Manual,25285,Petrol,45.6,1.5,bmw,30414679
141,4 Series,2018,25995,Automatic,26602,Diesel,50.4,3.0,bmw,30470763
142,4 Series,2022,32995,Automatic,26627,Diesel,54.3,2.0,bmw,30446031
143,3 Series,2020,30995,Automatic,27131,Diesel,49.6,2.0,bmw,30470765
144,X4,2022,39995,Automatic,27141,Diesel,46.3,2.0,bmw,30397336
145,1 Series,2017,21549,Semi-Auto,39136,Petrol,39.8,3.0,bmw,30562772
146,3 Series,2016,14049,Manual,65227,Petrol,41.5,2.0,bmw,30447877
147,1 Series,2020,16549,Manual,66062,Diesel,58.9,1.5,bmw,30389396
148,4 Series,2019,38995,Automatic,31677,Petrol,34,3.0,bmw,30470770
149,7 Series,2018,46995,Automatic,32624,Petrol,22.1,6.6,bmw,30382040
150,Z4,2016,18995,Automatic,33132,Petrol,41.5,2.0,bmw,30341977
151,3 Series,2021,24995,Automatic,33135,Petrol,188.3,2.0,bmw,30171737
152,3 Series,2021,24995,Automatic,36531,Petrol,188.3,2.0,bmw,30122866
