,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
22,F-PACE,2020,49844,Automatic,27119,Petrol,22.6,5,jaguar,30441844
23,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
24,E-PACE,2020,30444,Automatic,27721,Diesel,39.2,2,jaguar,30493604
25,Range Rover Evoque,2021,35444,Automatic,28914,Diesel,44.1,2,land rover,30275294
26,F-PACE,2020,32844,Automatic,30211,Diesel,42.2,2,jaguar,30259974
27,Range Rover Sport,2019,50844,Semi-Auto,31582,Hybrid,85.6,2,land rover,30287550
28,F-PACE,2020,30844,Automatic,32703,Diesel,42.2,2,jaguar,30392292
29,Range Rover Sport,2018,45244,Semi-Auto,36630,Diesel,31.7,3,land rover,30265338
30,1 Series,2020,23399,Semi-Auto,18906,Petrol,40.4,1.5,bmw,30290058
31,Discovery Sport,2020,35844,Automatic,26379,Diesel,39.8,2,land rover,30358013
32,Discovery Sport,2020,36844,Automatic,26740,Diesel,39.8,2,land rover,30334122
33,F-PACE,2020,49844,Automatic,27119,Petrol,22.6,5,jaguar,30441844
34,E-PACE,2020,30444,Automatic,27721,Diesel,39.2,2,jaguar,30493604
35,Range Rover Velar,2020,44994,Automatic,28550,Diesel,40.9,2,land rover,30454388
36,Range Rover Evoque,2021,35444,Automatic,28914,Diesel,44.1,2,land rover,30275294
37,F-PACE,2020,32844,Automatic,30211,Diesel,42.2,2,jaguar,30259974
38,Range Rover Sport,2019,50844,Semi-Auto,31582,Hybrid,85.6,2,land rover,30287550
39,Range Rover Evoque,2019,35844,Automatic,32227,Petrol,30.7,2,land rover,29478732
40,F-PACE,2020,30844,Automatic,32703,Diesel,42.2,2,jaguar,30392292
41,Golf,2019,17049,Manual,21739,Diesel,55.4,1.6,volkswagen,30490126
42,Mokka X,2017,10799,Manual,38292,Petrol,47.1,1.4,vauxhall,30572303
43,F-PACE,2021,37844,Automatic,36478,Diesel,45.6,2,jaguar,30303266
44,Range Rover Sport,2018,45244,Semi-Auto,36630,Diesel,31.7,3,land rover,30265338
45,Megane,2020,16049,Manual,10486,Petrol,43.5,1.3,renault,30531298
46,Discovery,2020,44844,Automatic,49367,Diesel,31.4,3,land rover,30517344
47,Range Rover Sport,2018,41844,Semi-Auto,53233,Diesel,31.7,3,land rover,29774996
48,Range Rover Evoque,2020,30844,Automatic,54554,Diesel,41.5,2,land rover,29478729
49,Discovery,2020,41444,Automatic,55938,Diesel,31.4,3,land rover,30517342
50,Range Rover Sport,2018,35844,Semi-Auto,59071,Diesel,45.6,2,land rover,30259970
51,Range Rover Sport,2018,35844,Semi-Auto,70602,Diesel,40.4,3,land rover,29478751
52,XE,2019,21844,Automatic,41290,Petrol,36.2,2,jaguar,30569493
53,XC60,2022,39990,Semi-Auto,403,Hybrid,37.2,2,volvo,30244013
54,XC40,2023,37495,Semi-Auto,964,Hybrid,134.5,1.5,volvo,30518556
55,XC60,2023,57990,Semi-Auto,1137,Hybrid,217.3,2,volvo,30352420
56,Mazda2,2021,15299,Manual,6389,Petrol,53.3,1.5,mazda,30178652
57,3008,2019,20749,Manual,22226,Petrol,40.4,1.2,peugeot,30438135
58,XC40,2023,40695,Semi-Auto,1373,Hybrid,38.7,2,volvo,30518558
59,XC40,2023,35995,Semi-Auto,1459,Hybrid,38.7,2,volvo,30518552
60,XC40,2023,40695,Semi-Auto,1584,Hybrid,38.7,2,volvo,30518557
61,XC90,2023,56995,Semi-Auto,1875,Hybrid,32.5,2,volvo,30518560
62,XC40,2023,40695,Semi-Auto,2212,Hybrid,38.7,2,volvo,30518553
63,Polestar2,2022,39950,White,Electric,Automatic,3043,,polestar,30259813
64,XC40,2023,35390,Semi-Auto,3077,Hybrid,38.7,2,volvo,30352415
65,XC40,2023,35995,Semi-Auto,3077,Hybrid,38.7,2,volvo,30518554
66,XC40,2023,37450,Semi-Auto,3077,Hybrid,134.5,1.5,volvo,30244009
67,XC40,2023,37450,Semi-Auto,3077,Hybrid,134.5,1.5,volvo,30352423
68,Focus,2020,18099,Manual,21567,Petrol,60.1,1.0,ford,30498696
69,Range Rover Evoque,2017,16799,Manual,60654,Diesel,65.7,2.0,land rover,30562750
70,XC40,2023,39890,Semi-Auto,3077,Hybrid,38.7,2,volvo,30352417
71,XC40,2023,40695,Semi-Auto,3077,Hybrid,38.7,2,volvo,30518559
72,XC60,2023,49995,Semi-Auto,3077,Hybrid,None,2,volvo,30352418
73,XC60,2022,47990,Semi-Auto,4814,Hybrid,None,2,volvo,30223918
74,XC40,2022,36560,Semi-Auto,6215,Hybrid,134.5,1.5,volvo,30320514
75,XC90,2023,48495,Semi-Auto,7232,Hybrid,32.5,2,volvo,29896880
76,X2,2019,20799,Manual,15691,Diesel,55.4,2.0,bmw,30417398
77,XC40,2021,24950,Manual,17769,Petrol,37.2,1.5,volvo,30481405
78,XC40,2021,35490,Semi-Auto,18494,Hybrid,134.5,1.5,volvo,30054464
79,XC40,2020,27390,Semi-Auto,19876,Petrol,35.8,1.5,volvo,30387488
80,XC60,2020,30590,Semi-Auto,20431,Hybrid,38.7,2,volvo,30483782
81,V90,2019,24990,Semi-Auto,22033,Petrol,33.2,2,volvo,30405185
82,XC90,2020,41990,Semi-Auto,22218,Diesel,37.7,2,volvo,30387487
83,XC40,2020,28190,Semi-Auto,23845,Petrol,35.8,1.5,volvo,30483784
84,V60,2021,35990,Semi-Auto,24077,Hybrid,156.9,2,volvo,30376703
85,XC40,2020,27290,Semi-Auto,25083,Petrol,33.6,2,volvo,29863372
86,S90,2020,20950,Semi-Auto,25905,Petrol,33.2,2,volvo,30216532
87,Corsa,2019,11699,Manual,17677,Petrol,53.3,1.2,vauxhall,30250956
88,Qashqai,2019,15999,Manual,33119,Petrol,40.4,1.3,nissan,30261052
89,XC40,2020,27290,Semi-Auto,25083,Petrol,33.6,2,volvo,29863372
90,S90,2020,20950,Semi-Auto,25905,Petrol,33.2,2,volvo,30216532
91,XC90,2022,46950,Semi-Auto,26006,Diesel,42.2,2,volvo,30311221
92,XC40,2020,32350,Semi-Auto,26958,Petrol,31,2,volvo,30370242
93,XC40,2019,27850,Semi-Auto,28055,Petrol,32.8,2,volvo,30361429
94,XC60,2020,28890,Semi-Auto,28116,Diesel,47.9,2,volvo,30488872
95,V90,2020,24990,Semi-Auto,29953,Petrol,33.2,2,volvo,30393810
96,XC40,2018,23795,Manual,30933,Petrol,45.6,1.5,volvo,29828017
97,XC60,2019,27500,Semi-Auto,30970,Petrol,34,2,volvo,29863368
98,Fabia,2017,10049,Manual,39580,Petrol,64.2,1.0,skoda,30477003
99,V60,2016,15990,Semi-Auto,35112,Diesel,67.3,2,volvo,30470341
100,XC60,2018,26495,Semi-Auto,35674,Diesel,51.4,2,volvo,30119882
101,XC90,2017,30950,Semi-Auto,66577,Diesel,49.6,2,volvo,30483780
102,XC90,2015,27190,Semi-Auto,72557,Diesel,49.6,2,volvo,30370241
103,XC40,2023,37450,Semi-Auto,1277,Hybrid,134.5,1.5,volvo,30352414
104,Clio,2023,20980,Automatic,1215,Hybrid,64.2,1.6,renault,30554446
105,Captur,2022,23985,Automatic,6084,Hybrid,188.3,1.6,renault,30315883
106,Clio,2020,13341,Manual,6348,Petrol,49.6,1,renault,30493882
107,EcoSport,2022,17642,Manual,8254,Petrol,47.1,1,ford,30458690
108,Captur,2022,17488,Manual,8496,Petrol,48.7,1.3,renault,30186980
109,Mazda6,2019,18599,Manual,24623,Petrol,41.5,2.0,mazda,30132290
110,Ceed,2020,13299,Manual,25922,Petrol,50.4,1.0,kia,30317338
111,Clio,2020,13280,Manual,9172,Petrol,49.6,1,renault,30554447
112,Arkana,2022,26480,Semi-Auto,10687,Hybrid,56.5,1.6,renault,30087728
113,Captur,2022,16487,Manual,10861,Petrol,47.9,1,renault,30220433
114,Clio,2019,10981,Manual,11155,Petrol,47.1,0.9,renault,30501342
115,Kadjar,2021,17280,Manual,11301,Petrol,44.1,1.3,renault,30170928
116,Golf,2019,17549,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
117,Clio,2018,9780,Manual,25779,Petrol,50.4,1.2,renault,30559999
118,Clio,2019,13141,Manual,29652,Petrol,49.6,1,renault,30493881
119,Navara,2019,23382,Manual,33383,Diesel,32.5,2.3,nissan,30315888
120,Clio,2020,11880,Manual,37904,Petrol,49.6,1,renault,30540411
121,Captur,2021,15984,Semi-Auto,40994,Petrol,44.8,1.3,renault,30358185
122,Duster,2019,13642,Manual,41351,Petrol,41.5,1.3,dacia,30450085
123,Kadjar,2020,14881,Manual,41875,Petrol,42.16,1.3,renault,30483567
124,Clio,2021,13480,Manual,42614,Petrol,54.3,1,renault,30540412
125,4 Series,2019,23486,Semi-Auto,44609,Diesel,53.3,3,bmw,29786489
126,Captur,2020,15780,Manual,46191,Petrol,44.1,1.3,renault,30098803
127,Corsa,2019,10399,Manual,21967,Petrol,43.5,1.4,vauxhall,30281360
128,Range Rover Velar,2019,30049,Automatic,27979,Diesel,42.2,2.0,land rover,30178461
129,F-PACE,2020,28142,Automatic,47794,Diesel,42.2,2,jaguar,30458688
130,Ibiza,2018,11142,Manual,49356,Petrol,60.1,1,seat,30458689
131,X Trail,2020,21484,Manual,50932,Diesel,42.8,1.7,nissan,30375903
132,Captur,2019,9980,Manual,53232,Petrol,52.3,0.9,renault,29668705
133,Passat,2019,14281,Manual,53470,Petrol,45.6,1.5,volkswagen,30028106
134,Pulsar,2016,7980,Manual,62627,Diesel,78.5,1.5,nissan,30540413
135,Sandero Stepway,2016,6382,Manual,67226,Petrol,55.4,0.9,dacia,30454544
136,Duster,2019,13280,Manual,40643,Petrol,41.5,1.3,dacia,30554445
137,Clio,2023,16243,Manual,1596,Petrol,54.3,1,renault,30427685
138,Duster,2021,13981,Manual,6763,Hybrid,44.1,1,dacia,30506089
139,500C,2020,13249,Manual,14925,Petrol,52.3,1.0,fiat,30401261
140,Qashqai,2019,14399,Manual,36136,Diesel,52.3,1.5,nissan,30050302
141,Clio,2022,14743,Manual,9249,Petrol,54.3,1,renault,30425052
142,Sandero Stepway,2020,11941,Manual,9691,Petrol,47.9,0.9,dacia,30506087
143,Clio,2020,11743,Manual,11957,Petrol,49.6,1,renault,30410200
144,Captur,2019,11741,Manual,19038,Petrol,52.3,0.9,renault,30506092
145,Micra,2020,11247,Manual,21126,Petrol,47.9,1,nissan,30240457
146,XE,2017,17484,Automatic,21504,Petrol,44.8,2,jaguar,30387389
147,Duster,2020,13487,Manual,30956,Petrol,41.5,1.3,dacia,30253747
148,3 Series,2020,24484,Semi-Auto,31451,Hybrid,8.8,2,bmw,30401292
149,Fabia,2020,10988,Manual,32753,Petrol,51.4,1,skoda,30186981
150,Clio,2019,10326,Manual,38832,Petrol,47.1,0.9,renault,30287680
151,Hatch,2020,17149,Manual,12035,Petrol,47.9,1.5,mini,30484952
152,Mokka X,2019,12799,Manual,42729,Diesel,50.4,1.6,vauxhall,30389285
153,Captur,2020,14741,Manual,47922,Petrol,44.1,1.3,renault,30506090
154,1 Series,2021,22489,Semi-Auto,48467,Petrol,44.1,1.5,bmw,30146441
155,Ibiza,2018,11142,Manual,49356,Petrol,60.1,1,seat,30458689
156,X Trail,2020,21484,Manual,50932,Diesel,42.8,1.7,nissan,30375903
157,C Class,2019,22180,Semi-Auto,51862,Diesel,57.7,2,mercedes-benz,30098805
158,Sandero Stepway,2016,6382,Manual,67226,Petrol,55.4,0.9,dacia,30454544
159,Duster,2019,7382,Manual,70432,Petrol,36.7,1.6,dacia,30470155
160,Octavia,2019,9249,Manual,70539,Petrol,60.1,1,skoda,30146434
161,Q3,2017,13185,Manual,77299,Petrol,51.4,1.4,audi,30358186
162,Sandero,2021,10680,Manual,13744,Petrol,53.3,1,dacia,30574484
163,Corsa,2018,8199,Manual,38384,Petrol,55.4,1.4,vauxhall,30095456
164,Fiesta,2020,15349,Manual,20955,Petrol,49.6,1.0,ford,30485042
165,Corsa,2020,14480,Manual,14888,Petrol,52.3,1.2,vauxhall,30574486
166,Golf,2018,14980,Semi-Auto,45070,Diesel,72.4,1.6,volkswagen,30574485
167,Qashqai,2023,30299,Semi-Auto,1000,Hybrid,44.1,1.3,nissan,29866840
168,Qashqai,2023,31499,Semi-Auto,1000,Hybrid,51.4,1.5,nissan,29866838
169,Qashqai,2023,27699,Manual,1390,Hybrid,44.1,1.3,nissan,30417929
170,Qashqai,2021,21699,Manual,1738,Petrol,42.2,1.3,nissan,30546632
171,Leaf,2022,21499,Grey,Electric,Automatic,2012,,nissan,29464188
172,Leaf,2022,21499,Grey,Electric,Automatic,2012,,nissan,29464196
173,Leaf,2022,22999,Blue,Electric,Automatic,2012,,nissan,29464187
174,Qashqai,2022,30499,Semi-Auto,2899,Hybrid,51.4,1.5,nissan,29464197
175,C3,2018,10449,Manual,29058,Petrol,55.4,1.2,citroen,30531555
176,Captur,2019,11599,Manual,12877,Petrol,52.3,0.9,renault,30250899
177,Qashqai,2022,26399,Semi-Auto,2584,Hybrid,44.8,1.3,nissan,30562988
178,Qashqai,2022,30499,Semi-Auto,2899,Hybrid,51.4,1.5,nissan,29464197
179,Mokka,2021,22999,Automatic,5312,Petrol,46.3,1.2,vauxhall,30520110
180,Qashqai,2022,28599,Manual,5562,Hybrid,44.1,1.3,nissan,30389767
181,Qashqai,2021,24799,Manual,6332,Hybrid,44.1,1.3,nissan,30503104
182,Qashqai,2022,22999,Manual,6352,Petrol,44.8,1.3,nissan,30555190
183,Juke,2020,18499,Manual,8528,Petrol,46.3,1,nissan,30233882
184,Qashqai,2022,25499,Semi-Auto,8751,Hybrid,44.8,1.3,nissan,30562986
185,Qashqai,2022,22999,Manual,8914,Hybrid,44.8,1.3,nissan,30295377
186,Qashqai,2022,27899,Semi-Auto,8920,Hybrid,44.1,1.3,nissan,30485368
187,Q5,2018,21049,Semi-Auto,66247,Diesel,55.4,2.0,audi,29888115
188,Megane,2019,12499,Manual,31079,Petrol,42.8,1.3,renault,30290009
189,Juke,2020,17699,Manual,16887,Petrol,46.3,1,nissan,30405155
190,C4 Cactus,2016,11899,Semi-Auto,17316,Petrol,65.7,1.2,citroen,30546637
191,Juke,2020,18999,Semi-Auto,20128,Petrol,44.8,1,nissan,30503105
192,Kuga,2019,20199,Automatic,26445,Petrol,29.1,1.5,ford,30438549
193,Juke,2020,15299,Manual,31513,Petrol,47.9,1,nissan,30425312
194,Pulsar,2017,9399,Manual,35650,Petrol,56.5,1.2,nissan,30427212
195,Fiesta,2020,11599,Manual,17712,Petrol,55.4,1.0,ford,30225508
196,Juke,2020,15099,Manual,14242,Petrol,47.9,1,nissan,30401432
197,Qashqai,2020,18999,Manual,14277,Petrol,44.1,1.3,nissan,30546639
198,Qashqai,2021,23899,Manual,14526,Hybrid,44.1,1.3,nissan,30438545
199,5008,2019,24499,Semi-Auto,14878,Diesel,56.5,1.5,peugeot,30568502
200,Qashqai,2021,29999,Semi-Auto,15209,Hybrid,43.5,1.3,nissan,30557363
201,Qashqai,2019,17999,Manual,15295,Petrol,40.4,1.3,nissan,30524656
202,Qashqai,2020,19999,Manual,16246,Petrol,40.4,1.3,nissan,30546638
203,Leaf,2022,24999,White,Electric,Automatic,16858,,nissan,29464195
204,Juke,2020,17699,Manual,16887,Petrol,46.3,1,nissan,30405155
205,C4 Cactus,2016,11899,Semi-Auto,17316,Petrol,65.7,1.2,citroen,30546637
206,2008,2017,9899,Manual,40813,Petrol,57.6,1.2,peugeot,30325269
207,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
208,Qashqai,2019,19599,Manual,19314,Petrol,39.8,1.3,nissan,30295372
209,Juke,2020,18999,Semi-Auto,20128,Petrol,44.8,1,nissan,30503105
210,Micra,2019,12599,Automatic,20732,Petrol,43.5,1,nissan,30367871
211,Juke,2020,17599,Manual,21018,Petrol,46.3,1,nissan,30560500
212,Juke,2021,16999,Manual,21532,Petrol,47.9,1,nissan,30546640
213,Qashqai,2019,17399,Manual,22100,Petrol,40.4,1.3,nissan,30568504
214,Juke,2020,17899,Manual,23800,Petrol,None,1,nissan,30499319
215,Kuga,2019,20199,Automatic,26445,Petrol,29.1,1.5,ford,30438549
216,Qashqai,2016,10199,Manual,48827,Petrol,50.4,1.2,nissan,30519630
217,Navara,2021,28438,Manual,31138,Diesel,32.5,2.3,nissan,30300327
218,Juke,2020,15299,Manual,31513,Petrol,47.9,1,nissan,30425312
219,Qashqai,2020,21099,Semi-Auto,32743,Petrol,39.8,1.3,nissan,30557365
220,Qashqai,2018,16399,Manual,33001,Diesel,74.3,1.5,nissan,30452204
221,X Trail,2019,22899,Manual,33951,Diesel,39.8,1.7,nissan,30373883
222,Aygo,2019,10749,Manual,15582,Petrol,57.7,1.0,toyota,30572220
223,E Class,2017,20299,Semi-Auto,43025,Diesel,61.4,2,mercedes-benz,30295375
224,Sportage,2016,12999,Manual,43091,Petrol,44.8,1.6,kia,30546634
225,Tiguan Allspace,2019,23499,Semi-Auto,43484,Diesel,39.2,2,volkswagen,30546635
226,Navara,2021,21118,Manual,45357,Diesel,32.8,2.3,nissan,30361138
227,Qashqai,2019,15999,Manual,45605,Petrol,39.2,1.3,nissan,30295382
228,Juke,2017,9599,Manual,47156,Petrol,50.4,1.2,nissan,30546630
229,Fiesta,2017,9399,Manual,58574,Petrol,65.7,1,ford,30389765
230,Passat,2018,14299,Semi-Auto,62000,Diesel,62.8,2,volkswagen,30495105
231,A1,2016,9599,Manual,71558,Petrol,67.3,1,audi,30417927
232,Juke,2020,16399,Manual,18561,Petrol,47.9,1,nissan,30477338
233,Qashqai,2017,15499,Automatic,34979,Petrol,50.4,1.2,nissan,30459629
234,Citigo,2018,7949,Manual,23302,Petrol,67.3,1.0,skoda,30188267
235,Qashqai,2020,21099,Semi-Auto,32743,Petrol,39.8,1.3,nissan,30557365
236,Juke,2020,18299,Semi-Auto,37144,Petrol,44.1,1,nissan,30560499
237,2 Series,2016,12399,Manual,39000,Diesel,60.1,2,bmw,30362229
238,C Class,2019,22999,Semi-Auto,41687,Diesel,60.1,2,mercedes-benz,30277137
239,Qashqai,2019,15999,Manual,45605,Petrol,39.2,1.3,nissan,30295382
240,C3,2021,15099,Manual,2979,Petrol,54.3,1.2,citroen,30502692
241,Kamiq,2021,22049,Semi-Auto,3102,Petrol,45.6,1.5,skoda,30063539
242,Civic,2019,17349,Manual,3149,Petrol,58.9,1.0,honda,30447773
243,500,2020,14299,Semi-Auto,3308,Petrol,46.3,1.2,fiat,30417237
244,A1,2022,20549,Manual,3368,Petrol,49.6,1.0,audi,30498582
245,Viva,2019,8799,Manual,14497,Petrol,46.3,1.0,vauxhall,30447963
246,MG3,2020,10449,Manual,15263,Petrol,47.1,1.5,mg,30460805
247,Captur,2022,21499,Manual,3484,Petrol,48.7,1.3,renault,30447760
248,Golf,2021,23599,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
249,Sandero,2022,13999,Manual,3841,Petrol,53.3,1.0,dacia,30476910
250,Picanto,2021,13049,Manual,3969,Petrol,52.3,1.0,kia,30490003
251,108,2019,12949,Semi-Auto,4024,Petrol,67.3,1.0,peugeot,30384497
252,Crossland X,2020,14449,Manual,4342,Petrol,47.1,1.2,vauxhall,30490127
253,Polo,2021,18049,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
254,Fiesta,2020,18299,Semi-Auto,4626,Petrol,49.6,1.0,ford,30447850
255,C1,2017,9299,Manual,4996,Petrol,65.7,1.2,citroen,30490100
256,Swift,2019,10949,Manual,5042,Petrol,51.4,1.2,suzuki,30090148
257,EcoSport,2021,17199,Manual,16845,Petrol,47.1,1.0,ford,30502632
258,Aygo,2019,9599,Manual,32771,Petrol,56.5,1.0,toyota,30417189
259,Corsa,2021,13549,Manual,4050,Petrol,53.3,1.2,vauxhall,30466756
260,Crossland X,2020,14449,Manual,4342,Petrol,47.1,1.2,vauxhall,30490127
261,Corsa,2021,15499,Manual,4376,Petrol,53.3,1.2,vauxhall,30417331
262,C1,2020,10449,Manual,4590,Petrol,58.9,1.0,citroen,30373185
263,Polo,2021,18049,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
264,308,2022,22899,Semi-Auto,4624,Petrol,52.3,1.2,peugeot,30373179
265,Fiesta,2020,18299,Semi-Auto,4626,Petrol,49.6,1.0,ford,30447850
266,Crossland X,2020,14149,Manual,4951,Petrol,47.1,1.2,vauxhall,30417335
267,C1,2017,9299,Manual,4996,Petrol,65.7,1.2,citroen,30490100
268,Swift,2019,10949,Manual,5042,Petrol,51.4,1.2,suzuki,30090148
269,Fiesta,2019,13699,Manual,24135,Petrol,55.4,1.0,ford,30429298
270,Polo,2018,15049,Manual,32883,Petrol,60.1,1.0,volkswagen,30485018
271,Mii,2021,12349,Black,Electric,Automatic,7078,,seat,30519601
272,MG3,2021,11499,Manual,7114,Petrol,42.8,1.5,mg,30460779
273,Crossland X,2020,14799,Manual,7248,Petrol,47.1,1.2,vauxhall,30502730
274,Hatch,2020,21799,Semi-Auto,7394,Petrol,42.2,2.0,mini,30240329
275,Corsa,2020,16249,Manual,7428,Petrol,52.3,1.2,vauxhall,30519545
276,Crossland X,2019,11199,Manual,41894,Diesel,None,1.5,vauxhall,30208654
277,Fabia,2018,11399,Manual,5923,Petrol,57.7,1.0,skoda,30476984
278,108,2021,10599,Manual,5969,Petrol,58.9,1.0,peugeot,30267318
279,T-Cross,2019,16799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
280,Corsa,2018,9799,Manual,6141,Petrol,54.3,1.4,vauxhall,30107835
281,Grandland X,2020,19199,Automatic,6253,Petrol,42.8,1.2,vauxhall,30348688
282,Ibiza,2018,14199,Manual,6315,Petrol,57.7,1.0,seat,30476886
283,Stonic,2019,13999,Manual,6331,Petrol,47.1,1.0,kia,30132328
284,Mazda2,2021,15299,Manual,6389,Petrol,53.3,1.5,mazda,30178652
285,Twingo,2017,8499,Manual,6556,Petrol,56.5,1.0,renault,30456339
286,108,2019,11849,Semi-Auto,6566,Petrol,67.3,1.0,peugeot,30251060
287,3 Series,2015,18049,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
288,3008,2018,14199,Manual,46272,Diesel,70.6,1.6,peugeot,30123804
289,Xceed,2020,18049,Manual,8452,Petrol,44.1,1.0,kia,30384604
290,Zoe,2019,14499,White,Electric,Automatic,8455,,renault,30490131
291,Up,2018,8049,Manual,59996,Petrol,64.2,1.0,volkswagen,30551748
292,Corsa,2020,16249,Manual,7428,Petrol,52.3,1.2,vauxhall,30519545
293,GLA Class,2021,31049,Semi-Auto,7528,Diesel,49.6,1.9,mercedes-benz,30347378
294,Hatch,2021,24999,Semi-Auto,7533,Petrol,47.9,2.0,mini,30348886
295,Corsa,2021,15149,Manual,7561,Petrol,53.3,1.2,vauxhall,30490028
296,Clio,2022,19799,Automatic,7568,Hybrid,64.2,1.6,renault,30551729
297,CLA Class,2021,31049,Semi-Auto,7590,Diesel,55.4,1.9,mercedes-benz,30460848
298,Puma,2021,23049,Semi-Auto,7595,Petrol,46.3,1.0,ford,30090231
299,Polo,2020,16749,Manual,7640,Petrol,50.4,1.0,volkswagen,30484981
300,Aygo,2020,10549,Manual,7666,Petrol,56.5,1.0,toyota,30485012
301,Fiesta,2019,16399,Manual,7678,Diesel,62.8,1.5,ford,30289914
302,Fiesta,2020,14349,Manual,20909,Petrol,54.3,1.0,ford,30417401
303,Corsa,2018,10949,Automatic,29112,Petrol,47.9,1.4,vauxhall,30551778
304,Duster,2020,15049,Manual,9447,Petrol,41.5,1.3,dacia,30507609
305,Aygo,2020,10049,Manual,9533,Petrol,56.5,1.0,toyota,30451794
306,Leon,2021,28999,Semi-Auto,9552,Petrol,37.2,2.0,cupra,30132610
307,Duster,2021,14499,Manual,9593,Petrol,41.5,1.0,dacia,30429240
308,Mazda3,2016,11349,Manual,52395,Petrol,55.4,2.0,mazda,30572295
309,Mokka,2021,20249,Manual,9933,Petrol,50.4,1.2,vauxhall,30466792
310,Ignis,2019,12549,Manual,9935,Petrol,65.6,1.2,suzuki,30250986
311,Picanto,2020,12849,Manual,10071,Petrol,48.7,1.2,kia,30480242
312,Crossland X,2019,13049,Manual,10094,Petrol,44.8,1.2,vauxhall,30480211
313,Fortwo,2017,8599,Manual,10138,Petrol,67.3,0.9,smart,30132294
314,Captur,2020,16049,Manual,10155,Petrol,47.1,1.0,renault,30480257
315,C1,2019,9049,Manual,10170,Petrol,None,1.0,citroen,30208568
316,Ibiza,2019,16899,Manual,10207,Petrol,55.4,1.0,seat,30507557
317,Puma,2020,17749,Manual,10232,Petrol,51.4,1.0,ford,30132306
318,Yaris,2017,11049,Manual,10249,Petrol,58,1.3,toyota,30498572
319,1 Series,2019,12749,Manual,64659,Diesel,78.5,1.5,bmw,30572119
320,X3,2019,31049,Semi-Auto,42766,Diesel,54.3,2.0,bmw,30514604
321,Picanto,2020,14049,Manual,8341,Petrol,48.7,1.2,kia,30531257
322,C Class,2020,26049,Manual,8364,Petrol,2.8,1.6,mercedes-benz,30095384
323,Tiguan,2019,14799,Manual,64186,Diesel,50.4,2.0,volkswagen,30103806
324,Corolla,2020,19299,Automatic,8660,Hybrid,62.8,1.8,toyota,30456326
325,Astra,2020,14949,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
326,EcoSport,2019,15699,Manual,8690,Petrol,51.4,1.0,ford,30392933
327,Clio,2018,10049,Manual,8763,Petrol,60.1,0.9,renault,30148638
328,Focus,2021,21199,Automatic,8840,Diesel,74.3,1.5,ford,30424947
329,Sandero,2019,10099,Manual,8888,Petrol,57.6,0.9,dacia,30498457
330,108,2020,10599,Manual,8892,Petrol,52.3,1.0,peugeot,30429229
331,i10,2018,13349,Semi-Auto,8892,Petrol,47.9,1.2,hyundai,30447903
