,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
39,3 Series,2018,20049,Semi-Auto,27611,Diesel,64.2,2.0,bmw,30354612
40,3 Series,2019,20999,N/A,36086,Diesel,56.5,2.0,bmw,30593687
41,X2,2019,18449,Manual,30544,Petrol,42.8,1.5,bmw,30284904
42,3 Series,2015,18049,Semi-Auto,30551,Diesel,53.3,3.0,bmw,30255977
43,1 Series,2019,15999,Semi-Auto,30754,Diesel,78.5,1.5,bmw,30401230
44,1 Series,2019,16649,Manual,30801,Diesel,50.4,1.5,bmw,30502744
45,1 Series,2021,24249,Semi-Auto,30883,Petrol,40.4,1.5,bmw,30514596
46,4 Series,2016,16499,Semi-Auto,31116,Diesel,60.1,2.0,bmw,30281249
47,3 Series,2018,21549,Semi-Auto,31568,Diesel,62.8,2.0,bmw,30531509
48,1 Series,2018,24049,Semi-Auto,31588,Petrol,32.5,3.0,bmw,30572193
49,X2,2019,17749,Manual,31772,Petrol,42.8,1.5,bmw,30348767
50,X2,2019,18149,Manual,32056,Diesel,55.4,2.0,bmw,30572164
51,5 Series,2018,21249,Semi-Auto,66514,Diesel,49.6,2.0,bmw,30546265
52,X1,2019,16949,Manual,50512,Diesel,51.4,2.0,bmw,30507577
53,3 Series,2018,19049,Semi-Auto,35803,Hybrid,134.5,2.0,bmw,30531382
54,2 Series,2016,13299,Manual,35901,Diesel,64.2,2.0,bmw,30281378
55,1 Series,2021,24399,Semi-Auto,36105,Diesel,51.4,2.0,bmw,30557514
56,X2,2018,16599,Manual,36412,Diesel,55.4,2.0,bmw,30284897
57,3 Series,2018,18449,Semi-Auto,36825,Petrol,48.7,2.0,bmw,30438203
58,1 Series,2017,21849,Semi-Auto,36886,Petrol,39.8,3.0,bmw,30448021
59,1 Series,2018,15649,Semi-Auto,37233,Diesel,49.6,2.0,bmw,30075351
60,1 Series,2021,25749,Semi-Auto,37323,Diesel,48.7,2.0,bmw,30451809
61,3 Series,2019,20749,Semi-Auto,37873,Diesel,64.2,2.0,bmw,30498544
62,1 Series,2019,14699,Manual,38548,Petrol,56.5,1.5,bmw,30438113
63,1 Series,2020,21949,Manual,22099,Petrol,41.5,1.5,bmw,30484640
64,X1,2020,19549,Manual,39947,Petrol,54.3,1.5,bmw,30588034
