,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
526,4 Series,2015,13499,Automatic,78116,Diesel,65.7,2.0,bmw,27046951
527,4 Series,2014,13999,Automatic,79906,Diesel,60.1,2.0,bmw,30366274
528,X3,2011,8795,Automatic,92000,Diesel,50.4,2.0,bmw,29910106
529,1 Series,2021,24249,Semi-Auto,30883,Petrol,40.4,1.5,bmw,30514596
530,1 Series,2020,20049,Manual,23225,Petrol,44.1,1.5,bmw,30312264
531,5 Series,2018,20999,Automatic,93000,Diesel,None,2.0,bmw,30342737
532,3 Series,2005,2499,Automatic,94000,Diesel,40.9,2.0,bmw,29911798
533,X3,2012,9495,Automatic,98000,Diesel,50.4,2.0,bmw,30472624
534,X5,2009,8995,Automatic,109000,Diesel,34.4,3.0,bmw,29737077
535,3 Series,2012,6999,Manual,116000,Diesel,62.8,2.0,bmw,30561953
536,X5,2011,9994,Automatic,122000,Diesel,37.7,3.0,bmw,29664106
537,3 Series,2015,16999,Automatic,75000,Diesel,None,3.0,bmw,30571680
538,4 Series,2017,31999,Automatic,28290,Petrol,34,3.0,bmw,30371968
539,M3,2016,34999,Automatic,45510,Petrol,34,0,bmw,30366273
540,3 Series,2016,18999,Automatic,50445,Diesel,None,2.0,bmw,30172695
541,X2,2019,20999,Manual,29154,Petrol,42.8,1.5,bmw,30502742
542,X1,2019,22299,Semi-Auto,35494,Petrol,39.2,2.0,bmw,30392891
543,1 Series,2016,9999,Manual,55411,Petrol,53.3,1.5,bmw,30136603
544,3 Series,2015,22999,Automatic,67000,Petrol,None,3.0,bmw,29071101
545,4 Series,2018,23999,Automatic,73798,Petrol,41.5,3.0,bmw,30411973
546,4 Series,2014,12999,Automatic,85925,Diesel,None,0,bmw,30002574
547,3 Series,2012,5999,Manual,113000,Diesel,None,0,bmw,30576645
548,1 Series,2020,27699,Automatic,16523,Diesel,51.4,2.0,bmw,30554363
549,3 Series,2010,35000,Automatic,25729,Petrol,23.7,4.0,bmw,30554371
550,3 Series,2016,37000,Automatic,32576,Petrol,34,3.0,bmw,30554375
551,6 Series,2018,40000,Automatic,34998,Petrol,28.5,4.4,bmw,30554378
552,3 Series,2016,21000,Automatic,38244,Diesel,51.4,3.0,bmw,30554379
553,1 Series,2018,12999,Manual,53633,Diesel,52.3,2.0,bmw,30456381
554,5 Series,2018,19749,Semi-Auto,56329,Hybrid,156.9,2.0,bmw,30531271
555,6 Series,2014,18000,Automatic,43000,Diesel,49.6,3.0,bmw,30554362
556,3 Series,2017,16499,Automatic,73045,Diesel,64.2,2.0,bmw,30554381
557,1 Series,2016,19000,Automatic,43500,Petrol,37.7,3.0,bmw,30554377
558,4 Series,2018,23599,Automatic,50427,Diesel,50.4,3.0,bmw,30554354
559,1 Series,2018,13499,Manual,40460,Diesel,50.4,2.0,bmw,30584880
560,1 Series,2018,13995,Manual,52300,Diesel,50.4,1.5,bmw,30466139
561,3 Series,2017,19995,Automatic,69900,Diesel,53.3,3.0,bmw,30466145
562,3 Series,2016,12499,Semi-Auto,76703,Diesel,62.8,2,bmw,30425217
563,X3,2021,36994,Automatic,17000,Other,44.1,2.0,bmw,29921961
564,1 Series,2020,28995,Automatic,24697,Petrol,34.5,2.0,bmw,30021263
565,4 Series,2020,21549,Semi-Auto,59423,Diesel,65.7,2.0,bmw,30531392
566,1 Series,2019,15349,Manual,56734,Diesel,70.6,1.5,bmw,30502739
567,4 Series,2015,27995,Automatic,27501,Petrol,34,3.0,bmw,30399780
568,X1,2018,18999,Automatic,30000,Petrol,44.8,2.0,bmw,30226488
569,3 Series,2003,5995,Automatic,32907,Diesel,40.9,2.0,bmw,30195926
570,3 Series,2012,12995,Automatic,34810,Diesel,44.1,3.0,bmw,30255192
571,1 Series,2019,15999,Manual,35000,Petrol,52.3,1.5,bmw,29920789
572,X3,2016,21995,Automatic,40454,Diesel,47.1,3.0,bmw,28349492
573,1 Series,2012,8995,Manual,49976,Petrol,43.5,2.0,bmw,29518936
574,7 Series,2018,31994,Automatic,52500,Diesel,53.3,3.0,bmw,30343499
575,X6,2016,24995,Automatic,59861,Diesel,44.8,3.0,bmw,30255185
576,2 Series,2018,10499,Manual,70000,Diesel,70.6,1.5,bmw,30147682
577,5 Series,2020,24799,Semi-Auto,41398,Diesel,46.3,2.0,bmw,30354622
578,5 Series,2018,19749,Semi-Auto,56329,Hybrid,156.9,2.0,bmw,30531271
579,1 Series,2019,11999,Manual,72000,Petrol,37.7,1.5,bmw,30544729
580,4 Series,2017,14995,Automatic,78270,Diesel,65.7,2.0,bmw,30556518
581,3 Series,2011,4995,Manual,93454,Diesel,62.8,2.0,bmw,29910119
582,3 Series,1997,5995,Manual,94875,Petrol,34.9,1.8,bmw,30443562
583,1 Series,2020,29995,Automatic,19905,Petrol,34.5,2.0,bmw,30382713
584,3 Series,2017,23995,Automatic,37517,Diesel,49.6,3.0,bmw,29374366
585,3 Series,2012,8999,Automatic,64000,Diesel,62.8,2.0,bmw,30581668
586,Z4,2003,5995,Automatic,51323,Petrol,29.7,2.5,bmw,28557434
587,1 Series,2012,6290,Manual,62000,Diesel,74.3,1.6,bmw,29945658
588,2 Series,2016,10490,Manual,78182,Petrol,50.4,1.5,bmw,30142693
589,1 Series,2021,24249,Semi-Auto,30883,Petrol,40.4,1.5,bmw,30514596
590,X2,2018,21199,Semi-Auto,45647,Diesel,58.9,2.0,bmw,30557521
591,3 Series,2012,7190,Manual,99900,Diesel,55.4,2.0,bmw,30541192
592,3 Series,2013,7190,Manual,101200,Petrol,47.9,1.6,bmw,29945648
593,3 Series,2008,6290,Automatic,106000,Diesel,38.2,3.0,bmw,30541189
594,3 Series,2012,5490,Manual,112000,Diesel,68.9,2.0,bmw,29597776
