,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
64,Touareg,2019,37000,Automatic,31500,Diesel,34.5,3.0,volkswagen,28640207
65,Golf,2019,13500,Automatic,51990,Other,None,1,volkswagen,29503523
66,Tiguan,2017,17500,Automatic,64114,Diesel,57.6,2.0,volkswagen,30545198
67,Passat,2019,17000,Automatic,87981,Diesel,47.9,2.0,volkswagen,29052336
68,Golf,2021,23599,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
69,Polo,2021,18049,Manual,4608,Petrol,53.3,1.0,volkswagen,30325193
70,T-Cross,2019,16799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
71,Up,2019,9549,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
72,Golf SV,2018,13699,Semi-Auto,58109,Petrol,54.3,1.5,volkswagen,30448024
73,Polo,2020,16749,Manual,7640,Petrol,50.4,1.0,volkswagen,30484981
74,Polo,2019,15299,Manual,7867,Petrol,52.3,1.0,volkswagen,30424987
75,Polo,2020,16849,Manual,8094,Petrol,50.4,1.0,volkswagen,30502628
76,Up,2018,11299,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
77,T-Cross,2020,22199,Automatic,9355,Petrol,43.5,1.0,volkswagen,30360640
78,T-Roc,2021,27049,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
79,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
80,Polo,2019,15049,Manual,10083,Petrol,52.3,1.0,volkswagen,30562724
81,T-Cross,2020,19349,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
82,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
83,Polo,2021,15799,Manual,20125,Petrol,47.9,1.0,volkswagen,30477038
84,T-Roc,2021,24349,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
85,Up,2019,9899,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
86,Passat,2020,20399,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
87,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
88,T-Cross,2021,20299,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
89,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
90,T-Cross,2019,16849,Manual,11641,Petrol,48.7,1.0,volkswagen,30477041
91,Polo,2019,15599,Manual,11711,Petrol,52.3,1.0,volkswagen,30572210
92,Golf,2019,18549,Manual,11844,Petrol,45.6,1.5,volkswagen,30490118
93,Polo,2021,16049,Manual,11915,Petrol,51.4,1.0,volkswagen,30572093
94,Polo,2017,12299,Manual,12343,Petrol,58.9,1.0,volkswagen,30438200
95,Golf,2018,20049,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
96,Tiguan,2019,18449,Manual,26833,Petrol,40.9,1.5,volkswagen,30188232
97,Tiguan,2019,21589,Manual,12443,Petrol,38.2,1.5,volkswagen,30577538
98,T-Cross,2020,18049,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
99,Tiguan,2019,20499,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
100,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
101,Polo,2020,14999,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
102,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
103,Polo,2018,14449,Manual,13178,Petrol,64.2,1.0,volkswagen,30466745
104,Up,2018,9699,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
105,Golf,2019,18299,Manual,13310,Petrol,50.4,1.5,volkswagen,30477079
106,T-Cross,2020,18049,Manual,13542,Petrol,48.7,1.0,volkswagen,30498581
107,T-Cross,2020,18049,Manual,16872,Petrol,47.9,1.0,volkswagen,30477130
108,Tiguan,2021,22299,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
109,Polo,2016,11699,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
110,Golf,2021,20549,Manual,13590,Petrol,52.3,1.0,volkswagen,30531510
111,Polo,2017,12049,Manual,13629,Petrol,60.1,1.0,volkswagen,30577514
112,Polo,2015,12399,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
113,Polo,2021,16699,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
114,Polo,2020,15199,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
115,Polo,2018,15699,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
116,T-Roc,2018,18949,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
117,Polo,2017,12599,Manual,14089,Petrol,60.1,1.2,volkswagen,30551658
118,T-Roc,2021,24349,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
119,Polo,2019,18249,Semi-Auto,22301,Petrol,46.3,1.0,volkswagen,30557519
120,Tiguan,2019,21589,Manual,12443,Petrol,38.2,1.5,volkswagen,30577538
121,Polo,2020,16049,Manual,15223,Petrol,50.4,1.0,volkswagen,30417344
122,Tiguan,2020,22499,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
123,T-Roc,2019,19049,Manual,15479,Diesel,50.4,1.6,volkswagen,30551689
124,T-Roc,2020,21399,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
125,Passat,2019,19249,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
126,Polo,2018,13749,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
127,Polo,2021,19099,Semi-Auto,16196,Petrol,51.4,1.0,volkswagen,30480217
128,Polo,2021,15699,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
129,Polo,2021,16299,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
130,Up,2018,12999,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
131,Golf,2017,16299,Manual,48731,Diesel,60.1,2.0,volkswagen,30466773
132,Golf,2019,20699,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
133,T-Cross,2019,17799,Manual,15837,Petrol,47.9,1.0,volkswagen,30572257
134,Passat,2019,19249,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
135,Polo,2018,13749,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
136,Polo,2021,19099,Semi-Auto,16196,Petrol,51.4,1.0,volkswagen,30480217
137,T-Cross,2021,17999,Manual,16211,Petrol,48.7,1.0,volkswagen,30572141
138,Polo,2021,15699,Manual,16509,Petrol,50.4,1.0,volkswagen,30281311
139,Polo,2021,16299,Manual,16546,Petrol,50.4,1.0,volkswagen,30456360
140,Up,2018,12999,Manual,16549,Petrol,50.4,1.0,volkswagen,30161852
141,Golf,2019,19899,Semi-Auto,16625,Petrol,43.5,1.5,volkswagen,30476759
142,Polo,2018,14349,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
143,Polo,2018,14449,Manual,13178,Petrol,64.2,1.0,volkswagen,30466745
144,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
145,Polo,2021,15449,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
146,Golf,2020,19899,Manual,17713,Petrol,47.1,1.5,volkswagen,30447858
147,Up,2017,10349,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
148,Golf,2020,20099,Manual,17951,Petrol,49.6,1.5,volkswagen,30477036
149,Polo,2019,18599,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
150,Up,2018,9949,Manual,18159,Petrol,64.2,1.0,volkswagen,30498596
151,Golf,2019,13849,Manual,18187,Petrol,49.6,1.0,volkswagen,30384329
152,T-Roc,2020,21449,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
153,Golf,2019,17349,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
154,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
155,Tiguan,2017,15849,Manual,51616,Diesel,50.4,2.0,volkswagen,30161781
156,T-Cross,2020,17799,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
157,Up,2018,11549,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
158,Polo,2019,18449,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
159,Up,2018,8949,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
160,Golf,2017,17049,Semi-Auto,18588,Petrol,55.4,1.4,volkswagen,30514548
161,Polo,2017,12349,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
162,T-Roc,2021,25049,Semi-Auto,18841,Petrol,42.2,1.5,volkswagen,30460875
163,Golf,2019,16549,Manual,18897,Petrol,49.6,1.0,volkswagen,30490059
164,T-Cross,2019,16699,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
165,T-Roc,2019,17299,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
166,Polo,2019,13849,Manual,19181,Petrol,48.7,1.0,volkswagen,30531284
167,Polo,2020,16849,Manual,8094,Petrol,50.4,1.0,volkswagen,30502628
168,Up,2018,11299,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
169,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
170,Up,2018,11549,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
171,Polo,2019,18449,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
172,Up,2018,8949,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
173,Golf,2017,17049,Semi-Auto,18588,Petrol,55.4,1.4,volkswagen,30514548
174,Polo,2017,12349,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
175,T-Roc,2021,25049,Semi-Auto,18841,Petrol,42.2,1.5,volkswagen,30460875
176,Golf,2019,16549,Manual,18897,Petrol,49.6,1.0,volkswagen,30490059
177,T-Cross,2019,16699,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
178,T-Roc,2019,17299,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
179,Passat,2016,12549,Semi-Auto,48896,Diesel,70.6,1.6,volkswagen,30299782
180,Passat,2019,20049,Semi-Auto,42929,Diesel,50.4,2.0,volkswagen,30477037
181,T-Cross,2019,16549,Manual,20274,Petrol,48.7,1.0,volkswagen,30476758
182,Tiguan,2019,20499,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
183,Polo,2020,16899,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
184,Tiguan,2019,27299,Semi-Auto,20750,Petrol,31.4,2.0,volkswagen,30384340
185,Golf,2020,18599,Manual,20790,Petrol,49.6,1.5,volkswagen,30557530
186,Tiguan,2020,27599,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
187,T-Cross,2021,20199,Manual,20933,Petrol,48.7,1.0,volkswagen,30498584
188,Tiguan,2019,18349,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
189,Polo,2021,15549,Manual,20955,Petrol,51.4,1.0,volkswagen,30476800
190,Up,2017,10199,Manual,20967,Petrol,64.2,1.0,volkswagen,30367094
191,Polo,2017,10849,Manual,45107,Petrol,60.1,1.2,volkswagen,30325289
192,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
193,Polo,2021,15799,Manual,20125,Petrol,47.9,1.0,volkswagen,30477038
194,Polo,2016,10899,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
195,T-Cross,2019,16549,Manual,20274,Petrol,48.7,1.0,volkswagen,30476758
196,Tiguan,2019,20499,Manual,20465,Petrol,40.9,1.5,volkswagen,30466716
197,Polo,2020,16899,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
198,Tiguan,2019,27299,Semi-Auto,20750,Petrol,31.4,2.0,volkswagen,30384340
199,Golf,2020,18599,Manual,20790,Petrol,49.6,1.5,volkswagen,30557530
200,Tiguan,2020,27599,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
201,T-Cross,2021,20199,Manual,20933,Petrol,48.7,1.0,volkswagen,30498584
202,Tiguan,2019,18349,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
203,Polo,2018,13449,Manual,25219,Petrol,52.3,1.0,volkswagen,30325217
204,Polo,2018,14349,Manual,16678,Petrol,52.3,1.0,volkswagen,30251332
205,Polo,2017,17299,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
206,Golf,2019,17049,Manual,21739,Diesel,55.4,1.6,volkswagen,30490126
207,T-Roc,2019,22299,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
208,T-Cross,2021,18299,Manual,21916,Petrol,48.7,1.0,volkswagen,30384665
