,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
73,Golf,2012,9495,Automatic,43000,Petrol,None,1.4,volkswagen,30550417
74,Polo,2012,8295,Automatic,50000,Petrol,None,1.2,volkswagen,30476449
75,Polo,2013,8995,Automatic,69000,Petrol,None,1.4,volkswagen,30388227
76,Beetle,2014,11995,Automatic,75000,Petrol,None,2.0,volkswagen,30414855
77,Up,2014,3990,Manual,90000,Petrol,62.8,1.0,volkswagen,30576792
78,Touran,2011,8990,Automatic,53000,Diesel,55.4,1.6,volkswagen,30299187
79,Golf,2009,2990,Manual,110000,Diesel,55.4,2.0,volkswagen,30071941
80,Golf,2015,9490,Manual,59000,Petrol,53.3,1.4,volkswagen,30598464
81,Touran,2011,6990,Manual,83000,Diesel,61.4,1.6,volkswagen,30587155
82,Passat,2013,6990,Manual,101000,Diesel,61.4,2.0,volkswagen,30598463
83,T-Roc,2019,17799,Manual,44791,Diesel,50.4,1.6,volkswagen,30438223
84,Tiguan,2017,22749,Semi-Auto,51063,Diesel,49.6,2.0,volkswagen,30572215
85,Tiguan,2018,15995,Manual,59556,Diesel,58.9,2.0,volkswagen,30562435
86,Amarok,2014,16200,Automatic,103710,Diesel,35.3,2.0,volkswagen,30538140
87,Amarok,2015,16920,Automatic,128000,Diesel,None,2.0,volkswagen,30538148
88,Fox,2010,2699,Manual,88123,Petrol,46.3,1.2,volkswagen,30593084
89,Golf,2018,14450,Manual,53571,Diesel,61.4,1.6,volkswagen,28482517
90,Golf,2017,15995,Automatic,59719,Diesel,62.8,2.0,volkswagen,29232653
91,Polo,2014,7895,Manual,63530,Diesel,83.1,1.4,volkswagen,30585972
92,Tiguan,2018,16995,Automatic,67136,Diesel,57.6,2.0,volkswagen,30288710
93,Golf,2003,695,Manual,153441,Petrol,41.5,1.4,volkswagen,30591837
94,Golf,2014,9695,Manual,56330,Petrol,53.3,1.4,volkswagen,30591835
95,Passat,2018,16999,Semi-Auto,67910,Hybrid,166,1.4,volkswagen,30546298
96,Polo,2019,18199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
97,Tiguan,2021,37495,Semi-Auto,29499,Petrol,28.3,2,volkswagen,30499529
98,Tiguan,2017,21999,Semi-Auto,56012,Diesel,49.6,2,volkswagen,30490363
99,T-Cross,2019,16799,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
100,Up,2018,11299,Manual,8541,Petrol,52.3,1.0,volkswagen,30308219
101,T-Cross,2021,20799,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
102,Polo,2019,15049,Manual,10083,Petrol,52.3,1.0,volkswagen,30562724
103,T-Cross,2020,19349,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
104,Polo,2018,14049,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
105,Up,2019,9899,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
106,Passat,2020,20399,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
107,T-Roc,2019,16899,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
108,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
109,T-Cross,2022,22049,Automatic,10632,Petrol,45.6,1.0,volkswagen,30519607
110,T-Cross,2021,20299,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
111,Polo,2017,11899,Manual,11430,Petrol,60.1,1.0,volkswagen,30384614
112,T-Cross,2019,16849,Manual,11641,Petrol,48.7,1.0,volkswagen,30477041
113,T-Cross,2020,18049,Manual,12532,Petrol,47.9,1.0,volkswagen,30456347
114,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
115,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
116,Up,2018,9699,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
117,Golf,2019,18299,Manual,13310,Petrol,50.4,1.5,volkswagen,30477079
118,T-Cross,2020,18049,Manual,13542,Petrol,48.7,1.0,volkswagen,30498581
119,Polo,2021,19999,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
120,Polo,2017,10049,Manual,53552,Petrol,60.1,1.2,volkswagen,30498602
121,T-Cross,2020,18049,Manual,13542,Petrol,48.7,1.0,volkswagen,30498581
122,Polo,2016,11699,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
123,Polo,2017,12049,Manual,13629,Petrol,60.1,1.0,volkswagen,30577514
124,Polo,2015,12399,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
125,Polo,2021,16699,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
126,Polo,2018,15699,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
127,T-Roc,2018,18949,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
128,T-Roc,2021,24349,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
129,Polo,2021,16749,Manual,14699,Petrol,47.9,1.0,volkswagen,30562785
130,Polo,2019,16999,Semi-Auto,14944,Petrol,45.6,1.0,volkswagen,30572025
131,Tiguan,2020,27599,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
132,T-Roc,2019,18199,Manual,41712,Diesel,50.4,1.6,volkswagen,30502731
133,Golf,2019,25849,Semi-Auto,15078,Petrol,37.7,2.0,volkswagen,30531353
134,Polo,2021,18749,Semi-Auto,15117,Petrol,46.3,1.0,volkswagen,30476942
135,Polo,2020,16049,Manual,15132,Petrol,50.4,1.0,volkswagen,30577484
136,Polo,2020,16049,Manual,15223,Petrol,50.4,1.0,volkswagen,30417344
137,T-Roc,2019,19049,Manual,15479,Diesel,50.4,1.6,volkswagen,30551689
138,T-Roc,2020,21399,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
139,Passat,2019,19249,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
140,Polo,2018,13749,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
141,Polo,2021,19099,Semi-Auto,16196,Petrol,51.4,1.0,volkswagen,30480217
142,T-Cross,2021,17999,Manual,16211,Petrol,48.7,1.0,volkswagen,30572141
143,Polo,2020,17049,Manual,17347,Petrol,49.6,1.0,volkswagen,30582300
144,T-Roc,2020,25299,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
145,Golf,2020,18849,Manual,16859,Petrol,49.6,1.5,volkswagen,30250938
146,Up,2017,8749,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
147,T-Cross,2020,17449,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
148,Polo,2021,15449,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
149,Up,2017,10349,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
150,Golf,2020,20099,Manual,17951,Petrol,49.6,1.5,volkswagen,30477036
151,Polo,2019,18599,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
152,Golf,2019,13849,Manual,18187,Petrol,49.6,1.0,volkswagen,30384329
153,T-Roc,2020,21449,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
154,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
155,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
156,Polo,2020,15849,N/A,6576,Petrol,48.7,1.0,volkswagen,30593599
157,Up,2018,8949,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
158,Polo,2017,12349,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
159,Golf,2019,16549,Manual,18897,Petrol,49.6,1.0,volkswagen,30490059
160,Polo,2019,13849,Manual,19181,Petrol,48.7,1.0,volkswagen,30531284
161,Up,2018,10099,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
162,Up,2020,10699,Manual,19396,Petrol,54.3,1.0,volkswagen,30531318
163,Up,2019,11549,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
164,Polo,2020,16849,Manual,19691,Petrol,51.4,1.0,volkswagen,30456314
165,Polo,2019,19049,Semi-Auto,19705,Petrol,39.8,2.0,volkswagen,30251179
166,Polo,2021,15799,Manual,20125,Petrol,47.9,1.0,volkswagen,30477038
167,Golf,2017,16049,Manual,46142,Diesel,67.3,2.0,volkswagen,30498541
168,Polo,2016,11799,Manual,52030,Petrol,65.7,1.0,volkswagen,30261049
169,Polo,2016,10899,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
