,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
1163,MG3,2020,10449,Manual,17909,Petrol,47.1,1.5,mg,30325177
1164,Ibiza,2021,16699,Manual,17930,Petrol,52.3,1.0,seat,30551768
1165,108,2020,9449,Manual,17931,Petrol,68.9,1.0,peugeot,30389294
1166,Up,2017,10349,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
1167,E Class,2020,29049,Semi-Auto,17942,Diesel,70.6,1.9,mercedes-benz,30075103
1168,Corsa,2020,11949,Manual,17947,Petrol,53.3,1.2,vauxhall,30477033
1169,Golf,2020,20099,Manual,17951,Petrol,49.6,1.5,volkswagen,30477036
1170,C3,2016,8549,Manual,17955,Petrol,61.4,1.2,citroen,30476885
1171,3008,2020,22899,Semi-Auto,26622,Hybrid,166.2,1.6,peugeot,30421720
1172,Golf,2017,15299,Semi-Auto,39824,Diesel,72.4,1.6,volkswagen,30384550
1173,Venga,2019,12899,Automatic,26201,Petrol,34.5,1.6,kia,30123791
1174,Astra,2019,13049,Manual,26208,Diesel,58.9,1.6,vauxhall,30417093
1175,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
1176,Clio,2021,13949,Manual,26307,Petrol,54.3,1.0,renault,30476715
1177,Kuga,2020,22049,Manual,26324,Petrol,41.5,1.5,ford,30490105
1178,Captur,2017,13199,Semi-Auto,26331,Petrol,51.4,1.2,renault,30531424
1179,Polo,2019,13349,Manual,26332,Petrol,48.7,1.0,volkswagen,30531504
1180,Leon,2019,13249,Manual,26342,Diesel,61.4,1.6,seat,30447807
1181,Citigo,2017,8299,Manual,26356,Petrol,64.2,1.0,skoda,30476846
1182,Polo,2019,16049,Manual,26431,Petrol,49.6,1.0,volkswagen,30514554
1183,Corsa,2021,15499,Manual,4376,Petrol,53.3,1.2,vauxhall,30417331
