,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
170,Niro,2020,18795,Automatic,19200,Hybrid,74.3,1.6,kia,30456732
171,C3,2018,13995,Manual,19626,Petrol,56.5,1.2,citroen,26866934
172,C3,2020,14495,Manual,19866,Petrol,51.4,1.2,citroen,30469730
173,A5,2019,21049,Manual,26502,Petrol,37.7,2.0,audi,30148646
174,Twingo,2016,7049,Manual,5885,Petrol,56.5,1.0,renault,30225504
175,C3,2020,14995,Manual,27586,Petrol,51.4,1.2,citroen,30404252
176,C3,2018,13495,Manual,28000,Petrol,42.7,1.2,citroen,26554874
177,Niro,2018,15995,Automatic,28372,Hybrid,74.3,1.6,kia,29771577
178,Sportage,2021,25495,Automatic,29000,Hybrid,42.8,1.6,kia,30568358
179,C1,2016,7995,Manual,29056,Petrol,65.7,1.2,citroen,30497730
180,Captur,2019,11895,Manual,29800,Diesel,67.3,1.5,renault,30480779
181,Picanto,2017,7495,Manual,32000,Petrol,64.2,1,kia,30575382
182,Niro,2019,16495,Automatic,32500,Hybrid,58.9,1.6,kia,30429381
183,Grand C4 Picasso,2017,13495,Manual,35399,Diesel,70.6,1.6,citroen,30469737
184,SpaceTourer,2019,32995,Manual,36223,Diesel,51.4,2,citroen,30286818
185,A3,2018,16599,Manual,55105,Petrol,55.4,1.5,audi,30531289
186,Ceed,2017,8599,N/A,62659,Diesel,72.4,1.6,kia,30593663
187,C3,2018,11995,Manual,36259,Petrol,42.7,1.2,citroen,30087725
188,C3,2018,10995,Manual,38970,Petrol,60.1,1.2,citroen,30469736
189,Q5,2018,24149,Semi-Auto,64451,Diesel,55.4,2.0,audi,30348755
190,500,2017,9499,Manual,15027,Petrol,60.1,1.2,fiat,30498610
191,Sportage,2019,17995,Manual,13419,Diesel,47.1,1.6,kia,30585411
192,Stonic,2021,16495,Manual,15400,Petrol,51.4,1,kia,30519812
193,Fabia,2022,13899,Manual,7919,Petrol,55.4,1.0,skoda,30367134
194,Picanto,2016,6595,Manual,37500,Petrol,61.4,1.25,kia,30599243
195,Fiesta,2016,7995,Manual,37673,Petrol,54.3,1.25,ford,30565555
196,Berlingo,2017,13995,Manual,37807,Diesel,65.7,1.6,citroen,30603199
197,C3,2018,10995,Manual,38970,Petrol,60.1,1.2,citroen,30469736
198,Grand C4 Picasso,2018,15195,Manual,39000,Diesel,70.6,1.6,citroen,30469727
199,C3,2019,10995,Manual,39020,Petrol,2.8,1.2,citroen,25977217
200,C4,2018,15995,Manual,39103,Petrol,42.8,1.2,citroen,30603198
201,C5 Aircross,2020,17995,Manual,39770,Petrol,36.6,1.2,citroen,30505476
202,Picanto,2016,5995,Manual,40000,Petrol,62.8,1,kia,30555160
203,DS 7 Crossback,2018,21995,Semi-Auto,40600,Diesel,57.7,2,ds,30603195
204,1 Series,2016,15049,Manual,32649,Petrol,46.3,2.0,bmw,30417358
205,Aygo,2018,8549,Manual,37675,Petrol,56.5,1.0,toyota,30407499
206,Sportage,2020,18995,Manual,41500,Petrol,34.9,1.6,kia,30429380
207,Sportage,2018,13995,Manual,41700,Petrol,44.8,1.6,kia,29873579
208,308,2016,10995,Manual,42254,Diesel,85.6,1.6,peugeot,30603190
209,C4,2020,17895,Manual,44110,Diesel,60.1,1.5,citroen,30423859
210,C3,2020,10495,Manual,44227,Petrol,51.4,1.2,citroen,30505474
211,DS 3,2018,10995,Manual,45130,Diesel,83.1,1.6,ds,30018324
212,Q3,2019,22499,Manual,34237,Petrol,42.2,1.5,audi,30290028
213,E-PACE,2020,29599,Automatic,21517,Diesel,39.2,2.0,jaguar,30383648
214,DS 3,2017,10995,Manual,26410,Diesel,78.5,1.6,ds,28444730
215,Grand C4 Picasso,2018,18995,Semi-Auto,37982,Diesel,64.2,2,citroen,30590745
216,DS 3,2020,15995,Semi-Auto,44235,Petrol,47.1,1.2,ds,30590746
217,C3,2017,8995,Manual,45000,Petrol,60.1,1.2,citroen,30590747
218,Sportage,2018,18795,Automatic,54000,Diesel,44.8,1.6,kia,29048093
219,Ceed,2022,21295,Manual,6310,Petrol,49.6,1.5,kia,30610920
220,Sportage,2022,26495,Manual,11500,Petrol,41.5,1.6,kia,30610923
221,Stonic,2021,19995,Automatic,18000,Hybrid,49.6,1,kia,30610925
222,Xceed,2021,16995,Manual,28000,Petrol,47.1,1,kia,30610927
223,C3,2019,11995,Manual,38377,Diesel,67.3,1.5,citroen,30610504
224,CLA Class,2019,23899,Semi-Auto,53251,Petrol,44.8,1.3,mercedes-benz,30498545
225,Captur,2019,15049,Semi-Auto,19103,Diesel,53.3,1.5,renault,30551725
226,Rio,2016,7995,Manual,42500,Petrol,56.5,1.25,kia,30610922
227,X1,2019,29500,Automatic,7118,Petrol,48.7,2.0,bmw,30402544
228,DS 4,2022,29999,Automatic,7610,Petrol/PlugIn,235.4,1.6,ds,30461749
